time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701166343.182,0.00779554103436,9.75773237468863,2.70698519385259,0.01267609075351,0.15613415303074,0.16626367178211,0.18089619033797,0.04000587011786,0,28287574.441800047,10790091.512399582,0,21209121.021921992,9957360.940901026,3958012.7351559233,391825.4964356189,0,8171908.071871083,571837.652811736,0,0,2097.7849316822444,4161.166845055603,0,0,0,21746.140412155084,0,0,0,0,0,0.0,1.193348615293939,0.0181488229393935,0.0042166484454545,0.0678634545454545,0.0891454836999995,0.0975590526969694,0.0,0.0,0.2386697230587878,0.0036297645878787,0.0008433296890909,0.0135726909090909,0.0178290967399999,0.0195118105393939,0.0
1701166348.182,0.00796286963229,18.196272899665185,4.03399990328794,0.01321148683436,0.15940813466563,0.16383427024662,0.18130364108763,0.02785613898495,0,37581216.90038904,7582086.485171567,0,21165951.73199133,9917947.977616156,3939027.1908774334,399076.1375364392,0,8139377.906450737,582520.4736609993,0,0,1941.196842930315,3990.83413023474,0,0,0,22135.77799911797,0,0,0,0,0,0.0,2.2800442343545453,0.2525618576060605,0.0042166484454545,0.068401909090909,0.078874727272727,0.0937269999999999,0.0,0.0,0.4560088468709091,0.0505123715212121,0.0008433296890909,0.0136803818181818,0.0157749454545454,0.0187454,0.0
1701166353.182,0.00822515733968,25.528823391408523,4.68870400997524,0.01336309446314,0.16005196146036,0.16674684020956,0.18109346185175,0.0406669616200799,0,28344683.51944131,7726123.208703037,0,27158655.98868558,7920185.112420868,5264559.254231152,396398.9784540125,0,8180751.75499218,592449.6087608652,0,0,1937.2771592810884,4151.977554529822,0,0,0,23982.218045792142,0,0,0,0,0,0.0,3.3438032246272726,0.3294089301454544,0.0042166484454545,0.065729732821212,0.075400682224242,0.083209545454545,0.00256512990303,0.0,0.6687606449254545,0.0658817860290909,0.0008433296890909,0.0131459465642424,0.0150801364448484,0.016641909090909,0.000513025980606
1701166358.182,0.0081694043304499,33.45568105556554,5.78834538801028,0.0134182478616499,0.15848583964095,0.16941435076353,0.18472847782805,0.04104130946086,0,28056384.679014564,7868492.828245679,0,21376341.94122885,8056818.7320684865,5261265.6651583705,401855.6347658031,0,8088955.511598633,603101.7285766826,0,0,1971.235539102268,4003.330316742081,0,0,0,25609.4152261861,0,0,0,0,0,0.0,3.403367948618181,0.3864854170742425,0.0042166484454545,0.064452909090909,0.074925727272727,0.076482727272727,0.00256512990303,0.0,0.6806735897236362,0.0772970834148485,0.0008433296890909,0.0128905818181818,0.0149851454545454,0.0152965454545454,0.000513025980606
1701166363.182,0.00814671485376,43.6084887516998,6.892913325467529,0.01221408414789,0.1658226139829799,0.16866322468412,0.18519710858472,0.0410333896457699,0,37214055.4004724,8293126.897474731,0,21041893.987255096,7969386.412744919,3906214.877808612,400373.7693006358,0,16095438.837592153,577764.9420631847,0,0,1800.1098699871818,4106.63324679975,0,0,0,24524.35459444229,0,0,0,0,0,0.0,4.52354930761515,0.4949792324820705,0.0042166484454545,0.0605068181818179,0.070979636363636,0.0728673687969695,0.00256512990303,0.0,0.90470986152303,0.0989958464964141,0.0008433296890909,0.0121013636363636,0.0141959272727272,0.0145734737593939,0.000513025980606
1701166368.182,0.00683990757925,52.8577393925591,8.28343020110955,0.00711015934066,0.1636201093237899,0.17237631705869,0.18317778800014,0.02803226999707,0,47345121.16022301,8605292.649098475,0,28178905.222224265,8072405.431475848,2629068.369592669,401439.2030471726,0,24573910.432532888,598896.8537849478,0,0,1975.5138383913336,3990.042212360645,0,0,0,29301.992846193152,0,0,0,0,0,0.0,4.670940708121211,0.5527383226824241,0.0042166484454545,0.058896818181818,0.0546382727272724,0.0617514545454545,0.00256512990303,0.0,0.9341881416242424,0.1105476645364848,0.0008433296890909,0.0117793636363636,0.0109276545454545,0.0123502909090909,0.000513025980606
1701166373.182,0.00793535013501,61.707794305189424,9.446197924089269,0.0147631340932199,0.1660252210489,0.17307120279517,0.1895220133191,0.04251063774756,0,47234105.60756157,5087090.23485785,0,27496498.58600322,5908567.869944603,2680808.565436551,75.6724800472953,0,24516289.1575025,596545.3355631499,0,0,1927.948151634744,4219.72846683101,0,0,0,30378.244746600743,0,0,0,0,0,0.002358532681818,5.838433609824242,0.5964014532660605,0.0042166484454545,0.043331727272727,0.052813334993939,0.0477653636363634,0.00256512990303,0.0004717065363636,1.1676867219648484,0.1192802906532121,0.0008433296890909,0.0086663454545454,0.0105626669987878,0.0095530727272727,0.000513025980606
1701166378.182,0.00775464973371,72.77082564844115,10.58512746559114,0.01431090370104,0.16858998847993,0.1761206791538999,0.18527204154575,0.04288638082756,0,47273046.23667649,5062976.3252608925,0,21070278.786548905,3994631.3452824303,2578807.275815698,76.68975847219622,0,32703182.800392885,593535.1503861388,0,0,2104.019519712341,4058.602873522542,0,0,0,31410.24759906676,0,0,0,0,0,0.002358532681818,5.902755852924243,0.663011895880375,0.0042166484454545,0.0400948037454545,0.044474636363636,0.046547504033333,0.00256512990303,0.0004717065363636,1.1805511705848486,0.132602379176075,0.0008433296890909,0.0080189607490909,0.0088949272727272,0.0093095008066666,0.000513025980606
1701166383.182,0.0082729087162199,79.8642175388532,11.685359706485771,0.01451721190471,0.16581020423112,0.17609718889457,0.18910631710679,0.04152915266486,0,56670354.48514041,9519908.618745727,0,21105785.07189303,3982430.316775185,2641123.6215902497,74.00180668473351,0,32681337.38071435,606568.064617489,0,0,2097.593093862024,4160.185722576901,0,0,0,32099.95748849417,0,0,0,0,0,0.002358532681818,5.898740438421211,0.7306213619936686,0.0042166484454545,0.029506545454545,0.0462126335272725,0.0337093636363634,0.00256512990303,0.0004717065363636,1.1797480876842423,0.1461242723987337,0.0008433296890909,0.005901309090909,0.0092425267054545,0.0067418727272727,0.000513025980606
1701166388.182,0.0076948794003699,89.70639144966901,12.89054364626507,0.0146109452097499,0.16550336263456,0.17671903478952,0.18848138891433,0.03940557598563,0,57986542.667956255,9579690.054457927,0,21055561.39549334,3933430.927238536,2666246.44983967,70.05900966390148,0,33441778.43910424,609950.2258238387,0,0,2518.1542022276867,4202.95006871278,0,0,0,33192.49855955987,0,0,0,0,0,0.002358532681818,7.099451503733333,0.8428231522973905,0.0042166484454545,0.016622545454545,0.026781545454545,0.0230511818181815,0.00256512990303,0.0004717065363636,1.4198903007466666,0.1685646304594781,0.0008433296890909,0.003324509090909,0.005356309090909,0.0046102363636363,0.000513025980606
