Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1229,0,6,9.952203682081985,1.9617732614278793,68.14413890242577,8649.0,3.9724332072331268,0.0,6,8,10,11,18,42,51,52,55,68,68
GET,/catalogue,6989,0,10,11.587953994375498,3.8491450250148773,94.04724184423685,2795.0,22.590183633321665,0.0,10,12,13,14,17,22,28,36,59,94,94
GET,/category.html,6990,0,6,8.30267447637173,1.909986138343811,89.84501753002405,11518.0,22.593415881659524,0.0,6,8,10,11,15,19,26,31,57,90,90
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,811,0,7,8.408918371596334,2.140983007848263,39.69484381377697,10364.0,2.621353402006563,0.0,7,8,10,11,15,20,27,31,40,40,40
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,764,0,7,8.283656106345083,2.2962670773267746,60.399203561246395,10364.0,2.469437730127021,0.0,7,8,10,11,14,19,24,33,60,60,60
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,758,0,7,8.405017875390506,2.048816531896591,46.718948520720005,10364.0,2.4500442400998454,0.0,7,8,10,11,15,19,26,32,47,47,47
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,746,0,6,7.990883168921713,2.2561904042959213,80.36560006439686,10364.0,2.4112572600454945,0.0,6,8,9,10,14,18,23,28,80,80,80
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,767,0,7,8.50115276173709,2.3607900366187096,51.87103431671858,10364.0,2.479134475140609,0.0,7,8,10,11,15,19,23,29,52,52,52
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,762,0,7,8.353003581834278,2.516256645321846,41.84141755104065,10364.0,2.462973233451296,0.0,7,9,10,11,14,18,24,27,42,42,42
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,803,0,7,8.212448210266428,2.0818449556827545,49.93074294179678,10364.0,2.5954954153036622,0.0,7,8,10,11,14,18,24,28,50,50,50
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,764,0,7,8.111504408779568,2.2984035313129425,44.00771111249924,10364.0,2.469437730127021,0.0,7,8,10,11,14,18,23,26,44,44,44
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,767,0,7,8.465799789589186,2.442118711769581,82.55376759916544,10364.0,2.479134475140609,0.0,7,8,10,11,14,18,25,30,83,83,83
GET,/login,1226,0,61,61.72038356319289,12.721633538603783,130.08325919508934,13.0,3.962736462219539,0.0,61,63,64,65,72,88,110,110,130,130,130
,Aggregated,23376,0,8,12.173824807744369,1.909986138343811,130.08325919508934,7813.03567761807,75.55703714587598,0.0,8,10,12,14,20,53,62,66,110,130,130
