Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1907,0,5,8.563557489299937,1.9331462681293488,89.1200015321374,8649.0,6.1624921691416015,0.0,5,7,9,10,17,27,49,52,66,89,89
GET,/basket.html,1817,0,6,8.074378329762306,2.3386990651488304,75.31200535595417,23388.0,5.871656146476292,0.0,6,8,10,11,15,19,25,29,55,75,75
POST,/cart,11154,0,28,29.56300414155154,12.039601802825928,130.1137888804078,0.0,36.04427774232062,0.0,28,32,35,37,45,52,61,69,87,110,130
GET,/catalogue,1899,0,8,11.43216761196912,3.6993632093071938,84.47681739926338,2795.0,6.136640078238019,0.0,8,11,13,14,21,29,45,53,70,84,84
GET,/category.html,1900,0,6,8.218313223241191,1.9720718264579773,76.31209120154381,11518.0,6.139871589600967,0.0,6,8,10,11,17,23,28,31,50,76,76
GET,/login,1907,0,56,57.183066907514124,8.466072380542755,132.09338206797838,13.0,6.1624921691416015,0.0,56,58,60,61,67,76,95,110,120,130,130
POST,/orders,1807,1807,65,59.237885193545715,15.921849757432938,215.74891917407513,227.0,5.839341032846813,5.839341032846813,65,70,73,75,81,88,100,100,170,220,220
,Aggregated,22391,1807,24,27.429013724656922,1.9331462681293488,215.74891917407513,3868.3633602786836,72.35677092776591,5.839341032846813,24,31,37,43,58,67,77,84,110,150,220
