time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701121884.262,0.00822271312435,0.12959711039492,0.77103819091778,0.01360150183935,0.16698039055995,0.18017616988245,0.18002838688666,0.04012592546473,0,61574691.21101218,6409138.14675793,0.0,9377937.814456873,6929619.279958602,3755555.941525547,388360.4020279285,0,33352631.45244988,72502.24479281667,0.0,74.13037970101712,4239.22525319731,4298.161817918657,0,0,0,527.5631117980422,0,0.0,0,0,0,0.0087822892272725,0.068685606642424,0.0850994968090905,0.0087822892272725,0.071967909090909,0.0765169626181815,0.072878909090909,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701121889.262,0.0080180919347,0.12428566412268,0.77853371381907,0.0138573775562099,9.26840910534869,0.17102272124416,0.17448029561965,0.04137771978021,0,48464563.54580959,5686753.94247346,0.0,22117976.35933806,8508868.661543215,4665412.644752931,399847.6190476191,0,32816651.832742125,71506.25170129751,0.0,9981200.945626477,4316.200650424229,4271.883766093649,0,0,0,520.3157608202522,0,2418156.0283687944,0,0,0,0.0087822892272725,0.068685606642424,0.0946242345969695,0.0087822892272725,0.063846,0.0731551818181815,0.0596983636363635,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701121894.262,0.00779998910912,0.12452248696947,0.8063172038671,0.0129895599118599,32.54980701919442,0.16041550183826,0.16859850522086,0.04016611199485,0,50359527.02903945,4261460.035589147,0.0,28783733.6229768,8318365.41569721,4698921.949365714,390206.79547445,0,34098056.29188383,72285.44697400524,0.0,9622803.012766868,4219.455446423815,4299.172985396044,0,0,0,525.9855808919301,0,9599172.664304413,0,0,0,0.0087822892272725,0.049259636363636,0.0988458784181815,0.0087822892272725,0.064328396421212,0.0722441818181815,0.063271636363636,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701121899.262,0.0076025986542999,0.1093024116310699,0.79047003016672,0.01266147689935,52.13231901267602,0.15796281992053,0.16285660978344,0.02765862635627,0,49163091.39482054,5030786.827796745,0.0,30069565.527955856,8658935.674027534,4618595.868106839,397027.185974646,0,22192615.57473876,71178.16434545422,0.0,10849181.163949355,4390.058209368936,3935.868462729328,0,0,0,0.0,0,9627015.339559635,0,0,0,0.0087822892272725,0.0392011818181815,0.1013008159151515,0.0087822892272725,0.4209976988484845,0.070763818181818,0.0596231982060605,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701121904.262,0.00746663374692,0.1078533975338,0.25783661302516,0.01438691040655,69.66408290741366,0.14604120313956,0.1578508407009,0.03700332121007,0,50387987.03572627,5013202.001656046,0.0,54536332.62943275,8391573.93735216,3687060.399355079,772647.9432624114,0,11373140.707074473,0.0,0.0,24789106.53171193,4257.185864812558,3773.7106004500274,0,0,0,0.0,0,19241039.617932472,0,0,0,0.0087822892272725,0.041141406930303,0.0939441620454545,0.0087822892272725,4.789623981036364,0.066619417230303,0.0523804545454545,0.004236107660606,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701121909.262,0.00594231469677,0.0964345261,0.2544035130213299,0.00754844947424,89.63339633149354,0.13968453625022,0.15426912256343,0.03762827304214,0,36484103.7886825,4921630.664238609,0.0,72030222.98751615,6781172.012294341,4746029.266153931,794629.1149083098,0,10978985.776706884,0.0,0.0,24424508.537810307,4295.20882299765,4040.702241546247,0,0,0,0.0,0,27802986.21177596,0,0,0,0.0087822892272725,0.0360082727272725,0.087797414542424,0.0087822892272725,8.807950401381818,0.067555727272727,0.0369952727272725,0.008457922651515,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701121914.262,0.00655644677252,0.09917719982903,0.25318030581476,0.01352481677672,109.4868177607077,0.13565922448905,0.15157353043097,0.03725028377708,0,37705944.13781569,4143576.070084037,0.0,75388528.31022483,6848461.726726453,4736147.075452771,784795.5769265402,0,11346721.525338683,0.0,0.0,25073472.16851719,4339.062300231959,4034.069561728282,0,0,0,0.0,0,29396403.276834417,0,0,0,0.0087822892272725,0.033899388221212,0.083789414542424,0.0087822892272725,13.652281799798487,0.0591181818181815,0.040679909090909,0.008457922651515,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701121919.262,0.00623707087288,0.09256831365479,0.2512800645887,0.01337774986542,130.38770805394893,0.13145761065327,0.14580974259618,0.02463241707029,0,36572868.35511492,5050479.915816974,0.0,73855452.78424156,8524335.680110607,4793517.926007935,787204.7490633993,0,11006666.354213612,0.0,0.0,24563291.66441185,4470.883588931943,4081.2621090506505,0,0,0,0.0,0,28862688.730660025,0,0,0,0.0087822892272725,0.033899388221212,0.0852170048060605,0.0087822892272725,13.52554581889697,0.049427727272727,0.0382974224151515,0.008457922651515,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701121924.262,0.00637295522278,0.09246228876097,0.2522811694142099,0.01344966806176,149.51819137764997,0.12425327609579,0.13833994954045,0.0362304475081,0,24957232.38137407,5827491.577775383,0.0,98549582.05285732,8473037.794848623,3753055.0369435926,401383.3576319043,0,831.2301675153126,0.0,0.0,24651783.19272964,4294.044283777678,3838.385294647684,0,0,0,0.0,0,28991405.8051438,0,0,0,0.0087822892272725,0.027910818181818,0.0700204545454545,0.0087822892272725,18.22039570975303,0.0370272727272725,0.0325824545454545,0.008457922651515,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701121929.262,0.00605921062138,0.08912647306243,0.2387748084573399,0.01323807663624,168.87865127584277,0.11853634701377,0.13469795210748,0.03689711662231,0,24733901.466661785,5124450.861941948,0.0,116732752.2434899,10181233.593424696,4694415.140679741,404488.66489371593,0,674.1523718956877,0.0,0.0,24452578.652492456,4449.191665007151,4142.30505291292,0,0,0,0.0,0,28791376.0645118,0,0,0,0.0087822892272725,0.0224732727272725,0.067040532312121,0.0087822892272725,20.528340046182247,0.0389464979060605,0.027105818181818,0.008457922651515,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
