time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701227278.726,0.0000726209339257364,0.36120187944231014,0.008510491265258192,0.0001420747174812402,0.14480051297920776,0.0017325411667057625,0.0017837660851285548,0.00026949867832806723,0,14073197.280889891,2290272.283206258,0,10990311.074062664,8266350.44477725,2704491.869845662,440283.2533635799,0,8141002.871787416,535117.9365165198,0,5455890.111084936,4286.60616011981,3826.86813877859,0,0,964252.1020853781,39129.76081039672,0,598392.604176407,0,0,0,0,0,0,0,0,0.44080196559090906,0.008513843681818182,0.0011368531363636365,0.011360272727272726,0.014279181818181818,0.016552381818181815,0.0014540557272727274
1701227283.726,0.00005359269399680388,0.38180466580280376,0.012017204008953298,0.00007832209202105186,0.3156432223482072,0.0017488506520671554,0.0017686817894032316,0.00026869742912452734,0,14460331.09718911,1922359.2641884377,0,38013955.2715655,6673144.5824769465,2721553.0833378555,436477.84632641624,0,8435212.06409048,543260.8338954622,0,23060595.99186756,4172.065697811892,4149.2737106781715,0,0,984278.616542539,62428.32400503181,0,9111141.308238937,0,0,0,0,0,0,0,0,0.5178994386818182,0.025318249515151513,0.0011368531363636365,0.008615836363636362,0.011534745454545454,0.016705161045454546,0.0014540557272727274
1701227288.726,0.000055003221832654705,0.3893641235848078,0.013010673544027195,0.00007988071146688572,0.5382831664917793,0.0017186754991973178,0.0017283334973842983,0.0002796349557104274,0,14227240.987263435,1513431.9947716217,0,68182799.50131555,8265809.123541189,2744628.3516523577,455652.63376584125,0,8360443.836799308,541260.3296783095,0,35748626.89115312,4137.44836667328,4031.7165199321926,0,0,972164.6783814252,67815.55442596762,0,16008953.954645019,0,0,0,0,0,0,0,0,0.5410223768636364,0.024202219651515148,0.0011368531363636365,0.006569672727272727,0.008794545454545454,0.012429745454545454,0.0014540557272727274
1701227293.726,0.00006893576486354357,0.41616930700564936,0.015158174619474048,0.00013288670819979061,0.7685657047647952,0.0017343235120692855,0.0016934776111232762,0.0004000555989583333,0,12380592.950831683,1516739.8407591798,0,92635836.4342857,6757154.671088998,2751518.867235968,448838.0952380952,0,8708239.466549424,536229.3355380219,0,43809865.14285714,4377.519808365579,4334.866068170206,0,0,966108.8837107054,76267.65398371646,0,20001451.27619048,0,0,0,0,0,0,0,0,0.5514355200000001,0.030877480727272723,0.0011368531363636365,1.8232424203333333,0.008814702090909092,0.009999763636363635,0.0014540557272727274
1701227298.726,0.0000717610589239975,0.4530120868272078,0.01816626147675017,0.00012921984101971445,0.9977628245312301,0.0016652882265110894,0.0016730614657210405,0.0003828799801326854,0,12606718.553779475,1576377.8301099592,0,102686478.47480981,6763470.073181072,2742435.4973631566,428025.96941852634,0,8913498.082942823,553232.2868957332,0,43843530.71108172,4228.206971557079,4171.231132933261,0,0,976792.2198472527,89015.40914906636,0,33229482.584927715,0,0,0,0,0,0,0,0,0.5965069503333332,0.036002675786616166,0.0011368531363636365,2.050782240204545,0.007168945454545455,0.00704650909090909,0.0014540557272727274
1701227303.726,0.00006715611148102403,0.46786559196128646,0.02092167892428261,0.00013281496544773918,1.214348584910566,0.0016463129571956273,0.0016334987578653427,0.0003882316883586407,0,10107611.26883599,1598890.2700785785,0,104597711.85237758,6639572.390816252,2732176.908988703,436181.05567606655,0,8768666.229890076,557249.2674095227,0,45671998.86444287,4301.586151951908,3862.259053076323,0,0,965531.6101817475,99844.6348246449,0,33377530.99991483,0,0,0,0,0,0,0,0,0.6627048889545456,0.04407362286666667,0.0011368531363636365,2.8651234409343433,0.006888454545454545,0.0074114181818181815,0.0014540557272727274
1701227308.726,0.00006612176395136727,0.4838749819424708,0.022088653555886864,0.00013643402225755114,1.4181572465158558,0.0016380483540743135,0.0016558209133730772,0.00037354770655424643,0,7851152.204836417,1108681.4533832076,0,138432496.4776088,4902453.096903987,2770686.0970044895,869365.0416171225,0,8790481.817850241,524309.2917478882,0,46524799.47911957,4156.5988356566795,4220.504894384338,0,0,972943.4827540092,101423.52879194984,0,44115211.17230652,0,0,0,0,0,0,0,0,0.7183597505454545,0.04794418564646466,0.0011368531363636365,2.4883001982689392,0.006232909090909091,0.006933018818181818,0.0014540557272727274
1701227313.726,0.00006609549435665973,0.5027502288192842,0.025026063064326923,0.00006966942702859559,1.5558059696555369,0.001649303234696837,0.0016593697562563275,0.0003740081294938035,0,7872072.37970158,745882.967910556,0,143878347.26462725,4990700.319118073,2724494.720092579,871752.2852910359,0,8812504.177155158,542034.5578626397,0,67101181.4441661,4233.2463011314185,4147.548097786778,0,0,966125.4023080757,113893.42239001015,0,50763993.31890509,0,0,0,0,0,0,0,0,0.725385111909091,0.055158402916305936,0,3.29520509560303,0.005671963636363637,0.004996581818181817,0.0014540557272727274
1701227318.726,0.000052939032749429514,0.44064043031252575,0.027218230942794307,0.00012878288373445988,1.743748875443781,0.0016700105162696067,0.0016338870080481124,0.00037975010093595164,0,6361815.535035307,768239.0902265277,0,174732147.19753152,6608121.873480632,2667707.0133545594,885574.8944760507,0,7718397.682418974,546888.4208984196,0,60590122.547730505,4056.6870149280603,3912.3374900504114,0,0,637353.3224696722,122864.24817331109,0,50858274.601597734,0,0,0,0,0,0,0,0,0.7819992981363636,0.06347533627949134,0,3.8805934001666667,0.005884278454545454,0.0052544849090909096,0.0014540557272727274
1701227323.726,0.00006580557961599661,0.37064426294892616,0.02996941341005262,0.00012803578334809435,2.0003825237007433,0.0017276839051881348,0.0016833323508797166,0.00038297288368381,0,5713923.696083739,755824.844252141,0,205129675.55180055,5073361.106506806,2711871.0349909244,895617.5133168767,0,4522380.2201768635,536240.0043088745,0,63475737.42791023,4450.779969427409,4269.503801017199,0,0,6357.2640317632195,131780.31921578484,0,57217941.70932911,0,0,0,0,0,0,0,0,0.802961257848485,0.07164000159680135,0,4.088295576305196,0.004777963636363637,0.0041025818181818175,0
1701227328.726,0.00006249035900513959,0.3207450323620447,0.030184187798320453,0.00011885929572982424,2.2268191323554363,0.0016685317144879413,0.0016471718162763813,0.00026383618969472053,0,1925759.8945074268,293439.21390228363,0,216498214.4992248,4999185.060162247,2730962.7059843885,449984.8199466646,0,1927860.3688577134,139750.70512237283,0,62595088.02434252,4385.836917660296,4292.570106967331,0,0,0,134235.2106268765,0,68601220.27130334,0,0,0,0,0,0,0,0,0.6045984,0.07459801691077442,0,4.687723583373107,0.004699981818181818,0.0040246,0
1701227333.726,0.00006205007021814412,0.2248971261415317,0.026770721084685842,0.00011775268458242958,2.4796947665073437,0.0016494257716894983,0.0016265696142040557,0.00039441597146200606,0,874861.4880844097,119376.20245935286,0,252020392.9130919,5030935.378995433,2777920.1940926723,455506.24740477896,0,900941.167909769,3216.505148935411,0,62914979.67428718,4114.703196347032,4366.496958112008,0,0,0,109945.99418179222,0,67720469.3979964,0,0,0,0,0,0,0,0,0.5158730181818181,0.08516483968181816,0,4.90856835990404,0.0039902363636363635,0.0037779983181818184,0
1701227338.726,0.00006503290338101576,0.22516596419917287,0.025480660427427953,0.0001290549092174937,2.554307969544726,0.0015951696377124733,0.0016317601047768032,0.00038348973247755424,0,767528.9230601053,106156.15235962361,0,274460531.98194045,6610051.282051282,2749268.8179866844,441304.73421471287,0,783349.6456355785,1257.5990175007676,0,45825382.25375472,4203.975799481418,4321.461054316586,0,0,0,94689.80837652838,0,76490318.54786694,0,0,0,0,0,0,0,0,0.5011626545454545,0.08120529122727273,0,5.508015337725757,0.004333937863636363,0.003346890909090909,0
1701227343.726,0.00006395796153435851,0.22903769358891524,0.0267179559315938,0.00012380171186530088,2.555475166903609,0.0016217710905161334,0.0016282725293704913,0.0003710164641178037,0,762210.6396726255,104588.7247166834,0,245719715.8780461,5046666.910875856,2717082.8490725583,428166.98305686144,0,787500.0358963314,954.8127958685984,0,32579186.828397624,4426.242719513535,4421.495781084144,0,0,0,97831.58800745948,0,73080768.44060758,0,0,0,0,0,0,0,0,0.45063519999999996,0.08126686924545456,0,5.859989090909091,0.004340278863636364,0.0031209757727272726,0
1701227348.726,0.00006933575657243532,0.230858368661914,0.02709740480993652,0.00010245380590529953,2.562916807290637,0.0015915555236574374,0.0016491737318214078,0.0002579080860332155,0,720965.3034805914,99657.92193193974,0,222806060.52091616,4943671.28990006,1836754.918913016,437962.35593066516,0,742174.5583167721,594.0859727686423,0,24099747.3427362,4189.115963612223,4174.951311406782,0,0,0,98321.22849321029,0,69585236.10799861,0,0,0,0,0,0,0,0,0.5065803090909091,0.0791730136818182,0.0006022085,5.6153640909090905,0.0039962363636363634,0.0033344727272727275,0
1701227353.726,0.00006754175064285115,0.21552207982929592,0.026627016156839274,0.00010081722914581892,2.564734002442324,0.001629602890695574,0.00169627116553121,0.0003778037932431373,0,759943.9114920477,97082.77772812583,0,245812807.09079587,3322903.1255645896,1861338.2434174188,437026.3524894501,0,745768.8680091092,658.9328805076414,0,23875105.885800093,4366.106594399278,4374.295709814031,0,0,0,96057.77102511395,0,72252701.90089001,0,0,0,0,0,0,0,0,0.45771232727272726,0.07932261531363637,0.0006022085,5.309186618181817,0.004643509090909091,0.0033414181818181812,0
1701227358.726,0.00006520485294377641,0.213084941565004,0.02577577142585061,0.00010125011876484444,2.564877251030575,0.0016420946387201494,0.001671952585409186,0.0003842372425697934,0,848885.8730960803,98042.35816459889,0,265131049.7028731,3356808.697714296,2803009.068364363,444055.577025709,0,841937.4864650256,439.9806649121865,0,21498510.33129191,4408.398547948704,4396.63915312581,0,0,0,93862.54184793311,0,73315102.47696584,0,0,0,0,0,0,0,0,0.45026209090909086,0.07877935209090907,0.0006022085,5.055939849818182,0.0043300722272727275,0.0033129454545454545,0
1701227363.726,0.00006782945283087802,0.21726574877149876,0.02665439739505776,0.00010299460996598583,2.5524295860546697,0.0016667642017718293,0.0016629400575850289,0.00026839956943968427,0,936311.0276051452,103282.358276644,0,241729606.10175797,4986663.388175737,2727964.009357567,77.99230739936783,0,935793.0336753866,594.4308390022676,0,22007303.95312064,4295.20882299765,3980.277127946734,0,0,0,96297.79591836735,0,70024950.8324807,0,0,0,0,0,0,0,0,0.40011945454545456,0.07723585899999999,0.0006022085,5.304467727272726,0.004632181818181818,0.003330090909090909,0
1701227368.726,0.00006767608767003361,0.21744516412102702,0.02681367909458325,0.00010263027373411743,2.5633396187883144,0.0016393741575687127,0.0016496290702907044,0.0003892219467508864,0,1017520.4014837443,112279.15572062688,0,259235589.69882149,5010380.715362677,3634015.7321573216,958.2321078299052,0,1018786.5299294494,2300.4982335356462,0,148.98879674087007,4464.386274046758,4128.809288092882,515.9711349853336,0,0,98105.11821722983,0,67452219.4092827,0,0,73.71016214076194,0,0,0,0,0,0.45128576363636363,0.07778187674545453,0.0006022085,5.081259294863636,0.004619254545454545,0.003105309772727273,0
1701227373.726,0.00006715395447904304,0.21636502729741056,0.026903635284723986,0.000043072742584446676,2.5684425033653486,0.0016405355444260275,0.001678274370738662,0.0004072546873610228,0,1136015.4527397633,1328267.7022465793,0,222159848.5841588,3316470.1304316497,2774666.20359369,967.881486867218,0,1132955.2271443408,617306.2824374841,0,150.82667452222265,4132.305253296822,4342.552141407864,521.1669544669635,0,0,96330.9984393714,0,69017833.78134552,0,0,74.45242206670908,0,0,0,0,0,0.4013487818181818,0.07537605265909088,0.0006022085,4.699191927272727,0.003990290909090909,0.004000981818181818,0
1701227378.726,0.00005198563117066161,0.2148669504464615,0.026317734902875468,0.00007040835140009788,2.5878861051523243,0.00161229625307456,0.0016216588338320054,0.00041479241766514144,0,1231505.276363368,1337443.4928386605,0,191811333.7149399,3304876.8559579165,2767109.1001970368,930.0310895308626,0,1225762.231569626,619870.9865519882,0,146.53692043503148,3971.0587263685165,4035.3207326862725,500.7859712858491,0,0,94939.90305769161,0,64490239.267315395,0,0,71.54085304083559,0,0,0,0,0,0.4411204909090909,0.0756835612912458,0.0006022085,5.282230527272727,0.003963236363636363,0.0039739272727272726,0
1701227383.726,0.00006011186202821395,0.2194276856083438,0.027440479078813446,0.00006838867457087194,2.6115222524624997,0.0016945475216751194,0.0016653116653610012,0.0005409689227030052,0,1362191.0241657076,1341980.514759343,0,189428651.13261607,3348078.1576603595,2767406.219825466,393331.84228563186,0,1357327.9266443823,618465.0283553876,0,147.62754320520443,4020.2846392933097,4178.906520432145,71662.63843295697,0,0,97977.60651446854,0,61266537.63673388,0,0,73.87900869377007,0,0,0,0,0,0.3995575636363636,0.07559196447727273,0.0006022085,4.959645062818182,0.00394590909090909,0.0039566,0
1701227388.726,0.00005954194141460485,0.21570226957250624,0.0273614849312016,0.00006822327749042266,2.619520778734313,0.0017119868534793263,0.001664444919747649,0.00042125485558294155,0,1454219.241873894,1363203.6841030212,0,182891302.13761955,3321840.656965855,2730200.406204504,381124.8273812646,0,1443537.6734655863,631897.3501940467,0,74.89897050487319,4130.816885175047,4122.7240864892065,69451.64053350115,0,0,96594.80437487233,0,71455490.33591165,0,0,71.59962941598057,0,0,0,0,0,0.44833590909090903,0.07098313610389612,0.0006022085,4.717705618181818,0.004310608409090909,0.003947254545454545,0
1701227393.726,0.000056430212879664925,0.21397203866038506,0.027073931079556645,0.000056555184841563825,2.6338302360115637,0.0017370513717779909,0.0016769007451509716,0.000545625360685423,0,1527372.2583946504,1322892.044335416,0,156454134.03570387,3331828.0632767547,2808648.9284987887,394555.88927085215,0,1523108.0761561946,609335.6491843787,0,74.91952004682472,4137.44836667328,4241.184845515227,71885.65225257825,0,0,95639.58672802476,0,66967187.591454506,0,0,74.10891984801881,0,0,0,0,0,0.4476788727272727,0.06931828408585858,0.0006022085,4.411775363636363,0.0039652181818181816,0.003289836363636363,0
1701227398.726,0.00005681276898452786,0.21423659353985225,0.027514742680792258,0.00005895447021407128,2.6302577161534284,0.0017562686674404463,0.0017123168697404522,0.0005682077883866846,0,1585538.6763679122,1365962.229387379,0,178633204.58507997,3402202.6934910365,2836697.6284216223,409661.5569582206,0,1581851.0270826442,627059.677567941,0,75.97284564306118,4074.946111755927,4279.961935327375,74637.81184250074,0,0,95240.01842468907,0,65786330.52639389,0,0,76.94619777577397,0,0,0,0,0,0.4413467272727272,0.07510577071818181,0.0006022085,5.029968599999999,0.005256109090909091,0.0036728123181818183,0
1701227403.726,0.00003808979637670324,0.2120482144611187,0.02727085128716461,0.000028728876798942506,2.6408647967562606,0.0017848561900479598,0.0016992458862924434,0.0005316583910454253,0,1632961.0186448386,1334690.0652646841,0,192788902.9418238,3459990.4076738604,3647361.6822093404,376842.192576208,0,1624914.306502956,1231696.0116026103,0,75.12288166678894,4297.36211031175,4129.478270262485,68658.32584502661,0,0,94008.9920232052,0,80751313.32990977,0,0,70.78177922167693,0,0,0,0,0,0.44035596363636365,0.07372721722727271,0,4.409138315636363,0.0049013217272727274,0.0032992181818181816,0
1701227408.726,0.00003824562043795629,0.2131677412002623,0.027580515707755934,0.0000685098267578985,2.6594550942514465,0.0017605680597711883,0.0016889503049106682,0.00044992851667713423,0,1690771.6076373707,1330167.3075527826,0,193143908.13998064,3316877.96117028,3611698.8695125002,415033.4773423672,0,1697413.2050721468,1232321.5555394327,0,74.77317950309425,4119.614217209361,4163.046966941266,75616.54264126525,0,0,93759.55887687732,0,63288542.5436755,0,0,77.95519859924252,0,0,0,0,0,0.4458810545454545,0.0752298896969697,0,5.030095727272727,0.004579490909090909,0.003928509090909091,0
