time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701253074.979,0.00008471308384648046,0.01489437351928646,0.005774145647442595,0.00016315696668469022,0.001634695204978057,0.0017814996116863834,0.0018575598752367212,0.00038626105986246437,0,36982480.56511502,24078373.884657238,0,14097766.325036604,15903128.99408284,8248654.413129849,0,0,7993543.198695889,0,0,0,0,3574.1710296684114,0,0,0,3913113.6742836414,0,0,0,0,0,0,0,0,0,0,0.14546726366848486,0.0682946468166667,0.0026670118709090913,0.020505163636363635,0.023614072727272728,0.024166672727272725,0
1701253079.979,0.00008201862865131915,0.03563865889448725,0.009260436311331107,0.00016055929286853994,0.08237570097133519,0.001759447287671218,0.00181989933836582,0.00026515638157538154,0,36789440.11523227,28293043.80871202,0,47544005.12191999,13469443.506849315,6375235.875275681,0,0,7950768.167086785,0,0,17731026.323010225,0,3451.8298040200107,0,0,0,3831603.5018556993,0,15231482.53974061,0,0,0,0,0,0,0,0,0.21918358387727274,0.0751443477327273,0.0026670118709090913,0.0198226,0.022931509090909092,0.022686418181818182,0
1701253084.979,0.00006302308449527639,0.048083595042492724,0.010216680965340626,0.00013713723233183396,0.33530885743288585,0.0017416657863533378,0.0018274973335785224,0.000385049256301291,0,45527517.72190245,28720650.2892778,0,41662156.579114325,13246617.944019262,6536803.236484002,0,0,7869017.659532762,0,0,40242325.73821306,0,3012.872379551306,0,0,0,3888922.51680695,0,17545821.523737017,0,0,0,0,0,0,0,0,0.26091387888515155,0.07606684163363638,0.0026670118709090913,0.017641345454545456,0.021862518575454546,0.017498200000000002,0
1701253089.979,0.00007245295374402659,0.07148085152951532,0.01207452468375659,0.00010456706338177143,0.5815216950611716,0.0017506960437320474,0.0018383177743769089,0.0003908620805369141,0,37878367.528331235,29736923.318034254,0,42047852.5319282,11392064.041508386,4861574.697565952,0,0,21236.945411451,0,0,40655132.05322854,0,3134.236991692173,0,0,0,4025692.898988768,0,17289458.533535767,0,0,0,0,0,0,0,0,0.2896783029609091,0.07735927555484849,0.0026670118709090913,0.696487495461818,0.01829383636363636,0.01730456620121212,0
1701253094.979,0.00007112072498173188,0.08769330977058745,0.01424967581373877,0.0001490422916285988,0.8409149342542785,0.001747555579872698,0.0018360146373674743,0.00038471921218333714,0,37420391.11598574,34289090.86214846,0,76692783.68599933,13448051.503711406,4893066.363402912,0,0,8086427.200438716,0,0,63948674.63362935,0,3005.245973806816,0,0,0,3979144.0848317198,0,27795252.721860416,0,0,0,0,0,0,0,0,0.350233254580303,0.08461863458666667,0.0026670118709090913,0.47649780413363635,0.014849236363636362,0.014706090909090908,0
1701253099.979,0.00007318101545254276,0.10324664035312055,0.01689083153474994,0.0001494139952303158,1.035265930123081,0.0017274628594617478,0.001810632156194482,0.00026126709487979524,0,46746520.836379595,29360826.78354389,0,100144934.28089972,13597121.280873591,4838317.392407817,0,0,16147352.536920605,0,0,70478118.54348305,0,2970.160617816613,0,0,0,3973501.6758130463,0,33565076.83348719,0,0,0,0,0,0,0,0,0.4093542862342424,0.08886156794666668,0.0026670118709090913,1.4642814790342422,0.01478725284787879,0.012047218181818182,0
1701253104.979,0.00006553434472294646,0.12110073214318749,0.02314588855191975,0.00015182964908686686,1.2988852475499573,0.0016967174760464836,0.0018155372641421948,0.0003873239087663054,0,56581726.86867197,27694945.818923473,0,114719813.00947042,11189127.764217276,4951996.289356017,0,0,16292974.420448888,181027.43637492243,0,90255833.81876133,0,2887.7715727564514,0,0,0,290.57373414915315,0,44044728.0862169,0,0,0,0,0,0,0,0,0.4067241465672728,0.09026109426727273,0.0026670118709090913,2.0860416496242427,0.012250163636363635,0.011455218181818182,0
1701253109.979,0.00006692447222137733,0.1394645574620427,0.02694542400797686,0.00013252319890208483,1.5148203539906089,0.0016854353910660078,0.0018054866798987558,0.0003842779458914233,0,66020407.298758335,24099594.290673412,0,118287125.17154208,11152423.71989182,3245205.674017153,0,0,24435136.473496802,332553.7234337205,0,112566556.0130011,0,2983.4113298250086,0,0,0,302.52783573683917,0,51102871.33800409,0,0,0,0,0,0,0,0,0.46597497609757565,0.08924017760242424,0.0026670118709090913,2.3808274114494545,0.009243690909090909,0.009745890909090909,0
1701253114.979,0.000056854151165975484,0.15673039359864743,0.02898588791244316,0.00010927613862132452,1.79309563998114,0.0016726814831074194,0.001795901087566276,0.00027349778929338904,0,64375778.63337052,23468451.728847675,0,118756971.04838562,8993757.7786314,4831799.062630064,0,0,23828016.839984167,324182.01423334057,0,113013467.34105617,0,3113.081558422757,0,0,0,294.44324635180794,0,50567236.678783916,0,0,0,0,0,0,0,0,0.4683521852115151,0.09107212714848482,0.0026670118709090913,2.589733886400707,0.009698672727272728,0.010200872727272726,0
1701253119.979,0.00006322674314401525,0.17733457255543422,0.031929555403413454,0.00009300642571754379,2.0252304018688143,0.0016273119066347156,0.0017880383872261273,0.0002693421383647805,0,65808032.36126944,23585264.09824814,0,154058830.0476365,11236408.363363639,6487137.618023404,0,0,24352092.96510131,331713.67511476006,0,114216487.21143275,0,3135.722357916226,0,0,0,451.92598789476847,0,60373609.451862715,0,0,0,0,0,0,0,0.000635872014848485,0.5264462813709092,0.10046191852770564,0,3.1997151877239824,0.007568218181818182,0.007403454545454545,0
