Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701277691,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701277692,10,,Aggregated,0.000000,0.000000,87,90,91,91,95,97,97,97,97,97,97,20,0,44,64.4668573513627,29.75988481193781,96.82362526655197,4331.0
1701277693,20,,Aggregated,0.000000,0.000000,46,89,90,91,100,110,120,120,120,120,120,46,0,46,59.09737189421835,6.84686191380024,117.23344214260578,4699.54347826087
1701277694,30,,Aggregated,0.000000,0.000000,42,62,90,91,100,110,120,120,120,120,120,87,0,42,52.65890271670517,6.84686191380024,117.23344214260578,5125.620689655172
1701277695,40,,Aggregated,20.000000,0.000000,41,59,87,91,110,110,120,120,130,130,130,130,0,41,52.269147902440565,6.84686191380024,126.89038831740618,5087.430769230769
1701277696,50,,Aggregated,23.000000,0.000000,39,53,62,84,100,110,120,120,130,130,130,179,0,39,47.12993726550534,4.139178432524204,126.89038831740618,5188.921787709497
1701277697,60,,Aggregated,29.000000,0.000000,39,50,61,82,100,110,120,120,130,130,130,227,0,39,47.152590810727446,4.139178432524204,126.89038831740618,4914.660792951542
1701277698,70,,Aggregated,32.500000,0.000000,40,54,60,72,99,110,120,120,130,130,130,294,1,39,46.39045033147749,4.139178432524204,126.89038831740618,4655.034013605442
1701277699,80,,Aggregated,35.800000,0.000000,39,51,59,65,99,110,120,120,130,130,130,356,1,39,46.088521698427,4.139178432524204,126.89038831740618,4409.2808988764045
1701277700,90,,Aggregated,37.833333,0.000000,39,50,58,62,97,110,120,120,130,130,130,423,1,39,45.21417438358632,4.139178432524204,126.89038831740618,4410.829787234043
1701277701,100,,Aggregated,42.000000,0.142857,39,50,55,61,95,110,110,120,130,130,130,505,1,39,44.689066949678526,3.4071141853928566,126.89038831740618,4334.817821782178
1701277702,100,,Aggregated,44.500000,0.125000,39,51,58,62,92,100,110,120,130,130,130,561,2,39,45.118139465729605,3.4071141853928566,126.89038831740618,4189.263814616756
1701277703,100,,Aggregated,47.000000,0.111111,40,51,58,62,91,100,110,120,130,130,130,619,5,40,44.974965180280904,3.4071141853928566,126.89038831740618,4030.993537964459
1701277704,100,,Aggregated,50.500000,0.100000,40,51,57,61,90,100,110,120,130,130,130,694,7,40,44.739366667372,3.4071141853928566,126.89038831740618,3913.229106628242
1701277705,100,,Aggregated,57.300000,0.500000,42,53,59,64,90,100,110,120,130,130,130,759,11,42,45.78232029833302,3.0574267730116844,126.89038831740618,3816.7364953886695
1701277706,100,,Aggregated,60.700000,0.700000,40,51,57,62,89,100,110,120,130,130,130,819,12,40,44.38502077577279,3.0574267730116844,126.89038831740618,3852.7301587301586
1701277707,100,,Aggregated,62.700000,1.100000,42,52,58,62,87,100,110,120,130,130,130,897,20,42,44.5841537121945,3.0283257365226746,126.89038831740618,3759.2686733556297
1701277708,100,,Aggregated,63.600000,1.200000,42,53,59,65,90,100,110,120,150,150,150,979,26,42,45.63238112535613,3.0283257365226746,149.82054382562637,3814.790602655771
1701277709,100,,Aggregated,66.400000,1.900000,41,52,59,64,88,100,110,120,150,150,150,1046,31,40,44.48579186146249,3.0283257365226746,149.82054382562637,3798.152963671128
1701277710,100,,Aggregated,65.000000,2.000000,40,52,58,63,86,100,110,120,150,150,150,1136,43,40,43.77403040252573,2.628689631819725,149.82054382562637,3888.595070422535
1701277711,100,,Aggregated,66.800000,2.800000,39,51,58,62,84,99,110,120,150,150,150,1209,48,39,42.67832908449684,2.628689631819725,149.82054382562637,3920.6856906534326
1701277712,100,,Aggregated,65.900000,3.500000,39,51,58,62,84,99,110,120,150,150,150,1287,59,39,42.530434349408516,2.628689631819725,149.82054382562637,3876.2175602175603
1701277713,100,,Aggregated,67.400000,4.600000,38,50,57,61,83,98,110,120,150,150,150,1375,66,38,41.568849762732334,2.628689631819725,149.82054382562637,3938.191272727273
1701277714,100,,Aggregated,67.000000,4.700000,37,50,57,61,82,98,110,120,150,150,150,1446,72,37,40.965665459638025,2.5059841573238373,149.82054382562637,3931.865836791148
