Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1909,0,7,9.860934848682989,2.4287113919854164,72.14832585304976,8649.0,6.185678370826922,0.0,7,9,10,11,16,27,50,53,65,72,72
GET,/basket.html,1820,0,8,8.99693509052088,2.596978098154068,78.32335121929646,23388.0,5.897294203721843,0.0,8,9,11,12,15,18,23,27,48,78,78
POST,/cart,11081,0,34,36.212785843705646,12.706552632153034,144.30744387209415,0.0,35.905448940352606,0.0,34,37,40,42,49,56,68,79,100,130,140
GET,/catalogue,1894,0,11,13.171479103982511,5.108010955154896,81.72392100095749,2795.0,6.137074297719325,0.0,11,13,14,16,20,25,35,52,74,82,82
GET,/category.html,1894,0,7,9.358695519393764,2.577664330601692,77.13487651199102,11518.0,6.137074297719325,0.0,7,9,11,12,16,20,26,34,55,77,77
GET,/login,1909,0,61,62.152324171689024,11.51245180517435,126.89038831740618,13.0,6.185678370826922,0.0,61,63,66,67,73,81,100,110,130,130,130
POST,/orders,1809,1809,73,65.19992060798712,21.247684955596924,149.82054382562637,227.0,5.861651216776272,5.861651216776272,73,77,80,81,87,93,100,110,150,150,150
,Aggregated,22316,1809,31,32.07297097980211,2.4287113919854164,149.82054382562637,3881.581959132461,72.30989969794321,5.861651216776272,31,36,42,48,63,74,83,90,120,140,150
