time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701276412.358,6.891421423211216,3.419456092112055,12.157623633700885,7.013489625833079,73.96263398679856,0.2151666649996066,0.6023435919023951,0.2767986008180833,0.2091816055371816,9.090320033851452,0.22229757260008,4.984570771288412,2.4902789259574685,32176581.009167004,8434986.909379018,1064155.047709908,17500734.90617694,57502698.88224205,31456450.763866585,3499334.8678260166,834877.1392965481,65599557.16728646,10011083.448957656,27202805.180832773,2091014.8213438264,2439612.1122444444,24157.7721450255,3094.135960586631,0.0,8945117.200102575,18506102.904775742,0.0,0.0,0.0,8694779.958262129,10336918.736758592,0.0,13060.250504328904,646608.7037602876,0.0,7400.415700089533,0.0,0.0,20442494.16819481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2351513542494,0.6965555885739336,0.3819172981883258,0.973392647801886,0.5313781375987067,5.30267678852148,0.0533306666929305,0.1141783425057341,0.108544401045359,0.0685027120360832,1.2274429203105293,0.065379970083796,0.5512520235841704,0.3459356825138118,0,1.0523985041908475,0,0.06720755808597545,1,21.054757224963147,1,18.422822908666806,0,-0.34055133311856167,0,-0.002119898684831867,0,0.02888379880813119,1,0.051915009557632175,0,-0.023401290852049783,0,1.429027088370404,0,0.002936972189267806,0,0.16599480714350534,0,0.03785210902461611
1701276442.358,12.005055309089554,5.267786423366213,34.07847057744265,20.618608737230804,245.91468760348317,0.1998698511657249,0.5823739470636966,0.2352515750726933,0.1684566119163033,7.434768203699329,0.2102184921871599,7.873718236626359,3.621173089075872,36776115.01724494,4262702.162708673,1447785.64746447,41981031.02676489,156698768.01026842,26776311.04126638,1811677.4650590804,573571.8604452243,56998633.80235847,10664353.202092623,28186659.53518934,1828843.9221414612,1277104.2108498514,16176.978273854656,5014.4837601205245,0.0,16314308.547181336,56169814.91366737,0.0,0.0,60009.58880796594,0.0,9948723.426519768,0.0,8599.943628301691,431777.7670548426,0.0,13232.94721349604,0.0,0.0,67469648.58645773,0.0,37.19891327855024,0.0,0.0,0.0,0.0,0.0,49.501526298154864,0.8273590927643938,0.4106792031702018,2.1574836621174245,1.311706711972222,14.093986784780718,0.0267693030303028,0.0491848181818178,0.0379449914121209,0.0263047683017673,0.7411513636363632,0.0209672202661614,0.5893802850671715,0.2797804545454542,0,0.33502569026629203,0,0.01968232382663615,0,10.726728147193352,0,7.532853330544263,1,26.72881372692971,0,0.00012306855946775386,0,0.0012187511263661577,0,-0.00045188680315533247,0,-0.005374312047628393,0,-0.09684104524622938,0,0.0006916231748164137,0,0.05725560861417023,0,0.02487266623493467
1701276472.358,10.530568389887662,4.572089704609184,41.15477079856675,25.35139362093304,320.0100230573432,0.1878479873620999,0.57200881995596,0.2158161528600783,0.1711774286477716,6.977852112307204,0.21250382993046,6.639522882765025,3.264472319520168,34334903.76933844,5125146.111393762,1929363.2422785189,39033936.58043254,188394800.8597177,18665124.0366796,630153.9064778212,339885.20587777486,35482588.84772315,12138970.178086352,22308101.83998815,2177989.5223581498,1406863.10400326,0.0,4174.210388729013,0.0,19206625.00684507,91358394.87064964,0.0,0.0,178876.88390299343,0.0,10257097.943480955,0.0,0.0,219445.644057279,0.0,12417.989485893546,0.0,0.0,85071356.97587045,0.0,74.24215353976838,0.0,0.0,0.0,0.0,0.0,187.03512504375269,0.5140400475308079,0.3048676351388885,2.382628121212121,1.641737318181818,19.04232200116008,0.0162590726909087,0.0387859090909088,0.0236029168830806,0.01281198980404,0.4555421515151511,0.0119413939393936,0.3872063852285352,0.2226877745772724,0,2.5970201078055624,0,0.2923992593832949,0,8.686806409362788,0,3.728448565064099,1,26.728897307766584,0,0.0057676075737305155,0,0.006365221648010788,0,0.003793765787037273,0,0.009459753263499238,0,1.010673600535334,0,0.006126549913069823,1,1.0212227878025146,0,0.009958704725115772
1701276502.358,10.06040668890874,4.550814228231907,41.63021521102478,25.27985767845551,321.41608816650626,0.1831533982337866,0.568257139391385,0.208461300228845,0.1719955679201349,6.650794539917506,0.30898233121989,6.512240737403078,3.2259065590264164,32012664.80470434,6393602.612236933,2017052.5022154744,42109699.74234512,222755629.9354241,14005502.30088848,943123.583141863,99620.46914561364,39820371.05677661,15951232.584861653,22391500.03812116,2316070.975279549,1638343.357363944,0.0,788884.6794235245,0.0,19327537.88093051,142596542.11532328,0.0,0.0,87404.89723742852,0.0,13790692.406247737,0.0,0.0,650843.7355261383,0.0,13056.05227210019,0.0,0.0,70432865.73932245,0.0,6813.168824620417,0.0,0.0,0.0,0.0,0.0,174.47150423830286,0.5806144591881763,0.2722216847353777,2.3437533409844318,1.4796939200713015,20.027103430022823,0.0170385122387209,0.0416721103854387,0.0233435928042875,0.0156630996287444,0.5373813979198928,0.0241424030014338,0.378442175724299,0.2100206366512238,0,1.9632757257466835,1,0.430444159859519,0,9.036747477898253,0,5.4874820971667475,1,26.7288973077666,0,0.005256432848788961,0,0.004672099566121801,0,0.003916805704157866,0,0.00595931673911565,0,0.541009725795476,0,-0.000747240679451977,1,1.0842091802580853,0,0.007030374640605318
1701276532.358,10.107284432839428,4.580376025913167,41.20283466540821,25.397632621109576,327.8577606780229,0.1902129512722466,0.546064632489625,0.23505652528312,0.4656868148617416,6.265039851224927,0.3431358488135883,6.4657351400830665,3.2355161630090365,33380263.897283595,4310568.371173884,2038518.6690277413,46150179.72698136,191875578.591549,15384596.054056073,1161455.3598166525,0.0,69950316.97116102,14859618.53602787,16851170.386587486,2382365.2011149456,1512543.9299616923,0.0,1190985.434122943,0.0,17711801.205653653,118959876.23627552,0.0,0.0,0.0,12952469.529894456,14112694.853000363,0.0,0.0,325009.31786315,0.0,13236.692438536733,0.0,0.0,64482697.34937602,0.0,13823.817743508753,0.0,0.0,0.0,0.0,0.0,86.63388626953777,0.5953247121212119,0.2677543181818179,2.5325094848484846,1.7002738636363637,21.60109412121212,0.0175819288378784,0.0397441818181815,0.0252167362472219,0.0489549046373735,0.4919080454545452,0.0287311969696967,0.453757136363636,0.1623744393939391,0,1.8339145487194344,1,0.45129060593315984,0,7.353056758787172,0,3.1545159124746434,1,26.7288973077666,0,0.0049088218841220055,0,0.005780518990725625,0,0.0030650072976357023,0,-0.02039712289454343,0,0.7871550878418674,0,-0.0023915596848169685,1,0.5994797689022064,0,0.008572718488204012
1701276562.358,10.01939652763142,4.524084034599006,39.68985416060602,24.8106995737061,327.19426359531855,0.1908033226105533,0.5193745848138633,0.2195492010549499,0.7717903614833316,6.103521647791093,0.2373467481121416,6.448587237607184,3.220139141188827,42144807.88044895,1297118.6445023725,1810220.1825943768,43637611.4394283,190923075.4278356,20871477.46338152,1476512.4365556675,0.0,57060046.08200371,13329477.833294796,20120843.001871318,2288574.061686868,1514543.173205966,0.0,398302.9516841097,0.0,20114086.829397943,84498687.40791379,0.0,0.0,0.0,26146826.764011923,11259516.262554584,0.0,0.0,2299.2401096790504,0.0,13026.98261304703,0.0,0.0,79079827.85258296,0.0,4756.335720880223,0.0,0.0,0.0,0.0,0.0,74.1690357960984,0.4986640099683121,0.3022116894260345,2.256483099750896,1.7647459629955022,22.055306917841246,0.0138493619634841,0.0384364185875701,0.0227185028849836,0.0803949687321625,0.4510283446000633,0.021329627327055,0.504965140165221,0.1985988955276347,0,2.754385274051934,0,0.3026873966767809,0,9.82642540549454,0,2.5644528040861445,1,26.7288973077666,0,0.007441734523453647,0,0.006584045104872871,0,0.004220142813039729,0,-0.020712923404268224,0,1.0400550440467171,0,0.000514946373272096,0,0.3441267419229561,0,0.00767579799799836
1701276592.358,10.496501906435046,4.694470883448443,40.89522257058956,25.202962051420094,322.3219942766683,0.189614000543015,0.5091564123266566,0.1787098234317066,0.3749330702189815,6.4279771369956045,0.2028265007854949,6.598921440002063,3.3032904043785223,47392632.4852593,4730987.021615147,2174257.406611312,43506815.63843552,216081638.48701996,24710949.3410864,1581068.192344024,135.2667806489028,17525290.783969473,14390448.623072697,24767057.035899777,2449288.363845873,944344.3845592308,0.0,1184194.1682798543,0.0,26724180.07628621,103301680.56291354,0.0,0.0,123.10128716825297,8759789.169710392,10292957.92613998,0.0,0.0,0.0,0.0,13061.246563674576,0.0,0.0,76956236.56499195,0.0,74.46790002658929,0.0,0.0,0.0,0.0,0.0,62.20290608724647,0.5122155454545453,0.3334577121212119,2.347799333333333,1.5767106060606058,21.56063412121212,0.0135271334810603,0.0370322878787875,0.0202482132949491,0.0373601964345957,0.4819604696969694,0.0170982231078278,0.5029332727272725,0.2818339393939392,0,2.61548068622303,0,0.19227482877696644,0,9.000266667577353,0,4.405793269596884,1,26.7288973077666,0,0.007676342499543409,0,0.007493265237954461,0,0.005512325435013565,0,-0.014254351904583018,0,0.8459553807115228,0,0.0027777277786640298,0,0.3530975962088192,0,0.00565244046966995
1701276622.358,10.60128772445162,4.663113152779348,41.401116683137765,25.558298396534823,324.6416092889854,0.1903197418086133,0.5207953191837617,0.1896930544440866,0.1654744666497933,6.725705089802132,0.2093839386808133,6.634712997987273,3.354876096490546,34258753.79078038,4367201.156130382,2314092.9170748023,34977954.01800521,224144442.8963197,22293524.395448696,1163212.7089188984,269680.2629016868,66041007.33146196,14397675.955170808,26989222.994729485,2426067.6547050155,1518066.0423323996,0.0,804010.4486535789,0.0,23859524.95716812,106884927.96872447,0.0,0.0,362.05628980676994,0.0,12165415.825899934,0.0,0.0,433417.27258980897,0.0,13162.243806446875,0.0,0.0,52238076.77227154,0.0,49.68705262791824,0.0,0.0,0.0,0.0,0.0,74.5552627937074,0.7032109242424239,0.3523468181818179,2.7584061515151514,1.677519212121212,17.454056075757578,0.0119075151515148,0.028710924242424,0.020718333473232,0.0109200555194441,0.4637702878787877,0.0107140909090906,0.5118946666666663,0.2437730606060602,0,1.0078139695218837,0,0.13682733879180375,0,5.414182714637768,0,3.3734317397376685,1,26.72889730768768,0,0.008893931070431904,0,0.01386934702522069,0,0.005254921274243429,0,0.011890745976081973,0,0.9580420277913433,0,0.007019215053752248,0,0.31425810598011594,0,0.015059509600448634
1701276652.358,10.22297285421525,4.612446115747301,40.97660212587829,25.591982788951253,322.7255507445809,0.1928913762218233,0.54654847982867,0.22161468844254,0.1655320037155816,6.789522607437513,0.2144802303805066,6.645493101992304,3.3639505938146352,30937958.666042592,3950551.121144673,1845198.999866876,37792711.4613066,235244165.2744285,22024217.34053136,941312.0766908572,370293.8716776024,87402574.96703012,13349369.263290966,22370900.022875536,2310554.550133627,2814422.1617399096,0.0,6376.81767328428,0.0,18596195.253013764,94857806.2095906,0.0,0.0,234.5488494716105,0.0,12212868.415537767,0.0,0.0,653817.2174990354,0.0,13210.156793969589,0.0,0.0,58619457.87473088,0.0,36.81249285606628,0.0,0.0,0.0,0.0,0.0,62.2717169838418,0.646814424242424,0.298963621212121,2.910939287878788,1.412693212121212,17.209346545454547,0.0136136739202018,0.0320269935391413,0.0182224127749996,0.0114726864383835,0.4562420909090907,0.0169578333333331,0.4444314090909088,0.1830715454545452,0,1.4123960144411996,0,0.31549685457373045,0,4.17772958969373,0,6.279269307813159,1,26.72889730750577,0,0.0076130853069855675,0,0.011125916088730037,0,0.0066832835259447165,0,0.011171735099438251,0,1.0061497890553142,0,0.0028602981888710133,1,0.6525030548703157,0,0.01596990499362888
1701276682.358,10.045896457187306,4.60483665366333,41.38780968877847,25.940868307965,319.07466990007305,0.1886550418135383,0.5326980607698717,0.2119738415590183,0.2439133397144549,6.517772018539415,0.3027320749687167,6.467352208920832,3.3055152538580823,37507491.667052105,4406507.745632659,1847072.8758387296,44765985.54345161,182614512.32537937,30368647.319704544,529415.647341082,98805.8536590502,69788416.48604196,11796965.16206483,19168930.77048817,1974754.3644687484,3042196.938004276,0.0,11149.46873513732,0.0,14802810.737325968,84767690.60443865,0.0,0.0,446.3203896093372,13013728.719499407,9656365.723800704,24.805111613947677,0.0,109590.68767048574,0.0,12995.43450364066,0.0,0.0,60054278.622342415,0.0,74.99752579792472,0.0,0.0,0.0,0.0,0.0,74.54569224558652,0.5098065151515149,0.2443694090909088,2.678918681818182,1.1973436363636365,19.48068362121212,0.0151668001558078,0.0340424999999998,0.01997038052803,0.0203295436446968,0.4380704111227271,0.0271945552310603,0.3423782424242421,0.1348972727272725,0,2.6399435259271655,1,0.5680525198686439,0,6.084022801191054,0,9.026022975218929,1,26.7288973077666,0,0.006508893984928932,0,0.009589594234753918,0,0.005666986303033639,0,0.0006531207891811164,0,1.1263978162710373,0,-0.0018982147471149347,1,1.3613229101757582,1,0.04397199083008585
