Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1923,0,5,7.858994821288967,2.073073759675026,74.38482902944088,8649.0,6.218684987087252,0.0,5,6,7,9,14,28,49,54,69,74,74
GET,/basket.html,1842,0,6,6.9020758423424375,2.208990976214409,47.34453931450844,23388.0,5.956743497771564,0.0,6,7,8,9,12,16,20,24,44,47,47
POST,/cart,11170,0,23,25.03146319754335,10.428747162222862,102.83087939023972,0.0,36.12205476118804,0.0,23,27,30,31,37,43,52,59,89,100,100
GET,/catalogue,1914,0,7,10.485516641631552,3.4775100648403168,65.02591632306576,2795.0,6.189580377163287,0.0,7,9,11,12,18,29,52,54,63,65,65
GET,/category.html,1914,0,5,7.223857844553989,2.0561395213007927,76.17439981549978,11518.0,6.189580377163287,0.0,5,7,8,9,14,20,27,32,76,76,76
GET,/login,1923,0,55,56.50561642980768,8.158618584275246,134.25345066934824,13.0,6.218684987087252,0.0,55,57,59,60,64,76,100,110,120,130,130
POST,/orders,1823,1823,63,57.804456781197466,14.878473244607449,296.8811262398958,227.0,5.895300432376526,5.895300432376526,63,67,70,72,78,84,96,110,280,300,300
,Aggregated,22509,1823,20,24.672863411644006,2.0561395213007927,296.8811262398958,3889.4053489715225,72.7906294198372,5.895300432376526,20,26,31,37,56,64,73,81,120,240,300
