Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701176962,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701176963,10,,Aggregated,0.000000,0.000000,110,110,110,120,120,120,120,120,120,120,120,10,0,110.0,105.77614214271307,91.29412192851305,120.85126619786024,38.0
1701176964,20,,Aggregated,0.000000,0.000000,38,98,110,110,110,120,120,120,120,120,120,23,0,38,63.58941178768873,21.51704579591751,120.85126619786024,46.34782608695652
1701176965,30,,Aggregated,0.000000,0.000000,33,38,39,94,110,110,120,120,120,120,120,42,0,33,47.33758761237065,7.02306441962719,120.85126619786024,56.214285714285715
1701176966,40,,Aggregated,10.000000,0.000000,32,38,41,42,99,110,120,120,120,120,120,67,0,32,40.47718952729631,6.100627593696117,120.85126619786024,63.52238805970149
1701176967,50,,Aggregated,11.500000,0.000000,33,38,41,43,91,110,120,120,120,120,120,91,0,33,37.608413332766226,6.065786816179752,120.85126619786024,66.37362637362638
1701176968,60,,Aggregated,14.000000,0.000000,34,39,41,43,46,99,110,120,120,120,120,127,0,34,36.229442907717285,3.5915961489081383,120.85126619786024,71.1259842519685
1701176969,70,,Aggregated,16.750000,0.000000,32,37,39,41,45,94,110,120,120,120,120,172,0,32,32.85697380860531,3.5915961489081383,120.85126619786024,75.13372093023256
1701176970,80,,Aggregated,18.200000,0.000000,31,35,38,39,45,49,110,110,120,120,120,212,0,31,31.46086945549919,3.5915961489081383,120.85126619786024,76.83018867924528
1701176971,90,,Aggregated,21.166667,0.000000,30,35,38,39,44,48,110,110,120,120,120,250,0,30,30.259738735854626,3.5915961489081383,120.85126619786024,77.6
1701176972,100,,Aggregated,24.571429,0.000000,26,32,36,38,42,46,99,110,120,120,120,307,0,26,26.770685192695076,3.5915961489081383,120.85126619786024,79.49511400651465
