accuracy,failures
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
0.3155339805825243,141
