accuracy,failures
0.6075,157
0.5675,173
0.635,146
0.605,158
0.6075,157
0.6475,141
0.605,158
0.6,160
0.66,136
0.5625,175
0.6275,149
0.5875,165
0.63,148
0.6375,145
0.6025,159
0.5975,161
0.6325,147
0.5875,165
0.59,164
0.61,156
0.635,146
0.615,154
0.5825,167
0.6125,155
0.59,164
0.6025,159
0.6,160
0.6375,145
0.655,138
0.575,170
