Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1222,0,7,10.733725588445578,2.270689234137535,62.28885054588318,8649.0,3.947087484342996,0.0,7,9,11,13,21,41,51,52,62,62,62
GET,/catalogue,7022,0,11,12.511625833177,4.04445081949234,92.46733877807856,2795.0,22.681217933761474,0.0,11,12,14,15,19,23,30,36,57,92,92
GET,/category.html,7022,0,7,8.991388850337426,2.215428277850151,66.63007568567991,11518.0,22.681217933761474,0.0,7,9,10,12,16,20,26,30,58,67,67
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,809,0,7,9.268462046640103,2.497009001672268,50.57280324399471,10364.0,2.6130881954447496,0.0,7,9,11,12,16,19,26,31,51,51,51
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,779,0,7,9.30050196573234,2.411496825516224,52.856940776109695,10364.0,2.516187520706378,0.0,7,9,10,12,17,21,28,36,53,53,53
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,753,0,7,8.99320777015857,2.458585426211357,58.951420709490776,10364.0,2.432206935933123,0.0,7,9,11,12,16,20,23,26,59,59,59
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,792,0,7,9.21608146510529,2.3692455142736435,49.75426848977804,10364.0,2.558177813093006,0.0,7,9,11,12,16,19,27,34,50,50,50
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,791,0,7,9.11933788499888,2.6488732546567917,47.52830881625414,10364.0,2.5549477906017266,0.0,7,9,10,12,16,20,27,32,48,48,48
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,757,0,7,9.363570332999588,2.6555322110652924,69.3950317800045,10364.0,2.445127025898239,0.0,7,9,11,12,17,21,26,30,69,69,69
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,769,0,7,9.586099572770385,2.62308306992054,62.37473525106907,10364.0,2.4838872957935876,0.0,7,9,11,13,17,22,28,34,62,62,62
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,750,0,7,9.574272984017929,2.7950769290328026,64.5153047516942,10364.0,2.4225168684592857,0.0,7,10,11,12,18,21,28,37,65,65,65
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,781,0,7,9.04192331768143,2.4787280708551407,46.67450487613678,10364.0,2.522647565688936,0.0,7,9,11,12,16,19,26,29,47,47,47
GET,/login,1221,0,62,63.01235958528045,11.251172050833702,127.44528986513615,13.0,3.9438574618517173,0.0,62,64,66,67,74,89,110,110,120,130,130
,Aggregated,23468,0,9,13.029612581318146,2.215428277850151,127.44528986513615,7816.683185614454,75.8021678253367,0.0,9,11,13,15,22,54,63,67,110,120,130
