Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6097,0,9,18.22806423832735,1.8384195864200592,182.87089560180902,8649.0,19.708232161265403,0.0,9,13,16,20,46,89,110,120,160,180,180
GET,/catalogue,34768,0,12,16.654026681898884,3.5484377294778824,244.23975590616465,2795.0,112.38573327585296,0.0,12,15,19,21,31,44,66,88,200,230,240
GET,/category.html,34770,0,9,14.566573568319525,1.804097555577755,232.73454327136278,11518.0,112.39219817077219,0.0,9,13,17,19,30,44,66,88,200,230,230
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3907,0,9,14.358488723658557,2.192969433963299,226.32357478141785,10364.0,12.629172224711157,0.0,9,13,17,19,30,42,65,77,170,230,230
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3870,0,10,14.97643827352413,2.110399305820465,238.45892027020454,10364.0,12.509571668705446,0.0,10,13,17,19,32,47,70,86,210,240,240
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3743,0,9,14.340753372705878,1.8803104758262634,239.6867973729968,10364.0,12.099050841334492,0.0,9,13,16,19,29,43,63,81,220,240,240
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3845,0,9,14.030825625015096,1.8977690488100052,239.0571041032672,10364.0,12.4287604822151,0.0,9,13,17,19,28,40,59,78,210,240,240
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3858,0,9,15.463763187958547,2.113077789545059,236.25744506716728,10364.0,12.47078229919008,0.0,9,14,18,20,31,49,74,98,230,240,240
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3886,0,9,14.52488205584971,1.9284393638372421,240.53337518125772,10364.0,12.561290828059267,0.0,9,13,17,19,29,43,64,76,210,240,240
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3735,0,9,14.636722726465628,2.0194724202156067,222.76953142136335,10364.0,12.073191261657582,0.0,9,13,17,19,30,46,68,85,160,220,220
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3755,0,9,14.412175080479779,2.061675302684307,222.0238409936428,10364.0,12.137840210849857,0.0,9,13,16,19,29,43,66,86,220,220,220
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3943,0,9,14.776254255129032,1.9428497180342674,237.1441824361682,10364.0,12.745540333257255,0.0,9,14,17,20,30,43,66,85,210,240,240
GET,/login,6096,0,62,70.40151102444538,11.647643521428108,273.4867865219712,13.0,19.704999713805787,0.0,62,67,70,74,99,130,160,180,240,270,270
,Aggregated,116273,0,11,18.324512267367535,1.804097555577755,273.4867865219712,7813.188865858798,375.84636347167657,0.0,11,15,20,23,45,63,83,110,210,240,270
