time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701284456.554,0.11542209180136265,0.05573366147238379,0.35238372101279497,0.2445430610868199,2.544166201123132,0.0054149586901953576,0.005167060959293267,0.001852179358064051,0.003005334912093163,0.06664722370252538,0.003725073020458129,0.08713440639113303,0.03956981045836502,45793718.2492334,1214536.9870793696,1541776.0317174266,32919531.187767368,94211159.98349391,14883912.581216777,671743.6997122486,374076.8004637009,107697504.40455568,6521583.687340696,14061508.016893065,1456745.3442971015,2049937.4872470275,42865.78902525459,758513.1336078375,7381.5101820147775,29040984.44531684,67239819.00712274,151.21086828115773,0,0,1585.1977442777636,5495417.921509788,898.6233248624239,5085.269086132753,639674.7110872025,0,15338.918074684083,0,0,35222516.31051067,0,150.14387566210297,0,0,0,0,0,75.97989204029012,0,0,0,0,0,0,0,0,0.20711745454545452,0.07429930909090908,0.5198218089254546,0.30197635353090907,3.4394393737788636,0.010404254545454546,0.008268236363636362,0.004588150744545455,0.006016909090909091,0.10020579999999998,0.008244545454545454,0.14050412727272726,0.05109614545454545
1701284461.554,0.10557394407126162,0.0430518837806072,0.3788092213551032,0.25835383507499954,2.748814110686884,0.0053689702487079456,0.005087760685011709,0.0016982481342617411,0.0031803668529206503,0.06421694356712838,0.004041940548320725,0.054973712222311025,0.033747630156448216,47151700.93457944,1333185.8178256613,1538025.4621304758,34778689.255923204,107886499.96346363,14521853.224557422,1336580.7962529273,368574.18318157474,80559961.76892254,6605735.951252539,14714126.721441735,1141190.4189354992,1869646.4778012687,747.6635514018692,833160.9010773752,7070.7041645688,30681098.34094734,68297021.26415783,221.29774704197956,0,0,1806.8595375510051,5565040.604585628,1723.8556625025599,232.9276947072049,415.66173361522203,0,11393.37904015671,0,0,36229735.45505298,0,149.88290398126463,0,0,0,0,0,69.276955602537,0,0,0,0,0,0,0,0,0.17917503636363635,0.069887,0.5686052545454545,0.33568516363636364,3.493524161232996,0.009851763636363635,0.008093581818181818,0.0036261272727272724,0.005866236363636364,0.09142136363636363,0.008157218181818181,0.10548143636363636,0.048497236363636356
1701284466.554,0.08974440630435179,0.042682986680455684,0.378376738900422,0.2593831269230071,2.915618507306851,0.005267587567763241,0.0051121836076917495,0.0020958873435578396,0.0030552068839986343,0.06276292824187156,0.004069539105477144,0.05823175781467398,0.030047758577952853,54026424.34240017,1214565.554624396,1719878.3901426373,34152279.41951069,106315755.10204083,14570924.177809902,665312.8414305485,373360.34145988565,53186566.337210365,6532671.262371311,13140382.820241226,1487264.7806325944,1876339.4848983889,587.5454985565975,758391.3841984202,480.01071452487787,30128963.946455497,69884417.49271138,222.04553668232742,0,0,1863.8854001710988,5503650.292207205,1539.4813270919465,227.95659029774603,0,0,11320.364459818484,0,0,44738873.469387755,0,74.58664141598076,0,0,0,0,0,69.54041527308534,0,0,0,0,0,0,0,0,0.14205194545454544,0.05529452727272727,0.5318491272727272,0.31133114545454543,4.096966753798514,0.009873090909090908,0.0076569818181818185,0.004391461052121212,0.006277290909090909,0.07567959999999999,0.008117181818181819,0.06506767272727272,0.032517945454545456
1701284471.554,0.09212167661504288,0.043207194722361196,0.3753106261485521,0.25790397192950404,2.9034814585767483,0.005420864594853653,0.0051892232350444715,0.0017546758182972154,0.0031169173290652506,0.0630917391987588,0.004169468169981688,0.060047965204208346,0.030730838588243957,46301216.89252169,1220047.7381547918,1861095.7279349854,34345208.729796365,119350437.85599531,7431795.325517952,1348126.2132339375,374355.6079426965,52548587.70636261,7182339.910884787,14202674.053964209,1464738.2187477166,2029459.426703638,734.2080734208073,762749.3746873437,449.829776329758,30296934.928317048,58832516.430553526,226.4985622649856,0,0,1915.1890083803903,6051116.48631445,1664.2103902339927,299.2620735004018,0,0,11635.532051740156,0,0,45371859.20841244,0,75.58032254493118,0,0,0,0,0,75.21530749031346,0,0,0,0,0,0,0,0,0.15637885441000002,0.06007585454545455,0.5153823818181817,0.35471563636363634,4.279226327272728,0.010292581818181818,0.007630018181818182,0.004059309090909091,0.0058574,0.07393556363636362,0.00810370909090909,0.07469772727272726,0.03687072727272727
1701284476.554,0.0977638902734508,0.04508586140981841,0.37060293627073754,0.23955644261700804,2.9060195993343205,0.005386090749742773,0.005128223132295365,0.002007027611899414,0.0031657073322590283,0.062300538974468696,0.004128661228267584,0.06305116293064267,0.03193849541066335,54895996.21067206,1228947.311634598,1831570.342001181,26549758.983500708,121572430.76923077,14571409.530349301,1318088.9426112685,376994.4666630143,26755787.86990917,6443853.373270575,6980564.625603426,1818384.2196163984,2022686.4623710962,746.2061175784737,767861.8953425642,513.1270469065985,26753271.25199695,70933358.57988165,222.04954914255768,0,0,1950.1904482859654,5428032.520325203,1635.3671373089906,297.8638305608581,2022.0873253857967,0,12447.83312353893,0,0,46634414.20118343,0,73.8963358530733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15405852727272726,0.05838378181818182,0.42760641818181816,0.29498287272727275,4.0599084,0.01029429090909091,0.007647290909090909,0.0036140545454545455,0.006114201797878787,0.060564218181818175,0.0076634,0.0717258,0.04045465454545454
1701284481.554,0.10165366682520811,0.04710996339416057,0.3687409029482683,0.2542671769744484,2.9117595283459434,0.0033116228636809538,0.0049221550102086856,0.0020134221100934196,0.003945215962678538,0.05945058725757803,0.0039018982849946746,0.06535776048682714,0.032989969565296116,62984214.10408853,1249055.7664233577,1875836.913634371,34133407.66550522,117440859.57354379,14882566.756487397,1386577.8486774357,377482.879028867,49197736.45917543,9206314.266471546,7123432.085046487,1808100.832445512,2000798.0736154113,824.2202506173968,780856.0583941605,523.7468946368552,25806717.770034842,62446391.485356405,151.19412350965268,0,0,24473351.65723525,7755372.703220166,1289.6247731229396,295.8522183499161,2002.2812449079358,0,13005.547445255474,0,0,45699174.16645549,0,77.72733049371801,0,0,0,0,0,74.15856462621984,0,0,0,0,0,0,0,0,0.14920094545454543,0.05931829090909091,0.4229658363636364,0.2921876,4.325768236363636,0.005800036363636364,0.006302909090909091,0.00350634862,0.0058557818181818174,0.06018587272727273,0.007214472727272727,0.07223110909090909,0.042279872727272724
1701284486.554,0.10537377266759065,0.04799990551435607,0.36931201993150803,0.2534989387356469,2.916618420928631,0.003262481806209278,0.005195071893656547,0.0019387917881615434,0.00406565551690135,0.06202930600684835,0.0039265230720664955,0.06853750674104224,0.033948503440473315,54938134.07250712,1229660.5196530859,1868949.8269582707,42900588.327643804,108479195.04150204,21820726.74135412,1976671.1036560072,564327.1613937892,54343837.925325096,8773156.928456945,7142082.929456112,1819369.4309179448,1370397.9078954689,1120.4318331023417,768363.1466484711,519.523818152168,30283735.8841892,69640017.10826778,147.78733921451897,0,0,27033081.8372928,7388973.918111614,1293.0013184038028,148.84802674612982,2051.1526976649293,0,13238.763893627338,0,0,47712428.24534416,0,73.87767617192432,0,0,0,0,0,75.96861843203442,0,0,0,0,0,0,0,0,0.1336066,0.07152094545454545,0.3456222363636363,0.2970266181818182,4.142175,0.005784890909090909,0.006713527272727273,0.0031595272727272727,0.007588490909090908,0.05973123636363636,0.00808350909090909,0.06993450909090909,0.0496772
1701284491.554,0.10504449485988915,0.04883753418027822,0.3716746989487963,0.25561177187898676,2.7446940211337614,0.003608960335155449,0.005020033154173277,0.0024087025789967112,0.003957534629096782,0.06078485616812224,0.0040922331211802766,0.06862911319645942,0.034165909515780205,46653727.87222894,1336237.76906114,2054458.5961342824,34283079.56989247,108237939.81246021,21748142.692750286,2069858.2348962093,569213.065936288,52864692.618129835,10948452.983988354,6954446.027555781,1836859.0002570979,2027580.8071551626,1036.0440116352597,836177.741350038,555.5781620888436,30233660.652451247,72686876.44182776,147.2957422324511,0,0,26297288.090196718,7381445.123726346,1333.0922503887464,225.65835383993831,2101.9757340273445,0,13188.923365142555,0,0,45632348.672526784,0,0,0,0,0,0,0,75.07056192954802,0,0,0,0,0,0,0,0,0.14854594545454544,0.08123790909090908,0.3496866727272727,0.2999113818181818,4.064823145454546,0.006051571426969696,0.005849145454545454,0.004802243639696969,0.007606781818181817,0.05769836363636363,0.008088654545454545,0.08421923636363636,0.05659294545454545
1701284496.554,0.10500396945191547,0.04497310412898181,0.3748129701241571,0.25568348725388224,2.9215138403018153,0.0033654961462428476,0.00526072233816637,0.0019772827041878134,0.0038539080637444564,0.0615439597507237,0.003390068048678731,0.06775607496631637,0.033979913422470434,39110517.70007996,21667.377459187428,2050400.1222888392,42873649.166986,117763731.95611963,21935635.842657916,2006308.1429408318,581728.2103706663,53754516.5065695,11091983.406161845,6973384.84139507,1442742.692894997,1980147.5594694733,1265.3921639892421,9342.093904504725,486.98133396742355,34595096.58582872,82078730.03314836,148.56458896284073,0,0,26739850.575981744,7476821.800615815,1040.027567695014,220.74912422527626,2052.8020906048077,0,11932.758600711917,0,0,45240384.88727725,0,0,0,0,0,0,0,73.31436037874313,0,0,0,0,0,0,0,0,0.1252719818181818,0.08126072727272726,0.3522004545454545,0.2989786545454545,3.9119475636363634,0.005329581818181817,0.006281218181818182,0.0035845636363636365,0.0071510181818181815,0.0595522,0.0067171999999999996,0.09612914545454544,0.06323994545454545
1701284501.554,0.10250021766391965,0.04741777514599735,0.37475152456271277,0.25604896211501776,2.925684446986394,0.002932638016767894,0.005283255566663636,0.002282922465099193,0.0036929830828346163,0.06221106653327635,0.003441398649731874,0.06765429821864546,0.033175457087962885,46256989.46614117,23103.050527766693,1888196.2832857063,34178956.08249297,119739641.3180088,21951087.074879315,2655941.2523857127,568805.2902277738,49650489.66267682,9353135.397645596,6850185.510447654,1813662.4287910298,1339026.9525656595,1174.0594768900037,9880.082701585114,521.8689139258477,30142421.9496684,76280082.3300122,74.33486987768138,0,0,24705810.66376496,5911820.661253351,1021.5009708391968,222.2262410706212,2078.773268565007,0,12851.536145670862,0,0,52913462.12273001,0,0,0,0,0,0,0,74.24190244875025,0,0,0,0,0,0,0,0,0.12008050909090907,0.08895829090909091,0.4317423454545455,0.35140920000000003,3.877652327272727,0.005332454545454545,0.005806,0.004341437864545454,0.007147145454545455,0.059816072727272726,0.005363454545454545,0.09375438181818183,0.061810090909090905
1701284506.554,0.10129511080421826,0.04688302429164466,0.3720677135576313,0.2558842580447232,2.9131979521278564,0.0027930945356290284,0.005306046173856494,0.0022639848761781866,0.0034749941844313204,0.060307403639379795,0.0029356963673002378,0.06611795453210476,0.0332330339672995,38598386.6848411,24948.896905534508,1885489.797769112,48057420.23452413,137891486.04348633,22082863.892793894,2639580.3164968565,554808.873597821,54084830.2557739,11515503.433781864,6981187.807490515,2202432.688424685,1247811.9046010405,1101.944185379152,9355.83633957544,594.3230253015325,28274770.65721298,83213730.08734435,74.781370383218,0,0,26912008.890041307,7762689.068001323,966.686636530327,225.5589412239803,1937.166407675157,0,12845.711799575804,0,0,63416754.26531375,0,0,0,0,0,0,0,69.18451455982704,0,0,0,0,0,0,0,0,0.11846130909090909,0.07853170909090909,0.3562404727272727,0.2988936545454545,3.917652345454545,0.004904454545454545,0.006289472727272727,0.004488290909090909,0.006283418181818182,0.06073896733878788,0.004928963636363636,0.0803580909090909,0.061127690909090905
1701284511.554,0.0960877927098681,0.04759880612054836,0.3742122550608766,0.2545368247433997,2.900876842788043,0.0028437128497933984,0.005460812130097196,0.00217690457386106,0.003369548128439025,0.06392450443627316,0.0036186413844153963,0.06755327267143581,0.03167067739560624,40391748.79913141,1305977.6486365667,1904483.361626782,51582906.343194835,151759085.784607,22064736.10857747,2644522.4882807555,560848.9086133502,52856030.11873733,11008988.163840258,13881570.881779445,1808926.078473878,1420763.597044763,1076.2338644951833,9612.874385337505,523.3740393917822,26016198.474120423,65660545.507375196,74.7199824875041,0,0,26300534.028381117,7420501.619011031,6861103.199248934,147.98757135631186,2205.787674923946,0,13122.336462524214,0,0,61324345.59967184,0,0,0,0,0,0,0,78.77813124728378,0,0,0,0,0,0,0,0,0.10101072727272727,0.07926247272727271,0.3488277636363636,0.2922912545454545,3.762589454545454,0.0049091636363636365,0.006720036363636364,0.004486672727272727,0.006288127272727272,0.07408216733878786,0.005382145454545455,0.08185132727272727,0.05442983636363636
1701284516.554,0.10098719281578011,0.04712365538709443,0.37214324545905336,0.25875414723121853,2.9000891150308146,0.0027159470299449257,0.0054763958400343106,0.0024875207537560463,0.003249127775374871,0.062491459560991225,0.0032295599845913866,0.06835394345157264,0.03357845354262361,38946022.149837136,1283431.3337727971,2227452.4784660875,46704768.38403306,150205393.46390885,21911644.789043676,1958265.966191344,563239.1138273492,52627783.16032296,12158208.116440088,12876945.349791482,1808923.8959204736,1335877.6085934392,1037.7126311979732,8775.214238628872,601.8108688864809,23544777.12650758,70231632.04769482,0,0,0,26186925.028835066,8534937.618975421,6364314.268008776,148.33324279790682,2073.999059640493,0,13125.320442393613,0,0,65352177.758270696,0,0,0,0,0,0,0,74.07139498716047,0,0,0,0,0,0,0,0,0.1179354,0.07896994545454546,0.3474444909090909,0.29755354545454543,3.7538134727272725,0.00476660851030303,0.0058076,0.005227537712424242,0.005791654545454545,0.07186247642969697,0.005820727272727272,0.08603765454545455,0.056064472727272725
1701284521.554,0.10337415832255653,0.047696249021244974,0.3797805885045778,0.2611003134263057,2.910309285217929,0.0027710619841574895,0.0055065014853457935,0.002000026813361702,0.003274982281465329,0.06282956789848618,0.003255113696585141,0.06966699902143773,0.03417338366147516,31811459.523369666,1303773.6339178032,1896728.9638133994,51421656.65846322,142625324.89267263,29777547.148211747,1985082.7808571532,357187.4686456658,52959779.47043888,11158758.088453546,14346776.935995521,1450816.664552489,727241.6103438141,1286.3846295954186,9879.951758048057,372.0389478273507,25921919.24163704,69857543.7677363,0,0,70.85647066964209,26352047.587957926,7519743.544078361,7090765.292032095,148.45151586539333,2246.8018415123906,0,13223.935430002784,0,0,58396835.6254093,0,74.1948338948665,0,0,0,0,0,80.24292291115681,0,0,0,0,0,0,0,0,0.11710347272727271,0.07016939999999999,0.35828914545454543,0.2991530363636364,3.511542254545454,0.004906272727272727,0.006711363636363636,0.004488254545454545,0.005773927272727273,0.0729054400660606,0.006254090909090909,0.09649903636363637,0.06197883636363636
1701284526.554,0.10420975792213477,0.04812079731199641,0.3606601886284162,0.26086131025719045,2.909107131416157,0.0026367097850658948,0.005414913678426834,0.002439031387985625,0.0032718377518361516,0.06414361563138461,0.00322331279695448,0.06864533871203272,0.03302722760293006,31341657.70553867,2564030.6041555284,1959925.9792142557,58881145.45487087,126912127.25532073,28933979.977753058,1320569.115095431,353379.0176279309,81037192.3852515,8626866.912792573,14689386.404390324,1823252.3364485982,1392695.6534419334,1118.2905298411024,6720.820043878248,462.33756144232495,21208619.261539564,82436411.51778482,0,0,70.10097552627076,26881908.64521858,5450517.9397111,7260136.515391028,74.76635514018692,77.20898400276823,0,13064.065927988055,0,0,53760640.98976361,0,74.03123192596877,0,0,0,0,0,77.20898400276823,0,0,0,0,0,0,0,0,0.10394343636363636,0.06288645454545455,0.4426710909090909,0.3030852363636363,3.3458313818181815,0.004040927272727273,0.0067310545454545454,0.005401818181818182,0.006037659444242424,0.06489456733878787,0.006735090909090909,0.08758463636363635,0.056848745454545456
