time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701316453.582,0.03818893789331306,0.022589963599425406,0.03417246158646281,0.017708512710643345,0.10536433900127384,0.0024457925382203875,0.006138989250856065,0.0031139138113483065,0.0018522545192913,0.09536669016493803,0.0027952004988347767,0.037052091282420936,0.019821671272597124,15026409.483389435,7952666.505134849,990810.1163601658,11872.67751692352,6126308.146528157,22503472.377062753,2568428.79378857,1127016.529830323,103909099.16359384,15253720.541630656,6948017.477424993,1784917.5792507206,2099685.6989439772,20755.74418264306,2977.354481576054,7517.527438241015,4328144.029958231,227530.67249863312,0,0,0,0,11024668.395275138,0,6565.99423631124,73.31304814748523,0,5191.284737106966,0,0,0,0,14251.130765990954,0,0,0,0,0,73.31304814748523,0,0,0,0,0,0,0,0.15362839097727274,0.1093816,0.13480458960909095,0.06367333440000002,0.22285510199999997,0.021253945454545453,0.039272745454545455,0.02762981818181818,0.01685098181818182,0.6340015454545455,0.02126803636363636,0.13956343924393938,0.08623187272727273
1701316458.582,0.05586286159951645,0.029309560501828567,0.07537331960807984,0.03711208395834813,0.29928428000439483,0.003612139477008652,0.0058477060090803765,0.003051317603202172,0.0017709692016025238,0.09144335223177905,0.0026704838146998883,0.04400613716196867,0.022946326253044963,22645433.867974795,7731368.695463267,634632.3506580878,8618884.147673488,26231880.824274372,22383976.284151006,2495376.693670436,850005.6690316263,103319973.6729146,13155187.541874154,0,1778996.7091143224,2164935.705322211,20845.35817303276,1223505.5577682029,7065.601766400442,4377184.30058982,10129957.76142894,0,0,0,0,11094467.505658671,0,6519.959937043926,75.58869122314903,0,7118.577790651363,0,0,9377787.272481484,0,13856.31621116354,0,0,0,0,0,75.58869122314903,0,0,0,0,0,0,0,0.17145078916363637,0.10999791282575759,0.2176208526954546,0.11388048574090909,0.35235331664999997,0.022262181818181816,0.03825590909090909,0.025350854545454545,0.014969563636363635,0.6375560545454546,0.019451981818181814,0.14668202732727273,0.08359696363636364
1701316463.582,0.05682479365801413,0.030052175329324582,0.11479028686503917,0.06723914738448424,0.5409887838344839,0.003592426395664099,0.005875858342506107,0.00308020044438826,0.0018368167890374949,0.08669909383284245,0.0026253414656332713,0.045828809137388495,0.023218708118840945,14970106.136409117,7640119.129438717,648510.8155966806,8417819.291645963,39438779.900559135,22258043.816871684,2487953.129993254,1115880.123561609,104985160.8025589,13376169.661266569,0,1809853.5325048668,2154556.846595087,20641.330252697073,1210501.7182130583,7110.8642061039545,8532000.851728298,21277088.895769212,0,0,0,74.44024425705148,11283529.896907216,0,6632.7759684139655,75.30519193999116,0,7257.731958762886,0,0,13906223.599983003,0,13816.709867556725,0,0,0,0,0,75.30519193999116,0,0,0,0,0,0,0,0.17451230754090913,0.10549465789545455,0.22754104846363635,0.1233841584681818,0.47621891761363633,0.0205056,0.033816909090909085,0.023329123895454544,0.013212981818181818,0.5532595272727272,0.01723249090909091,0.15223858143636365,0.07843918181818181
1701316468.582,0.06279940961964596,0.03227770652563672,0.1600305390301813,0.09149786913607214,0.7973234850122571,0.0035363889127325476,0.0056331666844596185,0.0029465929491231443,0.0018242892689106056,0.0834665982055642,0.0026268820031523257,0.049177777230802903,0.024678785197338435,22784831.90546529,6125568.734313374,1010702.2554768159,17246209.790209793,53839822.99466607,21872068.669527896,1872359.275470624,1115268.3992847984,104536798.55229823,15324472.486523641,6835445.765869036,1820577.7029500038,1424396.973840124,20948.892171344167,1212498.2430978846,7367.171480988526,8757034.965034965,25519135.874006383,0,0,0,74.12233079985523,12925272.457581129,0,6671.253934558232,74.66958344727007,0,7930.5844388669775,0,0,18951537.384741105,0,13847.194050033808,0,0,0,0,0,74.66958344727007,0,0,0,0,0,0,0,0.1830737880378788,0.1067759818181818,0.3180257320757576,0.17786388170303033,1.049941363960606,0.019299315681818183,0.02907583636363636,0.01904361818181818,0.012159246518181817,0.5406164181818182,0.015095981818181817,0.14792682738939397,0.07953874545454545
1701316473.582,0.07186442545250331,0.035951424958151484,0.1965371848419056,0.11382894631698875,1.0707085585524,0.0035327487165533163,0.005636966793872417,0.0029573902107286557,0.0020207963740839674,0.08013884039555719,0.0025935172175454136,0.05326442482432215,0.026527272528371785,14935375.717935245,6283954.012839614,1026895.8747650934,17421399.397191796,63143825.19514511,14792411.42857143,2532228.970356839,896571.034782924,78783479.7883367,13200034.029557724,6763608.471422241,1803861.91448236,1389862.6062826852,20556.80974036563,1244102.6433419788,7473.225200240838,13255466.588252591,35810546.11959875,0,0,0,74.48220682632335,11136658.48648452,0,6585.327962136676,72.85922658223345,0,9116.78899251329,0,0,18788157.95498574,0,14075.346801468591,0,0,0,0,0,72.85922658223345,0,0,0,0,0,0,0,0.1896367609069586,0.10040891055512119,0.31118389194683355,0.17965139882720876,1.5741802942869496,0.017062385221012055,0.02608074985908322,0.01687482953615652,0.00976936923832209,0.43606058512282486,0.013414004400240013,0.15109794268960125,0.07585061690122492
1701316478.582,0.07934880309229948,0.03861697125348419,0.2301920497627761,0.1402119929058761,1.3530451291809376,0.0034970387467152192,0.00552617116867781,0.0027476192464101976,0.0020224729754556186,0.0774708701683039,0.002248546668083044,0.05990302531263307,0.029334457409009827,14926513.958793497,4582057.8860859005,705907.6455036036,25715618.58226107,76286726.01306808,14672726.1994745,1939021.2184951473,668343.6139201786,106127275.72016461,13183737.395377548,6756616.103675378,1773774.0514423759,1438527.8079493365,20541.55049426078,1208339.0266561853,7417.333671362863,17403089.128979135,47355854.286166765,0,0,0,75.2498530276308,11122909.275767533,0,6475.486713087963,75.40639555220089,0,10098.76366754806,0,0,20372027.610833395,0,226.72423336654487,0,0,0,0,0,75.40639555220089,0,0,0,0,0,0,0,0.20868095436060607,0.10643427272727272,0.4022459153893939,0.23230483134545452,1.5287264671545457,0.015141963636363637,0.019440418181818183,0.015664927272727273,0.009413354372727271,0.42138876363636363,0.009114,0.16338109028484848,0.0798345090909091
1701316483.582,0.09080438575694692,0.042281922357143176,0.28042841868343765,0.15921337785251893,1.5964535343570128,0.0035106244456568946,0.005424311935278604,0.002811893699179451,0.0020196139118508327,0.07623472154803103,0.0021295409961277364,0.06602096478026949,0.030922557001958038,22503983.976109833,3061906.2857142854,736192.0242192709,25700248.381613687,79835886.80642092,7409129.480189022,2545618.761930734,689535.6625700813,133834222.6340957,13010326.850341478,13557805.108529609,1392998.9461812938,2124787.0041337297,20659.7472595506,1208027.4285714284,7381.111131133656,17389298.325557847,47111535.19905617,0,0,0,75.91652148126181,10975726.387868142,0,6739.70677956701,74.26209297265936,0,11337.142857142857,0,0,24125512.837953594,0,223.39787292064364,0,0,0,0,0,74.26209297265936,0,0,0,0,0,0,0,0.21031628165303035,0.09947758192727274,0.4009080335318182,0.23363861243030307,1.8673475091496212,0.01337450909090909,0.015438945454545454,0.013897472727272727,0.008007690909090908,0.31773612727272726,0.007346545454545454,0.16402537672878786,0.07130832727272728
1701316488.582,0.10043095733757385,0.047056027000711195,0.3133672692773151,0.1843760755158711,1.837355220846027,0.0034755645626289187,0.005319713061009498,0.002318012061216383,0.002850671962095871,0.07270530517163308,0.0027498736735094872,0.07067745335251126,0.03350789371739857,22341555.660002172,3211240.6845672773,1089864.6388382134,34381318.959728494,84768244.21419042,7299674.169576505,2542991.2999255317,701969.4676755609,107334150.2787068,13145930.404854635,13613251.67204694,1782381.1350237941,2086465.4002955265,20510.358292056837,1266702.9172752125,7398.443003449958,21815598.845755976,47870133.45750959,0,0,0,76.1055369751022,11089880.11955439,0,6473.187016123304,72.9201901336989,0,12501.366887615624,0,0,28042385.40086463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21116994454848484,0.10157407854393939,0.4819840717424243,0.2809368313363636,2.229018858671212,0.010951036363636363,0.013822581818181818,0.009605690909090909,0.008764127272727271,0.3204496909090909,0.008433321586363635,0.15838954121666665,0.07227174545454546
1701316493.582,0.11185826705844096,0.05236096431585906,0.3571122635220591,0.20932071613328662,2.0914922004424703,0.004477143597644425,0.005462681420427721,0.0026236628085292866,0.0028709016678311193,0.06980231102045197,0.0026757352745454288,0.07563427146384524,0.03631875309950754,29878423.332245074,1549967.063556202,1480575.552414255,34710090.31123486,102828407.71162951,14772622.093339376,3173838.5679532336,675687.4543595735,129358050.62610847,10823284.413190903,13727835.974173125,1772260.4585537922,2807527.078017752,20578.807995066563,1215934.4862884542,7618.480767800015,26423848.321090326,59339128.96407121,7264191.97100136,0,0,73.37740276956701,9131001.055701684,0,6429.347442680777,73.59758507923958,0,13902.69920801681,0,0,27765620.547986403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23448610461363636,0.1064391695121212,0.48368149257272725,0.28949630715909097,2.6831578887659093,0.011991259063636364,0.014311672727272726,0.007185945454545454,0.008065188122727272,0.21938939999999998,0.007166690909090908,0.17237910138636367,0.07948434545454544
1701316498.582,0.12302657786295293,0.05587047546140623,0.3945687103643132,0.23517094276473852,2.3651931145748386,0.0044912935208877725,0.0053756906111474346,0.002504893984784936,0.002941867620361633,0.0673968019235384,0.0026597139223846645,0.08158261784195621,0.03923586663187703,38489610.76937459,1570325.7387035186,1495063.3759332371,35020913.5464794,118334356.44545926,15007077.937142124,3175955.235811351,446434.7731357917,104871252.34187785,8936555.426335124,20362786.18432753,1778029.7661233167,2184110.9288802743,21213.274749929886,1231146.1041912902,7664.240405665849,26658063.943818152,72497649.26261893,7379481.744702007,0,0,74.35916055478904,7539842.9417954255,0,6458.9652728561305,76.33815416728791,0,15044.85862351123,0,0,29621071.0274347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25128829560757576,0.11530561540454544,0.5745622005772727,0.34267068155454544,2.7074237059861472,0.009219381818181816,0.009284345454545453,0.006254127272727273,0.0070883454545454545,0.11909383636363637,0.005353109090909091,0.18241579843030306,0.07783559999999999
