accuracy,failures,budget
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6301724137931035,34.0,50
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.6189655172413793,69.0,100
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,139.0,200
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5396551724137931,303.0,400
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
0.5,580.0,800
