time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701145950.701,0.01379045750768141,0.0010225926603153446,0.0003800934322982123,0.0760235388491785,0.636927167177752,0.0017658590674895754,0.0017211563890084673,0.00028187328911061146,0,33993229.314420804,23942545.151862588,1629177.4124374557,7134745.631211438,13310527.208840827,9235616.01377529,802688.1567165543,0,226.95035460992906,0,1517920.8005718372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03480355168181818,0.011442727272727273,0,0.10903777425757576,1.0271632769848484,0.01351321818181818,0.013444690909090909,0
1701145955.701,0.0619566836720883,0.0009763153828263297,0.0003541719359104224,0.1626948947565057,1.6176277710749256,0.001710156773459097,0.0016574335479052546,0.0003766327830188682,0,43991156.01527347,22123717.744843807,1716631.3407235185,7022416.227416483,13208954.229233297,9154162.315954192,739915.9029649595,0,220.28216481723823,0,1599633.8681798228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05666541209848485,0.011225345454545453,0,0.2145154253560606,1.1796371237348484,0.013295836363636362,0.010265163636363636,0
1701145960.701,0.11599564363504188,0.0009466691201956515,0.00037805542025321187,0.23734179845626083,2.4873044646206,0.0016356624754561933,0.0016381916133953222,0.0003940474398388637,0,44709361.998287395,23948300.507538714,1704961.1454992914,14227984.157102592,10976258.82225785,9346250.181606857,776024.0291176366,0,223.8781496529233,0,1584149.1535535834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06166535767424243,0.008425581818181817,0,0.31840063043939393,1.975638582689394,0.010496072727272727,0.010133083545454545,0
1701145965.701,0.16027292876194948,0.0008566100793818967,0.00020105906339955198,0.332307235746199,3.398255765214991,0.001578736774100924,0.0015810983293727905,0.0003927305942064649,0,33742458.57700699,19806982.06509706,1689791.0974645608,14289680.9246417,10932491.852702606,7719781.666306617,778927.2411529064,0,450.5472344950226,0,1563949.1809005497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06260144322727274,0.008134197113636363,0,0.3232223867272727,2.5227066568106062,0.00777490909090909,0.007775963636363637,0
1701145970.701,0.21793375295076853,0.0008465231063012346,0.00033175039238165247,0.412517078483082,4.249794115178196,0.0015604065688892138,0.0015323111297130747,0.0002757166974939252,0,33471437.810311902,15144473.326867122,3412674.070497344,14373995.654354002,11138869.82919425,6111646.071918357,794971.312515867,0,446.95826134400295,0,1587859.896742562,0,0,145.90271964664186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06324788622727273,0.008134197113636363,0,0.428318303,2.537776959878788,0.007939,0.007708090909090909,0
1701145975.701,0.2391636933499089,0.0008152699883068611,0.0003336400423723965,0.5114280912673912,5.12235249656096,0.0014888723142704432,0.0015072698556123168,0.00037986645740404246,0,22418438.061828546,11484233.556794532,3345212.9754077517,14205541.937968856,10848963.477641191,6325162.403879844,402329.35000091774,0,449.0243367682525,0,1553501.253223873,0,0,151.06308432757382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616832,0.004358327272727273,0,0.5312807101742424,2.7971722016742424,0.006662436363636363,0.0064315272727272724,0
1701145980.701,0.28801220404323646,0.000761877467813808,0.0003448975296333462,0.5766564772515089,6.167894190130094,0.0014625033521199328,0.0014716721081659396,0.0003755328295184767,0,33797735.79915887,11891649.495956575,4959531.169204253,21092509.630060326,8974852.469886174,4746896.279490159,397210.8229580095,0,451.3415731575177,0,1536367.7104280381,0,0,302.2153358050652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11557125787878787,0.004433491734848485,0,0.633609891780303,3.902041866401515,0.0046747818181818186,0.0064349935681818175,0
1701145985.701,0.36597317705077176,0.0007456109473641054,0.0003328662452231223,0.6658271435039059,7.090725831796648,0.0014181452415546636,0.0014465159491371517,0.0003700222202263346,0,33690302.97482838,7667912.711168257,6640882.235168918,28642879.36014219,8847166.581910644,4672639.418710263,393707.490569427,0,674.8558352402746,0,1544025.2520697678,0,0,595.2406902815623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11883505078030303,0.004433491734848485,0,0.6351961064696969,4.917767367219697,0.004207909090909091,0.003743018181818182,0
1701145990.701,0.4020595896499353,0.0007043552731466923,0.00033897838213512826,0.7562529908892671,8.124641679870722,0.0013432252047479835,0.0013824753276373912,0.0002564854541200332,0,22179249.864420265,7853095.085685023,6809357.776463631,35501148.954143934,6591328.065807989,4655044.240098473,427362.16511328623,0,666.4015329549153,0,1584898.8764044943,0,147.77934119854243,667.2941857939323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17794352874242425,0.0009628727272727273,0,0.6397966503939393,4.931117475878788,0.0042879771136363634,0.0020451454545454546,0
1701145995.701,0.43094801007312555,0.0005972305506327061,0.0002942636189572615,0.8441816004192876,8.921014880361826,0.0012636618281679152,0.0013430508228020773,0.00034131847954277524,0,22639863.005609684,10919150.210956164,6727729.468599034,34973652.46494798,8681083.348193586,4675673.933993999,397672.06749523716,0,453.49867139061115,0,1573736.140734664,0,146.08224259067725,744.794981361942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23670572052272726,0.0009295733787878788,0,0.7405318413181818,6.051242014204545,0.0021319636363636364,0.001895890909090909,0.00022090488636363636
1701146000.701,0.4832960381058146,0.0006161094432366775,0.0003059089252329324,0.922669894682246,9.865182007891152,0.0012664303346230981,0.0013037384263016466,0.0003440520481227065,2311.7649200742817,22514395.272874076,7689947.027423592,6718280.8473465815,34751576.64653437,6541610.776726856,3092332.62998431,398315.2691454949,0,450.98542958857854,0,1575619.7131833732,0,146.7469188879335,738.6968205017223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2947913483030303,0.0009295733787878788,0,0.7268822909090908,6.811541509090908,0.0016592363636363636,0.0011943999999999998,0.00022090488636363636
1701146005.701,0.5119600923425034,0.0005990273436065024,0.0003190848819689054,0.9410686306806644,10.120478065132996,0.0012558201762338202,0.0012542339008005836,0.0003448611080616245,1335002.945190719,21941046.818555743,7993817.512137954,5139177.445246046,41470562.0293018,8827038.183993908,3156411.4475016105,401026.38416218397,0,439.5006974498373,0,30608.336254774247,0,2114764.042499184,1490496.2179074262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2744282909090909,0.0009261636363636363,0,0.7736126909090909,7.1585396545454545,0.0016225272727272728,0.0011576909090909092,0.00022090488636363636
1701146010.701,0.5233723625411911,0.0005829205803202018,0.00032023563765277855,0.9432089364313416,10.122773140394944,0.001255187003161493,0.0012734029955104064,0.00022337646816787663,1338632.956980534,11223664.97740537,8017980.184718723,5072246.7724019885,49952692.22101121,6673468.68661026,4732090.380510782,0,0,449.62403263872375,0,30430.79556421509,0,2131497.889292959,1490139.6923529843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3114542545454545,0.0008941338106060605,0,0.6675620363636364,7.0159569818181815,0.0015664148712121212,0.0011176540984848484,0.00022090488636363636
