time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701151809.125,0.019129753773285806,0.001023763976283821,0.00023162438354101266,0.11101948026516717,0.8509070855164482,0.0018205518388000339,0.0017373552748267064,0.0004205665985509942,0,43129346.96104462,15011162.293415654,67919.5875177407,13986369.207413033,9968820.890937021,6046553.852279514,407393.3494334015,0,14747715.563961733,0,55189.26396349461,0,4663.37760910816,4447.903281269795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039919304994545456,0.014709763636363636,0,0.11112268686545455,1.0446714938127275,0.017620563636363638,0.019018654545454546,0.0032385648600000002
1701151814.125,0.07048982082874562,0.0009826615892585319,0.0003306200666420038,0.1956409010266139,1.8459986098089574,0.001816513917516199,0.0016700761707225524,0.00041536584470864543,0,43260030.50093035,11810158.607922992,373004.06035568006,20625984.66553753,10247567.860657716,4781583.993419994,402355.4968442683,0,14792763.25294611,0,335747.2295608078,1641.1152998597681,4411.416262789445,4394.2997121247345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05422928722363637,0.01381467451909091,0,0.11503747387636364,1.1439200921127273,0.017640745454545453,0.01786136941636364,0
1701151819.125,0.11257677921279208,0.0009974420770351836,0.00030969804372430555,0.27474847680751846,2.784160126989486,0.0017365355717008921,0.0016378058453623019,0.00039158166550803155,0,34843874.43748508,11460735.588409651,411626.78437933855,13441073.184595706,9919942.452253353,3589195.3694440476,801635.6518239363,0,14894730.121411383,0,362852.72863194614,1600.6821088532042,4272.344711002409,4536.8014863512935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058633388460000005,0.012486890909090909,0,0.21960979439727274,2.2534447553842427,0.016567306093636366,0.013639181818181818,0
1701151824.125,0.16427312980988715,0.0009397710171351488,0.00031512338123601693,0.362674613245721,3.7130190172805597,0.001710660592088409,0.0015928234070034441,0.00039444833112290046,0,25933891.94312796,8715349.179461962,429166.2250232759,13870630.749496061,10092809.602224907,3603030.998851894,807158.267020336,0,7391241.706161137,0,380030.65243858774,1651.3102437236578,4346.763274417243,4261.768082663604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06094738575818182,0.011727063597272729,0,0.3193801897418182,3.325204136994849,0.010697963636363637,0.010283018181818182,0
1701151829.125,0.20474140048452222,0.0008888462676360213,0.00030777667895353267,0.44816020021776376,4.578252821718795,0.0016209930120569102,0.0015124107373515013,0.0003973039607286849,0,17538326.584197775,11471451.371032996,439619.5916035985,13886803.705402182,7991345.088526014,3648001.1643349645,817885.0231446917,0,1060.3354227917382,0,390488.6477224047,1652.9762450701642,4300.807415185198,4322.011388651373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11755564238454545,0.011727063597272729,0,0.3225932950990909,4.207159142026364,0.010048290283636364,0.009657296525454545,0
1701151834.125,0.2535128785755122,0.0008629906410177007,0.00031018760710745314,0.5450553115681698,5.632624422415041,0.001562086371160565,0.0014431818348020031,0.0003773681274900403,0,16941604.386575934,8631709.497609815,447859.7449254536,20508580.187997106,8117041.015265771,2443162.3825368388,775900.9827357237,0,7243370.233438712,0,405332.566912161,1628.9226319595084,4520.139782968548,4418.150572232988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12076388123727275,0.006932709090909091,0,0.4251358734136364,4.222183165385152,0.0078056181818181814,0.007622581818181817,0
1701151839.125,0.3027654365966731,0.0008362167780377786,0.00015608038549592073,0.6389828477807784,6.523124627391057,0.0014997700263638203,0.0014282045149835144,0.00025132656983405436,0,17131000.325085785,11778533.343179973,2042321.11205756,27837220.465047773,8135816.965026456,1215204.5512193355,809753.6312229738,0,7324346.32472458,0,410661.543759175,1659.0017858129129,4228.830589406538,4378.446932637607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17554871837454544,0.006510853742727273,0,0.42998031647181817,5.325864191467576,0.005446054545454546,0.0052630181818181816,0
1701151844.125,0.34587375389122216,0.0007548031308330143,0.00031561656095713194,0.7175803934389688,7.307128513185774,0.0014118018617761024,0.0013631295027787531,0.0003648246293086848,0,17531337.239174232,8847917.454094935,2099853.3984730556,26931169.002297048,6138797.11461791,1237776.8505012833,843888.0030810706,0,7495315.874101318,0,422283.7293110174,1604.5869762638222,4101.5446807721555,4386.329646793818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17830265715272728,0.004025872727272727,0,0.5312239478836364,5.680626779007274,0.005131181818181818,0.004948145454545454,0
1701151849.125,0.4011519352113702,0.0007477986645552082,0.00031124506381487063,0.7827641193956515,8.412864735720534,0.001300595682458656,0.0012560334204964716,0.0003496363973244892,0,17258302.2033004,11783537.060637962,3526669.872076087,35178519.36498483,5866497.65158363,1198120.7149765375,811975.023623798,0,7378582.974000691,0,400421.42944882164,1677.0951592190727,4210.6307934988745,4108.177812802235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2330815596381818,0.003780898371818182,0,0.5324175904581818,6.326246871376363,0.004679127272727273,0.004728654545454545,0
1701151854.125,0.4429769885379521,0.0007033486655699346,0.00030461658632064564,0.8652714825498382,9.349197171090042,0.0012859335565900585,0.0012414436004013181,0.00022319326810747654,0,17114475.630221773,11562080.539345391,5219847.819407543,41590841.54729371,4061783.134303641,1198360.3267880178,799252.3364485982,0,7318060.522944223,0,413086.8080030363,1652.7943361273637,4145.215007268111,4403.038555252974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2356247949136364,0.0007001454545454546,0,0.5334953419227273,7.423183325825152,0.0015839818181818182,0.0016335090909090908,0
1701151859.125,0.4954175799006453,0.000691225031417869,0.0003129024024586841,0.950551388447049,10.003725440138556,0.0012033868934874564,0.0011701148791784844,0.00021592536708325258,0,8765885.118651588,11955557.887635397,5242122.627258995,40883146.42418994,3907626.4891752666,4412.049836630642,385911.0539211366,0,7495101.648554743,0,403882.43216190144,1625.7487190589593,3915.384751553345,4412.049836630642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29361667852,0.0008769270436363637,0,0.6037986909090909,7.293257924757879,0.001172581818181818,0.0015341100627272728,0
1701151864.125,0.518735422759359,0.00068587162514613,0.00029653122186326013,0.9479852198687025,10.141516673682718,0.0011866924909090914,0.001158965162441724,0.0003263962507616762,0,17060416.512276284,8447335.628409512,5184661.564687533,40209232.647700846,4016612.0727272728,4400.932400932401,784654.3603713394,0,14588155.04991456,0,364868.01349243766,1671.9257458249772,4021.5272727272727,4326.340326340327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3341530545454545,0.0008769270436363637,0,0.5568177999999999,7.291856127272727,0.0011012302145454547,0.0011592727272727273,0
1701151869.125,0.5258620171864935,0.0006729108643619876,0.00017644488045927777,0.9332576762696654,10.143586462673126,0.0011419406229075083,0.001145901114484664,0.000330789025869404,0,17067981.211870357,8692726.400697622,6537426.347502794,34021004.34054355,2003190.6183831913,4840.46324745923,792594.7971541847,0,14595579.678586213,0,78242.66954817678,73.77122994074527,4076.9495267567913,4617.057251422651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3792181090909091,0.0008769270436363637,0.0002195049681818182,0.6559578363636364,8.365793618181819,0.0009315454545454545,0.00130823595,0
1701151874.125,0.5257709543918297,0.0006582663697927374,0.0003150270428621233,0.9317723208261305,10.142230864640986,0.0011549701050166477,0.0011021347617653483,0.0002199477058153632,0,17597486.074775025,8760761.81408719,6462892.4756619055,41259549.08243519,2025218.6322221817,4197.02847105321,402136.58572425705,0,15048154.522682996,0,52248.1302884178,74.5703466355957,4121.629038750046,4496.816218985581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43310045454545454,0.0004668909090909091,0.0002195049681818182,0.5523779272727273,7.1855209090909105,0.0008748609136363636,0.00130823595,0
1701151879.125,0.5254376430959911,0.0006788910699320076,0.00031176006259553646,0.9324180052513537,10.145439761024107,0.0011528301910643988,0.0011123516715650249,0.00032867092784248664,0,17662498.184188474,11608786.665696194,8070112.575898473,41415851.31850661,1998736.1577635712,1233916.2380602497,394740.9036818001,0,15103671.030822238,0,37716.390423572746,74.8524332523163,4216.27478600065,4514.327700220426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4328047636363636,0.00065702934,0.0002195049681818182,0.5522636727272727,6.881620272727273,0.0009338181818181817,0.001628,0
1701151884.125,0.528728811172694,0.000653843974303668,0.000312451281214299,0.932915674144336,10.145703607222782,0.001148951363668736,0.0011283531227473513,0.00032403518087694664,0,25526573.643410858,8677120.069637125,7971888.195621598,41232296.62512509,1970633.0556148973,1242207.7888471987,388803.2108543926,0,14552457.077232275,0,25852.057561221918,74.52014918584555,4010.5390586057115,4542.446814409552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3804550727272727,0.00065702934,0.0002195049681818182,0.5537519454545454,6.515242418181817,0.0009324909090909091,0.0015289362000000001,0
1701151889.125,0.5291329884164382,0.0006425734737685469,0.0003148733031674194,0.9340454197365766,10.146042532293947,0.0011445283796619897,0.0011278842339974273,0.00032616910780868094,0,17251900.16735793,8801058.308501638,8093256.00395684,41324113.78555799,1983950.6783518828,1218412.0515562969,390578.9163827093,0,7376257.2946227165,0,14031.251717378958,74.69000729394604,4037.4930551821785,4529.412831064301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439174,0.0006981454545454545,0.0002195049681818182,0.5539972363636363,7.676495727272727,0.0008757488372727274,0.0013947090909090909,0
1701151894.125,0.5317352990004585,0.0006725256482586769,0.00031511211629879236,0.928629802715817,10.145916728180767,0.0011564707635694552,0.0010705361565263995,0.0003312313890252995,0,17257236.939313985,5877368.31632089,8161847.345989928,40933070.15389062,2036770.8555657773,1201244.4920932725,398194.2852985577,0,7378539.0956236925,0,12846.995442888508,73.98309370710209,4295.712971481141,4318.12740105423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3812664909090909,0.0006556633036363637,0.0002195049681818182,0.5504721818181818,6.510478981818182,0.0009343999999999999,0.0013966181818181817,0
1701151899.125,0.5312213511447572,0.0006505341861179199,0.0001564124388013126,0.9325924558631449,10.147372356918039,0.00113698736320536,0.0010965775876254729,0.00022840808346515453,0,17014063.402644467,5720560.822079949,8023847.326028589,48091056.63604112,1973024.204184936,1229032.1613369172,389048.29106162133,0,7274755.844202443,0,11591.611639213408,74.52014918584554,4161.26617474067,4343.66372296272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44074483636363637,0.0008770807227272728,0.0002195049681818182,0.4428892363636363,6.171057890909091,0.00087754176,0.0013116339654545455,0
1701151904.125,0.5310086101672935,0.0006301922465107399,0.0003010952980458559,0.9319803567079303,10.148023856823022,0.0011452760638004326,0.0011325827821869472,0.0003450101570718615,0,16950202.505853545,2910105.351506194,6492005.339282122,47717076.22864984,2036207.149033243,1234925.338036449,397014.9816809954,0,7247450.642549465,0,10560.368629889008,73.95370671288774,3993.745055834575,4364.4914756025855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43994029090909087,0.0008770807227272728,0.00043921484181818184,0.5508761272727272,6.6671645272727265,0.0010972516336363637,0.001398,0
1701151909.125,0.5308968554688897,0.0006995070794694425,0.0002973587799875104,0.9304284068569199,10.145832219503234,0.0011541279552657454,0.0010998200734394102,0.0003451824546130552,0,17281467.135594144,2844807.705342014,6304662.350791933,41633711.93415637,2016441.8053987103,1227924.5145143315,396993.38012586825,0,7389250.578566612,0,9952.8564587361,75.24985302763079,4252.522676769517,4340.01351869782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43935132727272724,0.0008770807227272728,0.00043921484181818184,0.5499860545454546,6.077592145454545,0.0009377636363636364,0.0011674181818181817,0
1701151914.125,0.5307499174257533,0.0007006021117330147,0.00030088131161827987,0.9357374898017606,10.146283746461963,0.0011477496033121168,0.0011308524072032337,0.00034159880443758326,0,16944105.47942758,2895839.352179676,6363706.004437128,48088473.53294285,2018678.290685586,1235348.1808158765,392938.3549348364,0,7244562.628410126,0,9013.95548557933,74.50794921235493,4034.069561728282,4515.98676957001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37782967272727275,0.0007003090909090909,0.00043921484181818184,0.4482228,7.00940449090909,0.0011684363636363636,0.0015353394954545456,0
