time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701367980.021,0.08385016421865055,0.043114017393389645,0.03423635513278535,0.018376152852664484,0.09886175236627648,0.00543495414405141,0.005829640772437999,0.0028489702612709456,0.013651040104763493,0.09680981846907613,0.0028278631475174595,0.03413106567732697,0.018411028001534303,21956893.662422646,5809315.0361516895,934883.6521708521,9391.634572324227,5486114.814143244,35941158.22093252,2536967.3030502526,402737.3724916756,183553783.3069606,14923874.742597459,13110063.30883671,852766.9331724241,3481379.2901894166,43774.37940109538,3853.0323151837097,4180.989422924622,3962.095835199283,2618766.27379873,7066584.985759579,0,649.4600165606666,52126276.641021445,7181088.120428886,0,3552.8737366118567,748.1688494346722,0,4910.727460528257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1895913955490909,0.15176666443818182,0.1041899678969697,0.047477888963030304,0.19882222061575758,0.03349270909090909,0.04622263636363636,0.019393890909090907,0.11548449563757576,0.7423880727272726,0.02382589090909091,0.11247809104000003,0.07699354545454545
1701367985.021,0.27525262067370976,0.15517720439375524,0.08077304281867623,0.04728103823787581,0.2403355828493539,0.00693486258866886,0.0057605623054920885,0.0027574177885594728,0.013882168953496954,0.09301354694121482,0.002712608786415964,0.04626683817274971,0.02374822540302167,21976169.885817945,4436944.040385154,652594.7800989072,15579.840538365885,42577166.18424247,28983027.778279148,1874659.231142852,423397.1963482158,160372085.73759547,15224883.480024628,13630378.85593931,1309456.2326012992,3442721.6077495837,55510.83128801621,1086854.8565018228,13119.656465039336,4409993.709311682,20970152.346449047,7122218.219230004,0,682.6540249254643,53140154.56500778,9154097.86663769,0,3642.4373646767713,962.3364418419719,0,12023.40843227073,0,0,17297934.670277067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3660572592363636,0.29043550135818186,0.10422090909090909,0.054159907196969705,0.3502361954157576,0.036097307238181824,0.04332854545454545,0.018370927272727273,0.11360169090242424,0.6442738179921212,0.022150927272727272,0.13235851019878786,0.08348974545454545
1701367990.021,0.5145571612814839,0.3720915592332901,0.11582739994872941,0.07321534096456846,0.6427163605945956,0.019875282852999526,0.005364630306508593,0.0038451925027326228,0.013394146391715645,0.08704860207279723,0.002629109268636476,0.055424241968938935,0.02960348250141334,30140826.243401706,5801648.096955495,1028050.0988793672,8765770.249278791,73845071.87938018,36383720.42776872,2483811.108919059,412631.24697618576,154958851.082127,14963718.783389129,13564063.583922246,1186227.1879521012,3472557.6204110663,57008.383714771044,1066836.1679146145,13650.333260089357,4459804.423404098,35010393.94594595,7152446.03951423,0,5871.664844911928,51346474.41593809,9001192.677541135,0,3284.1679594220077,971.0940492039465,0,22421.031433645167,0,0,16912417.723733336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42865693915151515,0.33474224081272724,0.16019459513151516,0.09607308064545454,0.5018051481260606,0.054330872727272723,0.03622316363636364,0.016718890909090907,0.11374478967151515,0.633381199810303,0.02198441818181818,0.1288968825539394,0.07584247272727272
1701367995.021,0.7579336623364874,0.5691335890841109,0.1576479260263833,0.09960981819008963,0.9556829466259028,0.04579612381562049,0.005335537857793806,0.005258308383947762,0.013382011260207908,0.0823703614517369,0.0026588025049558194,0.08181826342692188,0.04095180449450424,29929827.938702032,5757179.5113805495,1408983.6123047597,8646299.492293416,97234303.2871077,36721273.09310408,1931405.6577454575,221346.49613740205,129625499.15458505,13182570.95794136,6590433.735808253,1668389.284203946,3451519.2802989082,56469.9752130412,2105617.8894253457,14034.315753035587,8773085.946172183,41348130.24900545,7218460.142674227,0,12927.537295630951,51551513.04097565,9250147.07712581,0,3464.3572912644568,965.7924329814633,0,33083.82037971467,0,0,19657501.04124552,0,76.18055684713673,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7936811303575759,0.5948826728357576,0.2187396518981818,0.13641582750545453,0.8881460805278786,0.07307128159999998,0.031984927272727275,0.0167672,0.10918532239636365,0.5410503270830302,0.019865290909090907,0.1460917638060606,0.07811894545454545
1701368000.021,0.9737855011184446,0.7040539072836713,0.20012824135053264,0.12403309608270056,1.3162421390429793,0.08261137974360369,0.005145060086309791,0.0068914700223140805,0.013525774165812972,0.07669508203536289,0.002530118397251996,0.10453572413543999,0.05232170440992549,22995996.376610648,5844944.576361662,1360874.6167383296,16785022.71077833,96077986.56711587,36621244.19643671,2541016.8395923236,224825.2551486996,131828423.24015807,13068668.482009947,6681828.725950558,1645574.9345372461,4135199.72449294,57699.7393378071,3197212.730318258,13524.773671510731,12798577.098047549,40844457.086735904,7197074.675857541,0,17006.108936606066,52428560.222449884,11006912.5367607,0,3402.546275395034,639297.0219861884,0,40638.062105398785,0,0,21835474.802495312,0,75.21806996602699,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1336119336757577,0.8287618319375758,0.27809088428606066,0.13681939695151518,0.8304701555769697,0.07728158817636364,0.0292516,0.019133017201212122,0.10919540441999998,0.5204476725375757,0.0173122,0.1539315316369697,0.07754247272727272
1701368005.021,1.1798351978564656,0.8361346602492542,0.23429269389022883,0.1458404235102631,1.63530184534083,0.11551902130497647,0.004941123275430691,0.008735015536850452,0.013250193518134466,0.0715916566041092,0.0025013250080394784,0.14205274917993727,0.06417020866685068,22260095.260247994,5821937.448529546,1380450.4860045307,17152902.79410435,108698098.58923857,43438936.409516945,1855922.2246050467,16980.227465258376,103945926.59656969,10675174.953304278,6533447.10043949,1674159.0280195714,4190363.639709265,55845.55100288072,3181271.892099628,13620.404881970324,13076088.326250114,40722972.588832475,7114474.405191061,0,16832.573313386565,51688185.40227604,8993202.810637731,0,4503.655921860397,1293806.9003588187,0,47973.939937411924,0,0,33896094.598714046,0,73.20037172063763,0,0,0,0,0,150.7406385132027,0,0,0,0,0,0,0,1.4687387141939392,0.8263121278018182,0.33500399682,0.17326510488606064,1.4264137629187879,0.12573310276909092,0.022701727272727273,0.016814327272727272,0.10705132108666666,0.40774339981030305,0.015335654545454545,0.2032312049648485,0.09748361818181818
1701368010.021,1.39963090391786,1.0067131986982398,0.26433904600970676,0.17100087715049875,1.9592252011167093,0.15262194606508156,0.004727753107468918,0.010742532416681844,0.012894120667429254,0.06508203169452988,0.0024499480575617704,0.16980199957345773,0.07634176617068697,22411830.460235972,4321579.373213227,1035996.9421678606,17144634.957351454,138314839.5213357,43187889.90825688,1901419.2791405423,17156.802039701328,104641767.41652596,10999177.59202229,6586516.722799561,2119175.994955677,4128885.5863856315,56221.777897865446,3131156.5888127736,13253.07116570961,13066473.904872054,60983773.95357839,7072954.128440367,0,17082.207248224368,52035345.425495215,9263903.79821088,0,4557.694447535329,1276079.5258894104,0,57223.366956146514,0,0,43253001.07699714,0,75.09258240750927,0,0,0,0,0,148.4676586258767,0,0,0,0,0,0,0,1.468131113610303,1.0672983080042424,0.3284392999563637,0.20971662683636363,1.7332360319162123,0.13189888274666664,0.019560927272727274,0.019040997370909092,0.1071841445981818,0.31991539981030304,0.013767981818181818,0.24082217216848484,0.11145391622787881
1701368015.021,1.614599164985874,1.1563722166289694,0.30441753275598393,0.19570974705286753,2.2672733439323505,0.17628086088405923,0.004593669461695801,0.01234842238067091,0.012809756310785696,0.060699660796798185,0.0023848200968348524,0.19072291677885622,0.0844943198136624,29654290.02610593,4352069.483398173,731371.3411814916,17165460.041946918,148197138.09439886,50405366.602136664,1911335.8273593425,17402.0984187971,78690332.42268604,10916134.327815173,6606938.574938575,2025289.5911570895,3416157.4157343786,55808.60422701427,4197612.521487379,13256.606323576483,13073311.058074782,62651437.0253335,7076077.149207715,0,17326.43712132407,52197405.01948785,9194055.812261235,0,4353.433005030823,1269363.6461743228,0,65444.09662535058,0,0,50920677.54891885,0,75.4842157639644,0,0,0,0,0,221.01514442965572,0,0,0,0,0,0,0,1.4953032921496967,1.0729831107739392,0.33888446235696973,0.21322781857393938,1.9578623453243635,0.17388484926242426,0.012325454545454544,0.02098001818181818,0.1019107836042424,0.2993710725375758,0.008870454545454544,0.27768396710363635,0.12473021818181818
1701368020.021,1.8455581919262547,1.3208997827127755,0.3387325889924937,0.22476230915719003,2.6288759637225385,0.20753985229888147,0.004294919181613133,0.013670009347090966,0.004254406888127241,0.05467837974958384,0.001790145759250121,0.21734286124334418,0.09620853883952099,22980452.40942796,2990503.8853901965,1084301.8773734602,25808061.229301557,177790472.36647743,43708779.06449917,1856492.6073103498,16337.119569929768,52509871.645274214,10854607.512484621,13335509.965898937,2414500.934447618,2860938.3236689516,69561.68466761119,4271814.385150812,13290.876999055074,17483532.00210385,60402344.19012537,7156475.6157233715,0,16266.088615277898,26120140.023337223,9142036.62155316,0,4333.015973764943,1328678.364334664,0,74066.80661437042,0,0,61502486.486945756,0,73.3182973543837,0,0,0,0,0,231.34272159048123,0,0,0,0,0,0,0,1.8490703361151517,1.312884352872727,0.39196804685212117,0.2531124234206061,2.3829600244845452,0.17504554890666665,0.008763145454545455,0.021754672727272727,0.00896630909090909,0.19553505435575758,0.004729181818181818,0.277817741869697,0.13417083636363636
1701368025.021,2.051509964004942,1.455623470424938,0.38383505123981865,0.2516043459436506,2.9417632482875153,0.23442111501973437,0.00414297392120413,0.015730228037348904,0.0041254979367009,0.04830556774326127,0.0016550914654500858,0.24790660223034727,0.1073852434731377,29802487.491269857,2950377.4721486373,1109367.3122171944,26275746.98127839,183533638.6444707,43684758.80798059,1871878.4313017742,16981.197145634986,26522433.80862901,8968765.58384548,13559444.827714104,2095923.9488117003,2798362.705748058,67703.08554646227,5258418.550640491,13492.70588235294,17798565.193308964,80625523.23077686,7151500.01810479,0,16830.921064700164,26392495.486533288,7555713.298339343,0,4492.870201096892,1301181.7211032147,0,81378.95997387235,0,0,68129246.45336531,0,73.92300889747153,0,0,0,0,0,226.24001178333396,0,0,0,0,0,0,0,2.189472490026666,1.555756596557576,0.4519185682393939,0.29155531492242426,2.6149275966182683,0.17617249731939394,0.0071147090909090905,0.020441036363636363,0.006934072727272728,0.09914099981030303,0.0030039454545454547,0.28636718953878787,0.13575254545454543
