time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701267573.581,2.377234693603694,1.604090674170164,0.41289636673265234,0.26914250413357077,3.3134391862101507,0.2731448757243578,0.003597700909359774,0.017511236013924524,0.0012731041224885412,0.04188647790809043,0.0018630393422943458,0.27669033333333315,0.11596535359604829,15939253.913821379,1571394.7057647936,364946.3749160451,42889998.66717099,172689047.10725522,37110881.777580924,660535.2654147568,233612.7149337178,25631246.66642706,11032190.397021884,12936532.712490223,1652650.578344319,714954.1047664689,56108.5433129566,6007853.636380154,144.79126162112482,17537823.59827813,102987339.30726247,14546446.68364522,0,72.01378388832238,0,9321606.881471708,0,148.7534273937281,657123.6037895824,0,89672.78937519304,0,0,34858308.097677514,0,0,0,0,0,0,0,75.49673756773694,0,0,0,0,0,0,0,0,2.160840565381212,1.4733471397618179,0.5195679905327272,0.2814803668278788,1.9583407131893178,0.2535576061084848,0.005400454545454545,0.01753311563939394,0.0021855999999999998,0.05488652727272727,0.002799381818181818,0.2960774909090909,0.12376276363636363
1701267578.581,2.4966423983980732,1.6997448737066727,0.4269219712094224,0.2764870181996156,3.5202619393917853,0.29429659015312926,0.0035414507792280005,0.01858116781505456,0.00123163535591373,0.0391906977708942,0.001819223262991709,0.282496195301511,0.11796261264288051,22979764.165005475,1559016.909641903,383632.4112108765,43157017.00322662,186867410.12348065,29513992.233863287,665417.9157279312,230829.65097106755,0,11259185.574423363,12762662.07292564,1663586.1237463695,709018.0038710148,43547.079000772224,5923691.3586888295,148.8967247082773,22061792.843418043,102388925.25155607,14437507.216645908,0,71.09012964923546,0,9513909.102642108,0,74.82508540216658,651802.9434320563,0,93059.19271253608,0,0,49420654.4785941,0,0,0,0,0,0,0,74.79092867837709,0,0,0,0,0,0,0,0,2.0913060363636364,1.4343634727272727,0.47791874545454543,0.2608304,2.306280236810774,0.29294727142060606,0.004582054545454546,0.019481994254545457,0.0020112619733333335,0.04302576363636364,0.0028574583521212126,0.3043711090909091,0.12817498181818182
1701267583.581,2.485343983366456,1.713629721909556,0.4133084874784586,0.27021490948204524,3.61653585110722,0.3225493714165157,0.0035702264178425276,0.020376289433682124,0.001254554407878943,0.03891480049449187,0.0018360757319569312,0.2925271202840735,0.12446899074439467,22906900.71798177,101709.53879349097,377715.68950977165,43771702.50243624,189091508.4553051,36932334.324413605,650736.3859808829,235004.52488687783,0,8887350.470857725,12658779.67429029,1629431.4591867765,697679.2107623318,31388.659110848504,4755602.193652792,75.09258240750927,17902744.111644328,109295094.73190276,14465451.822486509,0,72.39819004524887,0,7510425.480856634,0,73.27239226489687,641400.5381165919,0,93534.478108424,0,0,42695638.325903736,0,74.57441966317705,0,0,0,0,0,73.47085201793722,0,0,0,0,0,0,0,0,2.335871090909091,1.6288864727272727,0.4641729090909091,0.30193532727272726,2.3199930819866057,0.29902821508121213,0.00429770909090909,0.020116102690303034,0.0021963090909090906,0.03775398181818182,0.0028029636363636366,0.28299481327393944,0.11947378868969698
1701267588.581,2.4219013672060457,1.6754717243486237,0.41073199601855626,0.2669718452363747,3.6010326392963967,0.34036685140118345,0.0035601514469277055,0.021339243548182642,0.0012442218991716397,0.03869065061462198,0.0018467365340206765,0.3123686498617665,0.13183342352656444,30913603.855980575,103790.38532110093,713547.5018218659,34426800.05782854,200299116.58355245,37113203.53982301,651815.2764812476,240788.45283155548,0,6763408.562319161,6365909.743479584,1649990.5675719627,1440515.8792211176,29762.37157301538,3646341.8715596334,72.80354064094132,21994163.94390632,130803191.87596336,7277649.557522124,0,74.18005324447181,0,5716252.925674057,0,74.01384145570191,1323777.0579693958,0,91690.27522935781,0,0,52976220.79970985,0,74.97300166565995,0,0,0,0,0,76.25004653933505,0,0,0,0,0,0,0,0,2.654148218181818,1.8345981636363635,0.4584841090909091,0.2965535636363636,2.622495,0.3002058909090909,0.00434070909090909,0.022972436363636363,0.0023089323593939396,0.03782823636363636,0.0028671960939393943,0.28012716363636364,0.11737159999999999
1701267593.581,2.400743540369694,1.6630522524374665,0.41250339434854316,0.2679125369791953,3.60943726399384,0.3380915607130731,0.0035152340615004483,0.021378789339463383,0.001250067095924506,0.03896712865291953,0.001841224051728672,0.3099146689297126,0.13051716317984063,30323578.883818384,103577.87109731606,720856.0991332998,34800026.595064566,160296577.87487018,36007843.939421035,74.44024425705148,238704.06953773214,0,9028531.004818253,6282684.946027596,1657791.460935231,1406793.3284989123,27055.986647015998,3628366.477998905,73.34718143399469,26675286.974628743,109805452.99573828,14104164.071021153,0,73.56057612873101,0,7632598.71882442,0,74.35376125471973,1293106.3089195068,0,91537.41099141867,0,0,52311243.34777781,0,74.44024425705148,0,0,0,0,0,74.25670775924583,0,0,0,0,0,0,0,0,2.286245109090909,1.8413695454545453,0.40573370909090906,0.26116250909090905,2.439082327272727,0.33082745454545454,0.003999618153939393,0.02406249090909091,0.0021946727272727272,0.03747478181818181,0.0024903090909090906,0.3087854727272727,0.12965145454545454
1701267598.581,2.4223411870126528,1.6858149991394153,0.4194188075291717,0.2719858751379589,3.6145640197163305,0.3360159954027563,0.003503206230370321,0.02099351499048508,0.0012422729657358624,0.03884712677329017,0.0017652287490855499,0.30789891833378974,0.13021241892925078,39240954.53876711,100873.76863075401,398765.91484171635,35049490.98668236,133186178.81665976,36606330.02016972,74.79366006865824,238618.36199777384,0,11043470.353302615,6503635.991221654,2075501.2332145793,2066899.237211287,17927.909371781672,4850790.786245285,74.56355924489834,22387408.13773821,109114658.49658479,14333134.519288426,0,73.53416394384402,0,9332750.989428032,0,74.83328765871929,1899682.8648139257,0,92323.87299959717,0,0,45869264.94494206,0,74.79366006865824,0,0,0,0,0,72.82943048665564,0,0,0,0,0,0,0,0,2.2887670727272726,1.8627846727272726,0.4150583818181818,0.2654170909090909,2.8872899818181814,0.32968630909090907,0.004029890909090909,0.023714254545454543,0.0023056529824242427,0.03709932727272727,0.0018618363636363636,0.35199014545454543,0.1473609272727273
1701267603.581,2.4480704196317205,1.699982732756592,0.4245311038549079,0.272746490908427,3.6130922815362387,0.33578529733814055,0.003537280521732847,0.020726022785674498,0.0012391195514330682,0.03806536564576701,0.0014274752221305814,0.3043947248710049,0.1279950722122302,46956533.7832881,104673.99055254919,402340.11362210795,34797455.23586972,159888512.22168657,43982183.38067148,73.99645915381002,238845.62166436054,0,8830335.741115285,6514954.950993862,2071636.3702663772,2091612.0863309351,17879.24583669577,4795506.92270103,0,26661463.414634146,87383966.14708875,14361728.643216081,0,73.60419773940232,0,7462536.839063855,0,0,1922394.2446043165,0,92961.17857853872,0,0,34773911.54677094,0,73.99645915381002,0,0,0,0,0,147.33812949640287,0,0,0,0,0,0,0,0,1.9755706181818182,1.6598297454545454,0.4140205818181818,0.2644569090909091,3.092373545454545,0.27775018181818184,0.003972328405454546,0.026277599999999998,0.0018575818181818182,0.031361927272727276,0.001837290909090909,0.34220321818181815,0.1251864909090909
1701267608.581,2.4521538777557677,1.7142222461062597,0.4215644699679635,0.2714210564027765,3.610460531775701,0.3391020041187245,0.003521693077230875,0.020835817675880546,0.001576452863723737,0.0383784261264276,0.0014909351390524292,0.30690571953533313,0.12998381874347062,46955025.861120276,100536.82678311499,767536.0366132723,43968855.475961894,164058498.36906728,44608067.377130926,74.50252828404089,245676.69409263195,0,9093891.133683074,6442953.455928979,1637872.1271568697,2094258.726899384,17278.896592201312,3621561.5720524015,0,22469468.429214977,89650158.54865311,14564732.356906708,0,0,0,7687257.952896528,0,0,1924790.9506826615,0,92786.02620087336,0,0,35689618.178486355,0,74.50252828404089,0,0,0,0,0,147.55574768543536,0,0,0,0,0,0,0,0,2.276147327272727,1.8671034909090907,0.4627641818181818,0.2963635454545454,2.713294036363636,0.2824038545454546,0.0034248181818181817,0.02363130909090909,0.0024774000000000003,0.03098290909090909,0.0015423454545454545,0.3076867636363636,0.10874729090909091
1701267613.581,2.4351117726095817,1.6933138282359699,0.4192562582912602,0.2689832903771012,3.6071632395041475,0.34435017167954013,0.003568998097699312,0.021195523461237563,0.0015983972949970718,0.03804773232441375,0.0014082504167810949,0.31142447222323505,0.13172776636464487,38919020.34862519,100748.47618533904,748420.8160134158,43284428.823262155,200680255.07246375,44118675.06711226,73.50777071892611,241752.16054436623,75.78448786264062,8798317.971603895,6514879.912063753,2077413.9175445628,2863867.4556213017,17326.817883451244,3577454.6631425647,0,22117432.294411633,108228782.35347734,14401039.025548311,0,0,75.78448786264062,7435318.709398787,0,0,2631876.923076923,0,92279.12328964168,0,0,35504192.21584176,0,73.50777071892611,0,0,0,0,0,151.4792899408284,0,0,0,0,0,0,0,0,2.277508309090909,2.1094682545454546,0.40424432727272724,0.2555344,2.531079309090909,0.24610867272727274,0.003434538853939394,0.021273563636363638,0.0022797860600000004,0.030866490909090907,0.0012450727272727271,0.3544614909090909,0.10884587272727272
1701267618.581,2.436513285303118,1.6923840183031282,0.42385659638007395,0.2693498213731717,3.6093702056362655,0.33678448121777815,0.003546055311660973,0.02075868535340741,0.0015704223645053898,0.037514589858314636,0.0014743991806518751,0.3070363240019115,0.13107034384954555,38877528.41737103,102298.44017671987,760545.4941543824,43991079.33224996,198424130.51641482,50727776.487977214,74.30520281547057,240444.13882957544,147.7500225448643,8893552.027063895,0,2093097.8604514373,3479443.8225501664,15221.218303701544,2398510.648273375,0,17979527.84754026,105982833.37282853,14208272.252063882,0,0,147.7500225448643,7517043.924264747,0,0,3197187.294159993,0,92400.97376251014,0,0,35501603.456133,0,74.30520281547057,0,0,0,0,0,147.43093674075408,0,0,0,0,0,0,0,0,2.2872183272727273,2.1108845454545455,0.4122259272727272,0.2590646545454545,2.6706821454545455,0.2721037818181818,0.0034146181818181815,0.023288145454545453,0.0027696363636363634,0.03028623636363636,0.0014193678933333335,0.3381172909090909,0.10295530909090908
1701267623.581,2.447770087852204,1.6963131101349862,0.4241443900557383,0.2708996045889788,3.6127477221039213,0.3382574942630349,0.003596445838042773,0.020898536247748834,0.0015984279963735344,0.03742149469260599,0.0015073465156700664,0.3122173847265844,0.1325036880608309,38132121.42435991,103444.20805516838,770485.25340519,51631800.54200542,198676761.41596144,50774882.04943171,74.67094468953951,234602.6342738091,148.5403445149592,8860718.037894432,0,2429002.8555111364,3487851.2378824465,13904.840179385015,2439991.1965373047,0,17590673.459801264,84750038.18363819,7116606.025617896,0,0,148.5403445149592,7489745.897185088,0,0,3205327.759558903,0,92927.00462181792,0,0,34346346.053748295,0,74.67094468953951,0,0,0,0,0,73.80446142203323,0,0,0,0,0,0,0,0,1.933622327272727,1.8755488727272727,0.40410518181818184,0.2561778909090909,2.8131401636363638,0.2297506909090909,0.0031253272727272724,0.02061141818181818,0.002548711703030303,0.02550930909090909,0.0015504363636363635,0.2948286363636364,0.08414354545454546
1701267628.581,2.451929987488129,1.7051614436992908,0.42691660277073995,0.272751589052138,3.6098342690230805,0.34190054151683225,0.003636538860478119,0.020973260202005267,0.0016098811214075393,0.037278079557990784,0.0015140849423670613,0.3107328711140958,0.1318285395666722,46781171.03821144,110176.74146626709,1102511.634592924,52356403.766533546,215668784.09694132,50859264.966840744,74.01651638085256,245723.63017499718,147.97955165375097,8997598.882106349,0,2063498.539099505,4154919.4353496856,13167.531234017682,2431073.7519187196,0,22295308.540651448,106439543.26298256,7125051.91637001,0,0,147.97955165375097,7603672.574832685,0,0,3818257.8856028477,0,92662.23229296104,0,0,50030639.78454236,0,74.01651638085256,0,0,0,0,0,73.28287978816667,0,0,0,0,0,0,0,0,2.2768417454545453,1.8623935818181818,0.34052021818181816,0.21552156363636363,2.9469827636363632,0.2803552545454545,0.0030908,0.023248599999999998,0.0024541454545454543,0.025252381818181818,0.0015444727272727274,0.2932899090909091,0.0835454909090909
1701267633.581,2.4425076063593703,1.7014930586568744,0.4248572975955712,0.27191282361679103,3.6131367837674917,0.3467014064226971,0.003594582761716665,0.02139347627849662,0.0016051977980463552,0.03763595522170358,0.0015629572672836226,0.3148462953786297,0.1340578927139277,38837492.05078764,103218.80300460383,1102384.4553398585,52407151.57072383,238455933.0678455,49843784.04421143,147.10001795654517,0,147.37258711569254,11139061.843640607,74.32407911449828,2088068.4212458248,4157300.6802721093,13113.399061374468,2487405.1928202645,0,17856198.353169873,127375259.36209854,6984080.487459261,0,0,147.37258711569254,9411883.313885648,0,0,3820366.9172932333,0,92759.5012208533,0,0,35577480.9835227,0,73.55000897827259,0,0,0,0,0,73.32617257429288,0,0,0,0,0,0,0,0,2.265499818181818,2.0974469454545455,0.4004807818181818,0.21235483636363636,2.790518127272727,0.29076212727272727,0.002787272727272727,0.020507909090909087,0.002536614817575758,0.02514210909090909,0.001238709090909091,0.2530512,0.06647718181818181
1701267638.581,2.449942463138066,1.696611953885144,0.42555808071485035,0.2721967493205523,3.609731322585952,0.34891967252401535,0.003558922849152809,0.021361506908181012,0.0015545541774640449,0.03751711724383333,0.00149390407407397,0.31513634970018406,0.13360400236230474,47304987.51569772,101852.74834254649,1480581.7352773538,52475975.9071544,209331346.45683682,50260373.2990464,650960.8671016797,0,146.40335984273077,11446905.774165154,6585533.629629631,2482817.8686642246,4217917.610074322,11195.390411464874,2449957.2826945325,0,22348683.414132513,106256727.89749776,7040982.892246152,0,0,146.40335984273077,9672660.31127676,0,0,3875833.766422562,0,92374.57530623862,0,0,27954932.353640035,0,0,0,0,0,0,0,74.4307753811488,0,0,0,0,0,0,0,0,1.896348690909091,1.8341924727272727,0.3346653636363636,0.21168881818181817,2.9218605090909087,0.3361925090909091,0.002766436363636364,0.0200856,0.002742781818181818,0.024310363636363637,0.0014152184775757578,0.2967942727272727,0.08483701818181817
1701267643.581,2.460307714165662,1.7023139678482955,0.42969743670413396,0.27374366097501934,3.6134493127089398,0.35019585820469584,0.003556715544493271,0.021327864445258138,0.0020001731633511955,0.03786003612544666,0.0015322230763612998,0.3123485631378826,0.1336356906360839,39001645.365194194,100877.87816962984,1499042.0852160277,53155814.668080285,227882941.6914467,50148438.77223629,647046.255586643,74.99084584401318,25531701.55240022,13231400.0505251,6493498.009714055,2475245.729255735,3487827.737068578,10027.110964960357,3642422.6173127363,0,18110456.038539518,107402456.45789851,7026689.3871876225,0,0,25406949.16650253,11178448.013280885,0,0,3203837.0271681403,0,92894.19994170795,0,0,23054118.464067373,0,0,0,0,0,0,0,73.74466629458259,0,0,0,0,0,0,0,0,1.902248818181818,1.8308776545454546,0.3372649818181818,0.21116912727272727,3.045164127272727,0.33136696363636364,0.002733363636363636,0.019914563636363635,0.002725254545454545,0.024640472727272725,0.0015223272727272726,0.2942670727272727,0.08438441818181819
1701267648.581,2.481356436437821,1.7158614726576604,0.4311777022569599,0.27438649940301735,3.6130213272390437,0.35199786629155666,0.0035676988504074253,0.021214757502491608,0.0020006166998582497,0.03731680283423495,0.001484979369289699,0.3164430143785122,0.13452253365549932,31120840.816772617,100676.44296756484,1475447.7128370341,51699495.9296646,244332325.01216364,43911882.58858662,647823.0500582071,245236.8683326566,25583005.90272171,13267873.092863737,6550672.56115532,2482159.258448289,4203124.214946335,9997.704876227253,3610962.941558911,0,17614400.52100293,108811813.61577903,2685.021304490331,0,0,25458002.834741734,9343488.027799396,0,0,3217210.7654160103,0,92909.34046088277,0,0,36445646.61851117,0,0,0,0,0,0,0,74.1344048071528,0,0,0,0,0,0,0,0,2.2689388545454543,1.8331139454545453,0.39414141818181814,0.2097474,3.0518279272727273,0.32784772727272726,0.0030262363636363635,0.01974978181818182,0.0025124377781818186,0.02368109090909091,0.0015214181818181817,0.24532398181818182,0.06368545454545455
