Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,1944,0,10,20.663277381636323,3.4071169793605804,1381.6605331376195,38.0,6.2913970084440995,0.0,10,11,12,12,15,27,47,370,1400,1400,1400
GET,/createproject,1930,0,21,25.208996204958524,9.919309988617897,903.3105010166764,102.0,6.2460885937742345,0.0,21,22,23,24,26,31,47,56,900,900,900
POST,/survey,11289,0,7,7.878986189259182,2.6615476235747337,62.97199334949255,99.0,36.53476380057893,0.0,7,8,9,9,11,13,17,21,49,62,63
,Aggregated,15163,0,8,11.723844159864003,2.6615476235747337,1381.6605331376195,91.56123458418519,49.07224940279727,0.0,8,9,11,13,20,23,27,40,380,1400,1400
