time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701362140.093,0.013468311871376927,0.012769374435260583,0.007445354059867399,0.0026623130867326375,0.018018503695635967,0.0024616254167234243,0.005986230535400886,0.003020759213759214,0.001985792820116926,0.09997473192236765,0.00267780672978458,0.006596798620838199,0.00902898702335791,8051867.89412266,17392315.5922865,1646182.3265818248,9038.835127068825,6822054.807954237,29247080.10128796,3911236.434038396,1090128.717591404,52388775.11856181,13095166.619358502,27107936.259274565,2445566.3542003375,3560313.762500227,0,1342916.290174472,0,0,65681.79424316717,0,0,0,0,11070928.18620494,0,0,148.67783444345633,0,526.574839302112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08748887047454545,0.08038997141696971,0.0462318618969697,0.01988761990909091,0.10083199488303031,0.013621527272727271,0.025744654545454545,0.02105452529818182,0.010146272727272726,0.5972350349933333,0.019576262618787883,0.036542321630909085,0.047579199999999995
1701362145.093,0.04623390549929713,0.03624738840338013,0.013356006290964981,0.006502171978012123,0.04233686536688864,0.002829325065059573,0.006194786423139962,0.0029680185414313123,0.001959556595033485,0.09875185212892537,0.0026325199450045558,0.00865370977825177,0.010007028719998748,7493.236750683717,17172543.496391922,1679498.9303553298,8716370.582756542,6963215.1104880655,21929317.148628727,3981746.690479259,1066030.8784765182,77658222.45635706,15512287.558135342,27658699.908340972,2088443.349391387,4352649.012750051,1135.338901618745,1326963.1939659861,290131.32615905243,0,85147.60025085771,1565.3788058017433,0,0,0,13114893.752027977,0,0,151.59421898998872,0,1559.5605033179825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15382624682727275,0.13024481600060606,0.04923366193818182,0.02282603636363636,0.11270352621454545,0.014447,0.025027054545454543,0.018583399999999996,0.009907072727272728,0.5926563440842424,0.018278690909090907,0.045226677176969696,0.050680399999999994
1701362150.093,0.0952522568842213,0.07097961828172195,0.019447431249209373,0.010932589303424523,0.07435206424277988,0.005533072741438003,0.005972077759304269,0.003123675928628761,0.001955388917450052,0.09759825127945444,0.002620120551111436,0.01192686135439622,0.011371887096481051,7874686.991943514,17231340.344237838,1984956.7087829656,8606866.148547523,3496225.392916637,22362578.333364245,3949022.0525094545,1082362.6943005181,78492352.52643947,15560088.974085396,27246953.827263046,2036738.9894865046,4272572.892255709,1260.6499502127274,1331598.7045595138,287045.02648084884,664.7312332077105,125339.32063446079,1671.3096055047572,0,0,0,11278166.410474349,0,0,223.22742383781133,0,2682.87180233616,0,0,0,0,0,0,0,0,0,0,74.40914127927044,0,0,0,0,0,0,0,0.17829861805030306,0.14406036363636363,0.06455319999999999,0.03825801818181818,0.21148074153818178,0.029820490909090905,0.025665199999999996,0.017552709090909092,0.009458072727272728,0.5932377804478788,0.017906868316969696,0.053084319185454545,0.05138501818181818
1701362155.093,0.12939875437752954,0.09432377228558456,0.023411137953165843,0.014865463313286014,0.10428705016397892,0.011152075244291562,0.006047391299664248,0.003482579454137428,0.001952257733298671,0.09680303001631901,0.002584650195468127,0.017695407815992353,0.013306978020209468,16076817.040474825,17011109.187247418,2337438.248400051,8699091.817022052,3618567.3402832486,28872120.70699813,3877812.384423419,860462.4628972708,79375609.64016487,15773546.766415462,27956662.77583236,1642283.6541928041,4903992.130912993,1287.5025423885509,2627987.7144140103,291203.34476372105,671.8425369054128,198117.29356369431,1618.6233654260668,0,0,0,13337667.125071052,0,0,637676.4732182777,0,3752.0610687022904,0,0,0,0,0,0,0,0,0,0,73.25404632030761,0,0,0,0,0,0,0,0.31585493672060605,0.2226609183630303,0.07902127762545455,0.049496718232121206,0.2110384216490909,0.04413163817212121,0.020243909090909087,0.01840692727272727,0.008312672727272728,0.511122998629697,0.015283127272727272,0.04958430909090909,0.053146399999999996
1701362160.093,0.17345316136687847,0.12035426847205806,0.027619469473721934,0.018871825454872693,0.1314499321115492,0.016756385318571133,0.0058888451762924435,0.0038971562938095207,0.0019272108380868837,0.09823889049567973,0.0026302892189676895,0.023315118682525247,0.015326026599582132,15515902.355460387,14298493.83208043,1932349.2544679053,17188073.356152046,3565740.2920049685,29568075.338434372,3247059.7735957894,876969.5270419832,78159492.17493053,15645788.667576171,20475553.706149474,2081202.7081427267,4348832.023085034,1242.5410421127767,3971053.6364459745,279886.35482392757,4405468.996577193,211042.03647361693,1808.1224249558563,0,0,0,11343852.4420191,0,0,659393.7958972272,0,4896.947740240921,0,0,0,0,0,0,0,0,0,0,75.7662640350715,0,0,0,0,0,0,0,0.3223930379339394,0.2315024002418182,0.08098337462848484,0.051662774757575754,0.21394773003090908,0.05331004246060607,0.021757981818181817,0.018427,0.008795363636363636,0.5166801272727273,0.015073885928484848,0.0526514364109091,0.05556194545454545
1701362165.093,0.21104950328126357,0.14093478030641635,0.03402143757865339,0.023374105820493183,0.16073212613121796,0.022371233853205344,0.005919559461671354,0.004312669875715833,0.0019219188539407051,0.09462862368544692,0.0026543115050387195,0.0289750215189645,0.01786472411526233,16079005.305481099,16927917.04953787,2316452.3883346403,26214910.28342158,7200201.023325261,29259687.92880671,3276055.069564427,842903.2498271369,51519416.9197397,15542477.828773804,20661409.668467943,2083369.192168929,4290395.821920309,1287.2169331731216,5222277.347730482,289631.25353371387,8959526.299397249,3556544.292503505,1789.0043494877068,0,0,0,11267885.656463444,0,75.01419335933925,651401.7749534348,0,5711.568371560863,0,0,0,0,0,0,0,0,0,0,74.79639165844928,0,0,0,0,0,0,0,0.46673058265999995,0.22750596824666663,0.09760732727272727,0.06629413137575758,0.3129244947375758,0.06746165454545454,0.021700254545454545,0.016578654545454544,0.0092336,0.5408608181818181,0.012088036363636364,0.07117502550242423,0.05957810909090908
1701362170.093,0.2535992397401675,0.17142223287671166,0.036825210524463366,0.02694770973546875,0.1838841766464449,0.02732224248732878,0.005973643066931765,0.004741236379918499,0.0019017750577031364,0.0918798091763383,0.0026587723583167563,0.03585992961156222,0.019865103271872693,23216060.93610963,14059720.469565526,1918970.8474814827,25751729.63829405,7228951.296332544,29117043.3019551,3283704.2523304815,866480.2529378439,77692610.58102976,15578579.659236996,27523285.044598065,1659111.8715643086,4243047.288503254,1530.8061932728244,5203817.802875109,279389.01106634527,8800613.856397338,6732667.437763581,1779.580014482259,0,0,0,11295389.88574843,0,74.5567730896647,644831.2364425163,0,7004.578085754492,0,0,0,0,0,0,0,0,0,0,74.04193781634129,0,0,0,0,0,0,0,0.6047072746927272,0.3177935962721212,0.11092554428787879,0.07865896236545454,0.40130695248,0.07181220292424244,0.016980854545454546,0.014736690909090909,0.007228072727272728,0.44125947272727273,0.007967927272727273,0.07191473946666667,0.059007872727272724
1701362175.093,0.2926294563605142,0.1974306396594336,0.0439289499585748,0.0309921629845923,0.20999950684489074,0.03211629658745589,0.00604337156060765,0.005518689625250822,0.0019280144536946656,0.09153154637115066,0.0023515830367951927,0.04048318358803788,0.02270296039443911,23829286.570217744,14456183.83228051,2332642.400810089,35036058.54590197,7310869.1746613495,36411502.10114476,2549647.225468324,854786.4851673084,78911720.00812212,15631100.9537651,27677113.32037125,1668979.2336940626,4213640.26295937,1571.2406839105656,5352811.645152431,292372.12556384056,8981141.75527519,6804443.390463872,1780.6115055789016,0,0,0,11333593.677899899,0,74.87569464755776,640878.2555591479,0,8174.750526412158,0,0,0,0,0,0,0,0,0,0,73.57114631605417,0,0,0,0,0,0,0,0.7426417117563635,0.3136672962260606,0.11143107120666668,0.07684430564242424,0.41750894665151517,0.08969633240969697,0.017989890909090908,0.01672783636363636,0.007817763636363636,0.34526603636363634,0.008446581818181817,0.0862944909090909,0.06977541818181818
1701362180.093,0.3264948342483031,0.22230637943897608,0.04884447298468052,0.034965285393051486,0.24606591124865732,0.03755617176783566,0.006088789006418945,0.005560374868588462,0.0019360029551706097,0.09145050525268977,0.002292830762702521,0.04427068947924658,0.024436200416766342,32256360.844244964,17493643.773891527,2333301.2332479213,35166034.17196571,7430024.794142886,35629719.30881702,1957311.0568664682,654677.0689241778,52971121.84967661,17769033.8305759,27836205.01088521,1666476.8776648082,3606537.555092481,1595.3113987907564,6745454.155971265,292738.62149058934,9013917.832457837,6915659.746946378,1742.206468763846,0,0,0,13153118.452219512,0,74.63284865711891,657979.5304921902,0,9152.481025281159,0,0,0,0,0,0,0,0,0,0,75.5343279178269,0,0,0,0,0,0,0,0.8764386308321214,0.4035390733157575,0.112869,0.07686645994060606,0.4206652468290909,0.09174317682363638,0.0193398,0.015975836363636364,0.006002272727272727,0.25504683636363634,0.0073354,0.08496433709636364,0.06326074545454545
1701362185.093,0.37294981040682756,0.2485303539633032,0.05510808900620167,0.03973985457939079,0.27034347658920904,0.045383134607180534,0.006163894163723217,0.006233019904271616,0.0019439002437923372,0.09188621318929151,0.002374105314471845,0.05091754797671014,0.027621411873609194,31589488.70323284,14489543.633027524,2000670.9982279975,44070074.512122996,10917975.22379962,29853423.021983117,2639787.7052030526,638906.4571480177,77201112.12641084,15644643.096173432,20816655.469914094,2084820.4136017668,4173144.0676457495,1562.2230294224482,6705415.04587156,293122.2681630242,9037738.61620343,10160109.666335111,6686.726648733884,0,0,0,11345943.838207478,0,74.76226112033876,635162.5456163774,0,10146.05504587156,0,0,0,0,0,0,0,0,0,0,72.91499777481086,0,0,0,0,0,0,0,0.884873844511515,0.48667049398545453,0.10707820057030304,0.07563043800121212,0.5233168286157577,0.09678375248787878,0.01846352727272727,0.01751700598969697,0.0046070727272727275,0.22201210909090907,0.012612018181818181,0.08408022532242423,0.05782950909090909
