time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701142048.686,0.00837787899361,15.98868847924593,4.9737590937606,0.01509845112918,0.16172484819753,0.17383318060466,0.18416645099974,0.02838707833667,0,43955970.76878106,4345047.065408591,0,14034444.594372822,15006081.246843204,4480491.281938809,0.0,0,38688.10289389068,1136091.054151901,0,0,0.0,4192.272544504149,0,0,0.0,15859.175824671856,0,0,0,0,0,0.0106519562575755,1.6331041682878786,0.0202018078181815,0.0,0.077704636363636,0.0697164545454545,0.104477576893939,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701142053.686,0.00810370098533,41.04413669866205,7.20216426656874,0.01482997395598,0.15675922290021,0.17416625366155,0.18475139005897,0.0409262156524799,0,48083027.21750142,4468903.690104645,0,13813046.949030869,12975622.436912104,4489456.649939562,0.0,0,9944153.137445629,1150068.3679089409,0,0,0.0,4200.871762939086,0,0,4858639.161634885,17746.57609693409,0,0,0,0,0,0.0106519562575755,3.0969885757272726,0.473964010515151,0.0,0.064159818181818,0.056171636363636,0.1004880909090905,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701142058.686,0.00815069216046,80.3950270888961,8.0687242254996,0.01526848879354,0.15731928208139,0.17327835893661,0.18305189189189,0.03937749878531,0,47482554.45192069,4255135.980452047,0,14182630.205646051,13120161.309907092,2908276.5291607394,0.0,0,9647086.902346116,1093791.7793873812,0,0,0.0,3932.859174964437,0,0,5534244.43732422,18301.35264857317,0,0,0,0,0,0.0106519562575755,4.300782419121212,0.491927780204545,0.0,0.0627681818181815,0.05478,0.080262727272727,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701142063.686,0.00828617669459,110.15490046958804,10.72594748891899,0.0147671126055099,0.15726420923767,0.17342897332517,0.1833520128997499,0.04142897821214,0,52137274.45848878,4683039.818308362,0,14062394.50412921,12830466.755462758,1470567.8401863298,0.0,0,21106826.289511293,1313829.382995714,0,0,0.0,4329.732150855505,0,0,7483902.964159102,36310.19451261951,0,0,0,0,0,0.0106519562575755,8.025159153575757,0.59885216689899,0.0,0.0521940909090904,0.044205909090909,0.069688636363636,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701142068.686,0.00655741203009,154.55382000463692,13.28171200923787,0.00836402868484,0.15391486176589,0.17027966033454,0.18239285753854,0.0286784409279499,0,61895094.878013976,8982571.92473638,0,14119924.709680969,10871093.737418102,3024104.2932323883,0.0,0,29980087.3163076,2465764.900857548,0,0,74.96065297756304,4462.450373926692,0,0,9839399.629048366,45171.34826431781,0,0,0,0,0,0.0106519562575755,8.160797081492424,0.7238816611035355,0.0,0.050324591,0.041192539621212,0.063360636363636,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701142073.686,0.00814567403661,190.64747362683065,15.60752014598278,0.01173009157837,0.1489741559113599,0.16681282836422,0.1795254643215099,0.03996337375243,0,65794749.30392334,8993950.444567688,0,14228983.839355052,8511201.21765601,2981759.591725144,398452.8514552694,0,49777397.21569336,2440850.195600241,0,0,73.34586802757632,4255.390503964277,0,0,14114944.85626469,57156.555808004014,0,0,0,0,0,0.0106519562575755,9.136342755651514,0.812708503331818,0.0017618426969695,0.041108727272727,0.0331993636363635,0.0591149983939389,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701142078.686,0.0073885215254699,224.3901749667804,17.895660935483278,0.0105080861217999,0.14238596218537,0.16620812118356,0.18029080867487,0.03850718266685,0,67660050.70928355,9146211.856241705,0,7036854.300760678,10761861.675333854,3006242.67597868,381734.9867632715,0,49438550.83497936,2448542.250991656,0,0,74.21768830745258,4441.53648226429,0,0,16278087.987071289,64036.06682542856,0,0,0,0,0,0.0106519562575755,9.208364128291668,0.8798181178712116,0.0017618426969695,0.0393530909090905,0.0295529999999994,0.046895818181818,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701142083.686,0.00736744424778,262.70995768411706,19.07182315115377,0.01021969478532,0.14240150300969,0.16602196099046,0.18008716117422,0.03987814549087,0,84092442.80390418,8887577.164631994,0,6979522.8080353895,12915178.189464526,1536863.7948487236,398105.4581781855,0,67882386.51286602,3629966.37075718,0,0,2059879.7810245445,4530.124095527312,0,0,24345961.751548063,64745.18382612377,0,0,0,0,0,0.0106519562575755,12.932552693196971,1.0253598011176044,0.0017618426969695,0.0256022727272725,0.017632636363636,0.0349754545454545,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701142088.686,0.00761307213407,303.2307137424156,21.94573694300232,0.0111205804749199,0.14281910981639,0.16620147763505,0.1761930658964099,0.0267028324602499,0,77067760.76278533,9238711.305974942,0,13749989.350677198,15142550.42361301,1470735.8223147166,402861.79579082807,0,88432060.0982375,3647120.219610721,0,0,2070500.5739273024,4188.665028077288,0,0,26583387.48739285,69430.09667773476,0,0,0,0,0,0.0106519562575755,16.43676705970959,1.170761904419372,0.0017618426969695,0.0271853056666665,0.0180520909090905,0.03425537930303,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701142093.686,0.00724050934505,339.37105904972344,23.25611378156853,0.01197844092569,0.14230016999628,0.1675187573185,0.1791815155974599,0.03759597620026,0,108478215.15837948,5932162.667694139,0,7034410.367960225,13032393.44262295,2975871.5139623187,391691.389568853,0,90924537.85881394,3600402.617964435,0,0,2079175.644028103,4092.948892643665,0,0,35561008.273905456,69727.69624154961,0,0,0,0,0,0.0,17.748096448341993,1.3304363202777774,0.0017618426969695,0.017742818181818,0.018475205363636,0.0156734545454545,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
