Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1225,0,6,10.120233718533905,2.223609946668148,62.83154524862766,8649.0,3.9589978382964355,0.0,6,8,10,12,20,39,48,51,63,63,63
GET,/catalogue,6958,0,10,11.76603607066162,3.5022953525185585,72.41667434573174,2795.0,22.487107721523753,0.0,10,12,13,14,18,22,30,35,60,72,72
GET,/category.html,6958,0,7,8.515718469187965,2.0944075658917427,66.72397255897522,11518.0,22.487107721523753,0.0,7,8,10,11,16,21,26,30,54,67,67
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,782,0,7,8.515070799900139,2.4473657831549644,47.3986379802227,10364.0,2.5272949465696426,0.0,7,9,10,11,15,19,23,29,47,47,47
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,818,0,7,8.92112744188797,2.197224646806717,55.25776371359825,10364.0,2.6436410054910073,0.0,7,9,10,12,17,21,28,35,55,55,55
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,734,0,7,9.010017546254137,2.4225637316703796,62.483769841492176,10364.0,2.3721668680078234,0.0,7,9,11,12,17,21,26,32,62,62,62
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,773,0,7,8.600794234316686,2.1047722548246384,67.23480019718409,10364.0,2.4982084318393016,0.0,7,8,10,11,16,20,25,32,67,67,67
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,729,0,7,8.915709346962073,2.3731309920549393,39.60403427481651,10364.0,2.356007693157634,0.0,7,9,11,12,17,20,25,30,40,40,40
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,768,0,7,8.72254025307484,2.378515899181366,54.212977178394794,10364.0,2.482049256989112,0.0,7,9,10,12,16,21,25,27,54,54,54
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,794,0,7,9.369608886324114,2.5137485936284065,52.32349503785372,10364.0,2.5660769662100975,0.0,7,9,11,13,17,21,31,36,52,52,52
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,785,0,7,8.869864518760116,2.2514527663588524,47.50495124608278,10364.0,2.5369904514797565,0.0,7,9,11,12,16,21,25,28,48,48,48
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,727,0,6,8.536613773057516,2.577429637312889,61.27289403229952,10364.0,2.349544023217558,0.0,6,8,10,11,15,21,29,31,61,61,61
GET,/login,1225,0,61,62.238871841406336,10.431124828755856,123.14143311232328,13.0,3.9589978382964355,0.0,61,63,65,66,74,93,110,110,120,120,120
,Aggregated,23276,0,8,12.49292323331077,2.0944075658917427,123.14143311232328,7811.309675201925,75.2241907626023,0.0,8,11,12,14,21,53,63,67,110,120,120
