Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701258850,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701258851,10,,Aggregated,0.000000,0.000000,68,72,79,80,81,89,89,89,89,89,89,20,0,42,56.78113759495318,25.93646850436926,89.20768182724714,4331.0
1701258852,20,,Aggregated,0.000000,0.000000,42,72,80,80,100,110,110,110,110,110,110,46,0,42,54.68239023795594,4.25027497112751,110.51895003765821,4699.54347826087
1701258853,30,,Aggregated,0.000000,0.000000,42,70,79,81,98,100,110,110,110,110,110,77,0,42,51.606051055351635,3.4599658101797104,110.51895003765821,4861.87012987013
1701258854,40,,Aggregated,20.000000,0.000000,42,56,72,80,98,110,110,110,130,130,130,128,0,42,49.74187786865514,3.4599658101797104,126.56938284635544,5166.921875
1701258855,50,,Aggregated,23.000000,0.000000,41,54,68,79,99,100,110,110,130,130,130,179,0,41,48.13473404764962,3.4599658101797104,126.56938284635544,4978.301675977654
1701258856,60,,Aggregated,25.666667,0.000000,41,52,64,71,95,100,110,110,130,130,130,228,0,41,46.77853872591074,3.4599658101797104,126.56938284635544,4853.3026315789475
1701258857,70,,Aggregated,32.000000,0.000000,43,53,65,71,95,100,110,110,130,130,130,283,0,43,47.06162406138207,3.4599658101797104,126.56938284635544,4652.833922261484
1701258858,80,,Aggregated,35.800000,0.000000,45,54,68,75,94,100,110,110,130,130,130,341,0,45,47.88346868008375,3.4599658101797104,126.56938284635544,4561.809384164223
1701258859,90,,Aggregated,38.000000,0.000000,41,51,64,71,94,100,110,110,130,130,130,412,0,41,45.86135433733608,3.4599658101797104,126.56938284635544,4516.332524271845
1701258860,100,,Aggregated,40.428571,0.000000,39,50,58,70,94,100,110,110,130,130,130,497,1,39,44.57955467898841,3.187282010912895,126.56938284635544,4404.5935613682095
1701258861,100,,Aggregated,42.625000,0.000000,39,49,57,68,93,100,110,110,130,130,130,538,2,39,44.04072398769922,2.9777968302369118,126.56938284635544,4278.810408921933
1701258862,100,,Aggregated,45.777778,0.000000,37,48,54,62,88,100,110,110,130,130,130,607,5,37,42.35336707852768,2.9777968302369118,126.56938284635544,4110.683690280066
1701258863,100,,Aggregated,49.700000,0.100000,37,48,54,60,84,99,100,110,130,130,130,681,9,37,41.785367008260344,2.5474000722169876,126.56938284635544,3863.336270190896
1701258864,100,,Aggregated,51.800000,0.200000,37,48,53,60,81,98,100,110,130,130,130,730,9,36,41.161363823211765,2.5474000722169876,126.56938284635544,3790.9904109589042
