Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,45695,0,36,74.67098764542033,8.227752521634102,491.69956240803003,18.0,147.6075202693333,0.0,36,81,110,130,190,240,290,320,400,480,490
GET,/transform,45987,0,2600.0,2568.6237367798626,78.96378822624683,3137.0786502957344,36.0,148.550761234836,0.0,2600,2700,2700,2700,2700,2800,2800,2900,3000,3100,3100
,Aggregated,91682,0,590.0,1325.6188844457101,8.227752521634102,3137.0786502957344,27.028664296154098,296.1582815041693,0.0,600,2600,2600,2600,2700,2700,2800,2800,3000,3100,3100
