Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701344158,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701344159,10,,Aggregated,0.000000,0.000000,77,80,81,81,82,85,85,85,85,85,85,20,0,45,59.00732525624335,29.56471499055624,84.59485042840242,4331.0
1701344160,20,,Aggregated,0.000000,0.000000,48,77,81,81,90,92,95,95,95,95,95,46,0,47,53.636168311957434,11.402256786823273,95.45043855905533,4699.54347826087
1701344161,30,,Aggregated,0.000000,0.000000,43,64,81,85,94,98,100,100,100,100,100,80,0,43,50.98529380047694,11.108331382274628,103.64913661032915,5117.5625
1701344162,40,,Aggregated,20.000000,0.000000,42,53,80,85,96,100,110,110,110,110,110,120,0,41,48.6146381435295,11.108331382274628,114.60939981043339,5379.75
1701344163,50,,Aggregated,23.000000,0.000000,39,52,77,82,98,110,110,120,120,120,120,167,0,39,47.68438075674687,5.358405411243439,120.85955776274204,5675.856287425149
1701344164,60,,Aggregated,26.666667,0.000000,37,51,69,81,100,110,120,120,120,120,120,222,0,36,46.5728197506889,5.358405411243439,124.40653145313263,5889.27027027027
1701344165,70,,Aggregated,30.000000,0.000000,32,50,64,80,100,110,120,120,120,120,120,276,0,32,44.402380824844904,3.979363478720188,124.40653145313263,6025.43115942029
1701344166,80,,Aggregated,33.400000,0.000000,35,48,53,75,99,110,110,120,120,120,120,355,0,35,43.745989659407606,3.979363478720188,124.40653145313263,6289.619718309859
1701344167,90,,Aggregated,37.000000,0.000000,32,44,53,68,99,110,110,120,120,120,120,423,0,32,41.75977619809603,3.8910023868083954,124.40653145313263,6401.541371158392
1701344168,100,,Aggregated,39.428571,0.000000,27,39,50,54,97,110,110,120,120,120,120,532,0,27,38.75123200188846,3.8910023868083954,124.40653145313263,6516.321428571428
1701344169,100,,Aggregated,44.375000,0.000000,26,36,45,52,92,110,110,120,120,120,120,608,0,26,36.731760772741644,3.8910023868083954,124.40653145313263,6796.8125
1701344170,100,,Aggregated,47.000000,0.000000,24,33,43,50,91,110,110,120,120,120,120,659,0,24,34.73476885658249,3.8910023868083954,124.40653145313263,6917.125948406677
1701344171,100,,Aggregated,53.200000,0.000000,25,33,40,49,85,100,110,110,120,120,120,737,0,25,34.037356833539384,3.8910023868083954,124.40653145313263,7030.538670284939
1701344172,100,,Aggregated,58.800000,0.000000,26,32,39,44,81,100,110,110,120,120,120,822,0,26,33.43103886774566,3.8910023868083954,124.40653145313263,7088.345498783455
1701344173,100,,Aggregated,61.300000,0.000000,24,31,38,43,75,100,110,110,120,120,120,891,0,24,31.837516003335367,3.8910023868083954,124.40653145313263,7198.020202020202
1701344174,100,,Aggregated,65.700000,0.000000,23,30,36,40,64,99,110,110,120,120,120,970,0,23,30.749601981189755,3.6508310586214066,124.40653145313263,7304.547422680413
1701344175,100,,Aggregated,70.200000,0.000000,21,29,35,39,64,98,110,110,120,120,120,1039,0,21,29.707592068539434,3.6508310586214066,124.40653145313263,7343.228103946102
1701344176,100,,Aggregated,72.400000,0.000000,22,29,33,38,54,97,110,110,120,120,120,1117,0,22,29.27574264711051,3.6508310586214066,124.40653145313263,7376.817367949866
