time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701188465.386,0.00008427668695424658,0.13669007491013388,0.004686753852324001,0.00015676957591821415,0.001689657575432325,0.001798461937155815,0.0018006048027696968,0.000274303187497596,0,15494858.803151365,2683146.91943128,0,20313603.206986647,6867283.158766152,4975740.120069243,415737.40093108866,0,3652917.025199754,287317.5355450237,0,0,4127.991937515748,4299.510146955914,0,0,0,23507.109004739337,0,0,0,0,0,0,0,0,0,0.002565128893939394,0.4564462640393939,0.002444374842424243,0.002436309442424243,0.011945963636363636,0.016838545454545453,0.013123181818181819,0
1701188470.386,0.00008731375093392463,0.28019445292316614,0.00912483942092905,0.0001528005794213181,0.0016957279848732686,0.0017962856280193248,0.0017920697779956075,0.00037332662510481616,0,50114241.28122905,2270688.9786497406,0,20440906.17684135,6982043.039086518,4904433.770807239,400953.7350978891,0,21458492.599235464,281038.6612810156,0,0,4197.335675596545,4238.087458476283,0,0,16587846.44092976,51702.25043277554,0,0,0,0,0,0,0,0,0,0.002565128893939394,0.5391352068878789,0.012219106987878788,0.002436309442424243,0.010814763636363635,0.015707345454545454,0.012027763636363636,0
1701188475.386,0.00008300286288388198,0.5309172784117392,0.010498663828468917,0.00012648922712361272,0.001655735668964664,0.0017767688752763793,0.001763449083357205,0.0003838912003601644,0,66798628.20744815,1892125.6870714193,0,13838426.886576826,6914830.113451013,3873732.454883987,821750.9238590108,0,39090257.75397199,279187.7249207741,0,0,4305.484069737939,4326.553995989688,0,0,18784735.405884694,57788.265625839245,0,0,0,0,0,0,0,0,0,0.002565128893939394,0.5985192713363636,0.01566405238787879,0,0.011045024115151517,0.013858436363636364,0.01213879360909091,0
1701188480.386,0.00006072810314034192,0.7491505586668362,0.012372657351755311,0.00014734796495710346,0.0016478830155013688,0.0018222163893146482,0.001757936867346377,0.000376371751870554,0,84822509.44596978,1595991.5678256208,0,14066572.395078247,5229642.215896649,3957369.844959822,807318.5654786038,0,48064638.871211156,292295.1796176523,0,0,4409.605138311072,4423.569035895372,0,0,25114616.142698694,66029.38126377226,0,0,0,0,0,0,0,0,0,0.002565128893939394,2.0704836293666666,0.01847037228787879,0,0.0101514,0.012506599999999998,0.00862430909090909,0
1701188485.386,0.00007869922027622012,1.0486526645229808,0.014393930771594132,0.00014496929375639174,0.0016685109780082475,0.0018183359581957377,0.0017839125659289878,0.00024341863129441677,0,106304118.98319435,1576519.0519269041,0,13531373.645628462,5195842.217948253,2941060.591231218,782054.9558741922,0,61987972.978445336,310145.82956395874,0,0,4533.439779366405,4231.635038877712,0,0,35596655.73425122,72478.5236113624,0,0,0,0,0,0,0,0,0,0.002565128893939394,2.6073021420030305,0.024064764776515153,0,0.009879181818181818,0.012234381818181816,0.006343054545454545,0
1701188490.386,0.00008262579864279652,1.3206812430403518,0.01849648681608021,0.0001462085046271927,0.0016285366323201397,0.001779125436878989,0.0017661158857429208,0.00025007575536151405,0,127801973.35211267,1243053.7290182172,0,13875723.809174582,6984088.857984593,2903868.5614060205,399633.48069124256,0,70405400.8062598,318618.5823568329,0,0,4572.014126516497,4251.852382145542,0,0,46211744.71611893,87642.93382881365,0,0,0,0,0,0,0,0,0,0,2.8937858581191915,0.03133581184333333,0,0.007207636363636363,0.009621836363636362,0.0061470393727272735,0
1701188495.386,0.00008276205329635011,1.5434478077493068,0.0196846972328683,0.00014183406535487876,0.0016062845831899797,0.001802511829740186,0.0017785547469340612,0.0003638881881991666,0,147895143.02935106,1218661.8276838209,0,13712060.007609662,5283666.408697253,2980451.7607376585,399881.84543394024,0,83509368.59600738,311280.5400304856,0,0,4452.994287820157,4204.7991787501605,0,0,52840427.389454074,91421.93510924003,0,0,0,0,0,0,0,0,0,0,3.4596632166363643,0.037957837129292925,0,0.007704036363636363,0.010118236363636363,0.0035999454545454545,0
1701188500.386,0.00005904246642057061,1.8812809389052982,0.02246215412740658,0.00013074764138229156,0.0016491285714284995,0.0017536901201408287,0.0017715418806509944,0.00035592519530553286,0,177418900.75204316,859013.0867342231,0,13790264.72303207,6936484.047765961,3916013.019891501,390196.1259943638,0,103927460.35224162,316780.921793381,0,0,4385.757322783202,4147.848101265823,0,0,64973031.475224175,103577.53290141573,0,0,0,0,0,0,0,0,0,0,4.012515134644849,0.04581917006789321,0,0.008072036363636364,0.009715193281818184,0.003967945454545454,0
1701188505.386,0.0000626927731768122,2.1345554937017304,0.024825191095471936,0.00007916770872977385,0.0016284226160847716,0.0017291829603666737,0.001779215702240076,0.00034611674462440667,0,210528808.83360296,485336.09897029406,0,13453843.98776932,8582421.28156736,2943893.4607172585,381819.60346271994,0,103640971.77363774,317918.66064152896,0,0,4343.740451154849,4446.857018781891,0,0,76575434.08185032,112269.05696718275,0,0,0,0,0,0,0,0,0,0,4.26199061375202,0.04669726076746032,0,0.007836872727272726,0.0074489636363636366,0.003732781818181818,0
1701188510.386,0.000053130106218229,2.4302060470029656,0.027339973138262186,0.00014449283211783693,0.0016177894454383174,0.0017518372894889656,0.0017501848656190325,0.00022848525328259374,0,241048296.76270223,493832.2882579843,0,13538562.28980322,6936678.281068525,3976741.371713908,385644.0870877336,0,104081413.45363879,313821.24641231424,0,0,4608.594657375145,4210.897341753561,0,0,87990929.20719217,121904.31619166011,0,0,0,0,0,0,0,0,0,0,4.255381299793939,0.050072417859427606,0.0006067555030303031,0.004996018181818182,0.005700363636363636,0.0042037318696969694,0
