Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,35921,0,26,63.463407479911474,8.092897944152355,519.1954588517547,18.0,116.16887160247119,0.0,26,43,69,97,190,250,310,360,490,510,520
GET,/transform,36182,0,160.0,178.65690014451053,62.84903176128864,706.6848380491138,36.0,117.01294820079097,0.0,160,190,220,240,300,360,420,460,620,690,710
,Aggregated,72103,0,100,121.26864376121077,8.092897944152355,706.6848380491138,27.03257839479633,233.18181980326216,0.0,100,150,180,200,260,320,390,430,590,680,710
