Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701257116,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701257117,50,,Aggregated,0.000000,0.000000,190,200,210,240,280,280,300,300,300,300,300,100,0,190.0,182.39269114099443,60.32272055745125,300.1506123691797,4331.0
1701257118,100,,Aggregated,0.000000,0.000000,150,170,190,190,240,280,280,290,300,300,300,228,0,140.0,142.2728153574689,8.843926712870598,300.1506123691797,4677.991228070176
1701257119,150,,Aggregated,0.000000,0.000000,130,160,170,180,200,240,280,280,300,300,300,410,0,130.0,123.73938567527547,8.843926712870598,300.1506123691797,5019.241463414634
1701257120,200,,Aggregated,100.000000,0.000000,120,140,160,170,190,210,280,280,300,300,300,630,0,120.0,111.49705266727814,8.843926712870598,300.1506123691797,5112.622222222222
1701257121,250,,Aggregated,136.666667,0.000000,130,160,180,190,220,280,300,330,350,350,350,868,0,130.0,132.45399200683676,8.843926712870598,346.0663668811321,5001.239631336405
1701257122,300,,Aggregated,157.500000,0.000000,120,150,160,180,200,260,290,330,340,350,350,1139,0,120.0,122.59091515031899,8.843926712870598,346.0663668811321,4844.997366110623
1701257123,350,,Aggregated,162.200000,0.000000,120,140,160,170,200,240,290,320,340,350,350,1450,0,120.0,119.37161230514276,8.843926712870598,346.0663668811321,4657.296551724138
1701257124,400,,Aggregated,186.500000,0.000000,97,130,150,160,190,230,280,300,340,350,350,1768,0,97,107.512181823361,3.20979580283165,346.0663668811321,4506.08371040724
1701257125,450,,Aggregated,197.714286,0.000000,92,120,140,150,190,210,280,300,330,350,350,2137,2,92,104.51001557619578,3.20979580283165,346.0663668811321,4366.33785680861
1701257126,500,,Aggregated,211.500000,0.000000,83,120,130,150,180,200,260,290,330,350,350,2517,6,83,96.1617347086866,2.5981497019529343,346.0663668811321,4194.574096146206
1701257127,500,,Aggregated,225.333333,0.000000,76,110,130,140,170,200,260,290,330,350,350,2835,16,76,89.18433360380943,2.5981497019529343,346.0663668811321,4116.596472663139
1701257128,500,,Aggregated,241.000000,0.200000,67,96,120,130,170,200,250,290,330,350,350,3158,23,67,83.28553167171187,2.3130355402827263,346.0663668811321,4033.0484483850537
1701257129,500,,Aggregated,261.100000,0.600000,66,95,120,130,160,190,240,280,330,350,350,3492,37,66,81.47020758778275,2.3130355402827263,346.0663668811321,3975.115979381443
1701257130,500,,Aggregated,280.300000,1.600000,64,91,110,130,160,190,240,280,330,350,350,3802,50,64,79.19694726692923,2.2204993292689323,346.0663668811321,3849.9834297738034
1701257131,500,,Aggregated,290.500000,2.300000,61,86,110,120,150,190,240,280,330,350,350,4119,73,61,76.30614186251596,2.2204993292689323,346.0663668811321,3798.4867686331636
1701257132,500,,Aggregated,299.600000,3.800000,58,82,100,120,150,180,230,280,330,350,350,4450,96,58,73.6366906659573,2.2204993292689323,346.0663668811321,3780.2319101123594
1701257133,500,,Aggregated,313.200000,5.500000,56,79,97,110,150,180,220,270,330,350,350,4796,120,56,71.2632606640222,2.2204993292689323,346.0663668811321,3795.006046705588
1701257134,500,,Aggregated,315.500000,8.000000,54,77,94,110,150,180,210,260,330,350,350,5161,157,54,69.43104829082677,2.2204993292689323,346.0663668811321,3772.0122069366403
1701257135,500,,Aggregated,322.600000,10.600000,52,74,90,100,140,170,200,260,330,350,350,5538,191,52,67.10113671165311,1.8775565549731255,346.0663668811321,3758.856446370531
