accuracy,failures
0.8704763519872409,19
0.872123311867772,19
0.7711916908067166,19
0.8721982181207474,18
0.7746571882601654,17
0.9484078068899344,19
0.8676346725436666,20
0.9730146180648336,16
0.9638591623897931,21
0.9488255237922971,20
0.8656765060855935,21
0.7701979184075914,21
0.9842704128119322,9
0.8792199593466956,13
0.9623535587049402,23
0.9647508405070284,21
0.6724581585572392,20
0.8861690343470929,10
0.6790295293685831,17
0.9661034440912161,20
0.9693653121365616,19
0.98010205543625,12
0.7826521596980833,13
0.7632587261370607,23
0.8676581205697846,20
0.7656681820806096,23
0.8720321873491633,18
0.980743309595657,13
0.8723940117713833,19
0.8814935784737966,11
