accuracy,failures
0.5519137931034486,90
0.4919525862068962,101
0.5152370689655171,97
0.5123706896551725,98
0.5196939655172412,97
0.47332327586206835,105
0.49075000000000024,102
0.5234353448275864,95
0.5130129310344829,99
0.4681293103448273,106
0.4813793103448274,104
0.5773318965517242,85
0.503754310344828,99
0.4825818965517239,103
0.5511853448275865,91
0.5085948275862068,98
0.5363663793103455,93
0.5623448275862071,88
0.5373491379310347,93
0.5331422413793105,93
0.4605517241379309,108
0.5075301724137933,99
0.4721551724137929,106
0.4961810344827582,100
0.4778836206896553,105
0.5078146551724141,99
0.5436853448275867,91
0.42430603448275794,115
0.48736637931034477,103
0.48962931034482726,102
