accuracy,failures
0.8901975658552854,87
0.899337279093031,79
0.9093106035345113,74
0.9027167389129709,78
0.908068522840947,74
0.8940888629543183,82
0.9001383794598198,82
0.9132052350783596,71
0.8905426808936318,88
0.8911320440146715,87
0.8823132710903637,94
0.888590363454485,88
0.9016830610203401,80
0.8925208402800935,87
0.8820848616205399,94
0.8794923307769256,98
0.8965180060020006,82
0.9039888296098697,78
0.9027084028009336,77
0.9074858286095366,76
0.8972815938646216,84
0.8915471823941306,85
0.9011978992997669,77
0.9155668556185398,68
0.9009836612204066,81
0.9022157385795271,78
0.891082860953651,87
0.905957819273091,73
0.9033727909303103,77
0.9054809936645554,75
