accuracy,failures
0.9300054945054945,7
0.9300824175824176,7
0.9306208791208791,7
0.9597142857142857,4
0.8914340659340657,11
0.8676868131868127,13
0.9299835164835165,7
0.8896098901098901,11
0.9195934065934066,8
0.919901098901099,8
0.9081263736263736,9
0.941076923076923,6
0.9297967032967033,7
0.9192307692307692,8
0.9296868131868132,7
0.9190879120879121,8
0.9605164835164836,4
0.9010879120879121,10
0.9501703296703297,5
0.9003846153846153,10
0.9187252747252748,8
0.9297637362637363,7
0.9406043956043956,6
0.9495989010989011,5
0.9099725274725274,9
0.9289725274725275,7
0.9499615384615384,5
0.9214395604395604,8
0.9404945054945055,6
0.9183736263736264,8
