accuracy,failures
0.678436828356217,79
0.6424320828463015,65
0.6602506923249251,86
0.5639186565155654,85
0.6718815838256069,85
0.5751732346672362,86
0.6176063495217079,85
0.6603484512940534,76
0.6431651095209481,86
0.6917299760442208,75
0.6272367430664438,98
0.6715093382246056,71
0.659663349865469,90
0.6103950669529239,82
0.5759195217843991,88
0.7250682507564592,81
0.6706997047445082,76
0.5743301788498852,85
0.633956665455303,89
0.6757449699945617,80
0.7536774552680602,75
0.7302153722688547,77
0.6229163598744987,76
0.6384309126034335,79
0.7848501877917589,72
0.6947231802667071,72
0.5712215156148005,88
0.7022962606082659,82
0.6279471066652661,82
0.6186299499341021,78
