accuracy,failures
0.934037568481447,38
0.8956679765417317,46
0.8911660888137454,31
0.9003292250005932,30
0.9426844468126352,35
0.9303841608073157,39
0.9140190958979231,33
0.9560141877154303,25
0.9032086508377141,35
0.8480438136847033,47
0.9218831690710331,43
0.9255203562362789,41
0.9280367959659431,38
0.8903604999494543,34
0.9116040996857178,37
0.9335539477959469,40
0.8910376597216131,32
0.9106549944438236,36
0.9201557081290163,34
0.8471897057021993,35
0.8471571162863685,34
0.8881284976991015,37
0.9417865509671709,31
0.8836467668695344,37
0.8916915421273577,38
0.9560996327828926,27
0.903418780294885,45
0.8739778400921597,45
0.8885030921594103,36
0.8542208535047333,41
