accuracy,failures
0.6691779158122069,464
0.6325235249518228,474
0.6334971339705251,482
0.640577832609843,481
0.6689363105344746,448
0.6447968446286818,467
0.6653706999006189,462
0.5816031303730909,486
0.6875083429339022,476
0.6662213736415102,484
0.6675770684920022,483
0.6727300653246652,470
0.6466863691410476,486
0.6943976173688895,469
0.6429399327366047,499
0.5917353416476069,493
0.6662090093919968,485
0.5861181804637853,487
0.6668141176804121,483
0.6684297548598919,472
0.674074479051477,472
0.6304294176815886,481
0.6978336060045716,467
0.6464098672056375,462
0.674801404171792,495
0.6454428175447606,488
0.6609909102065629,497
0.7077785721112796,482
0.5991251320252544,463
0.6533560443241349,461
