accuracy,failures
0.4484359355740062,62
0.49542242141558845,60
0.5021764189238316,60
0.4977971109481014,58
0.6162657577553217,53
0.5447101263080758,61
0.46727743348920947,56
0.5717455939946674,55
0.4752801664103795,67
0.655869096298752,58
0.6074998587529481,57
0.5191563337100672,59
0.5757421536906457,62
0.5382681405006617,60
0.6222439684490945,62
0.6237924099267482,64
0.5905658461956247,62
0.524388523246325,66
0.5872402322987101,61
0.7630598388404906,52
0.4953925582677997,70
0.4932475757015192,70
0.5262934997716212,53
0.5822143502803858,59
0.7082583148854968,55
0.49729256456145365,61
0.5802576979398478,54
0.5718083370470501,55
0.5566241443584248,68
0.6531022910202148,59
