accuracy,failures
0.9635674263244473,204
0.9428017679744576,244
0.9368143714247902,239
0.9551824321127148,246
0.9503579543346551,224
0.93724842876703,237
0.9417021592236443,244
0.9306073846588618,243
0.9686006545979843,229
0.9422148080168922,252
0.9559842973416747,236
0.9561606316139665,225
0.9370285778276561,237
0.9497732455184562,234
0.9423222503294325,254
0.8947822457591987,226
0.942999156390897,222
0.9741546868524047,237
0.9496091202172905,234
0.9439696626287923,227
0.9557067738832736,243
0.9816352760679615,217
0.9254937952457121,228
0.9424402315477945,252
0.9624468298626955,226
0.9447214519316901,213
0.9375296501193743,231
0.9130177794592376,234
0.9372473909847587,241
0.9300386444841818,251
