accuracy,failures
0.8851617520943521,20
0.9828321957000521,21
0.9832318246646088,21
0.8834826686922511,24
0.8814758746471201,27
0.6903331865916198,20
0.9820798372147183,23
0.9872177449171742,16
0.9828096366040926,20
0.9818717345249489,23
0.984946085915213,19
0.8860706343307422,20
0.9812242722498198,23
0.9854483033741085,19
0.7823021451116143,23
0.9820702637850338,21
0.8883896047282955,19
0.7862074871482585,23
0.886998466968676,22
0.8793375333573048,26
0.9834660154651442,19
0.9818044500697409,22
0.8871666841684845,20
0.8867731297100584,19
0.8879780165115296,21
0.9843504859280822,19
0.9847410999584538,18
0.9886251055606341,17
0.7836424835747231,25
0.9850502146741481,18
