accuracy,failures
0.7073502273990794,218
0.7225798421618534,209
0.561965108171106,217
0.6102788445944358,221
0.7473918700389346,213
0.6089038699200953,218
0.735036445127834,212
0.6220804494387291,237
0.5726927272372874,230
0.5456519153015805,233
0.6317534846595534,231
0.6590350501457368,235
0.7190487389762243,226
0.6324676094010238,227
0.7688506364072833,226
0.6075164990956414,227
0.659798501762407,226
0.6452489504542434,222
0.5450725585404846,234
0.7346460401392119,218
0.5844342601783497,216
0.6968416708641196,226
0.6569031595432899,227
0.6963516860121783,235
0.6598664059651727,225
0.6844024837697601,222
0.6478612437447395,216
0.7714770450506725,223
0.8431576669515661,224
0.7103078198743901,210
