accuracy,failures
0.8882263374999997,179
0.89996735,160
0.8795221625000001,193
0.8994738125000001,161
0.8900966249999996,176
0.8755967624999996,199
0.8892752124999999,177
0.8865423499999995,182
0.9024723749999995,156
0.8888309250000002,178
0.8980996624999996,163
0.8883386874999998,179
0.8768150125,197
0.8868074625,181
0.8788583499999997,194
0.8843632125,185
0.8906054375000007,175
0.8892395875000002,177
0.8961543250000005,166
0.8861889750000003,182
0.8909167124999998,175
0.8850128000000003,184
0.8913057999999997,174
0.8929610874999999,171
0.9014111,158
0.8967520875000003,165
0.8922588749999998,172
0.8945284874999998,169
0.8874262250000009,180
0.8856803375000001,183
