accuracy,failures
0.6294131103446237,40
0.6043270485110099,46
0.6571942184868393,43
0.6671126635051476,36
0.687087459676166,49
0.6769704383079251,38
0.748053209738114,44
0.8371826107680158,34
0.7215476875741674,41
0.5824713288810237,42
0.7335061793205895,39
0.5454677576022741,42
0.6829307893175546,40
0.6085410016770081,34
0.6482083759876502,27
0.5309202248582505,42
0.7754240093580348,30
0.6353748326593687,38
0.61573635905792,43
0.6779267616764096,41
0.6230666217272223,34
0.5499986686629892,39
0.6518115937382502,45
0.5754866544907455,44
0.5625485799139693,46
0.6847464345934426,38
0.7558668591460926,34
0.7527143282182233,34
0.6506102105595102,37
0.6638302758725027,44
