accuracy,failures
0.9212350763255337,42
0.9760884319332039,35
0.8749032550442525,38
0.7204989148027655,47
0.9236681704224697,37
0.9250477124484561,36
0.778378801085809,35
0.9731557373890063,36
0.921711370965109,44
0.9253410306623978,38
0.916445163445767,36
0.8316717691676473,29
0.8672712928838043,33
0.9808873328899965,26
0.828628331453968,38
0.9742841771819207,39
0.8253683821501201,36
0.9239349397644897,41
0.9743895424117777,41
0.970666208497692,43
0.8281370607205969,34
0.7775138105448084,35
0.8761069859697055,36
0.9763581695999364,36
0.8269388150478654,35
0.9263742343997966,37
0.9718178022683908,41
0.7263111705640632,42
0.8665365651356224,50
0.819667924401005,34
