accuracy,failures
0.6871545442206417,27
0.7688952486384248,26
0.7848092519682612,25
0.7947921545890665,28
0.8783426382856694,26
0.8433647254845099,13
0.8871326779516542,26
0.8886465944510225,26
0.8273081429218032,18
0.8949997548071705,24
0.8685144814400593,29
0.6928819627762586,26
0.7878203649472995,27
0.5939486540705627,29
0.8101240503437104,21
0.5999684818281905,26
0.781580272183696,22
0.7901316618172044,23
0.8128457145577651,20
0.6887814235501879,27
0.885373097597973,25
0.6123507465144217,24
0.7676777537538902,28
0.7812683732787884,29
0.7974556484861679,24
0.8803171675040901,27
0.47555280917950804,29
0.7707184198020326,31
0.6999328218973723,25
0.774720264753587,25
