accuracy,failures
0.8979036555412135,218
0.897074277504178,210
0.9011930240652812,207
0.8846813308886139,216
0.907707355726196,213
0.9080079958223398,210
0.8891339724122609,223
0.8959289459043909,218
0.8804524620731695,221
0.880573702544797,214
0.8964460340261373,208
0.8940965925867951,212
0.9086129182331564,193
0.8990906072974248,216
0.9064449248107325,202
0.8926061955835412,226
0.8934154684745611,209
0.8955727998432846,206
0.8954591196581664,213
0.9103073302704926,201
0.895265374743414,212
0.8915796422815442,216
0.9032942354073697,210
0.8968506043809135,211
0.9041521059306415,212
0.8895359753311887,226
0.8970905879948282,220
0.8985238807282756,212
0.904941386468681,201
0.9023358762942293,208
