accuracy,failures
0.7168196259976748,159
0.6448257966298068,169
0.6541759938580882,157
0.5897633794562389,169
0.6543477337964846,162
0.6401328535791376,161
0.7101140530695573,156
0.7028389204197081,163
0.6531324245803886,161
0.6305496097425942,180
0.6196409918787291,152
0.7055517894941068,157
0.6983262185955688,163
0.6580861924113601,152
0.5808546072756474,182
0.7066915526767672,136
0.6863770565298335,148
0.6221855029987812,169
0.6179030324996932,180
0.6275744878842036,178
0.6181341205274951,155
0.672974710152577,150
0.7043534489327918,151
0.6619508452068898,146
0.7053798833350233,150
0.5723244808423075,168
0.7140850672544585,152
0.7553048741455334,158
0.6655834532560356,166
0.6548092493499056,141
