accuracy,failures
0.47049600870080377,177
0.4836747430992292,179
0.5040168748343048,180
0.5118651137274144,178
0.5200590357493762,174
0.5074215737334871,180
0.4998244009757373,182
0.49368195664168335,176
0.5055636341165841,179
0.4865291396245892,178
0.5124999741469023,177
0.4882095832233535,178
0.5119461648442625,178
0.48772412529428255,178
0.46081244579496594,181
0.4936092621396535,175
0.48019459859639957,182
0.5152102394214376,176
0.4816763282322205,180
0.47100838711232107,186
0.49990069601457165,175
0.5071197160073044,180
0.5141122468104555,177
0.5238028300578441,173
0.4817469873691127,181
0.4727266104529323,185
0.49007188272449154,177
0.4835266034365404,171
0.5017624002382925,181
0.5260592796948107,171
