accuracy,failures
0.8902910782994398,22
0.7880445827620834,28
0.690857406402219,23
0.7912453843178837,21
0.990752276207403,20
0.8917021535153695,19
0.7927969424152963,17
0.9875376637751421,26
0.8881269941278227,27
0.7907709850162565,22
0.7903586838298418,23
0.9683115143695602,26
0.9710710261045812,20
0.8860567277241124,31
0.6899427448768519,25
0.7895588314151415,25
0.6695506357085755,27
0.8693559345700035,25
0.6896121825833175,26
0.7696227883809981,25
0.8902036450124349,22
0.991891904056943,18
0.7900963514698798,24
0.7898037611683509,24
0.6906651174556112,23
0.8942035262975541,14
0.7701690602605239,24
0.8877661630004536,28
0.9895641683422948,23
0.7689669274825325,27
