accuracy,failures
0.8812148395858141,260
0.8684880740307229,259
0.9358428105372482,271
0.8937288422442042,251
0.9048584172000763,271
0.899735116956696,257
0.8995094489130022,255
0.9062549882106052,245
0.8936572969745333,256
0.9311416398329407,240
0.8746232214616261,266
0.9124009208075099,251
0.9241815697134468,258
0.9373540742901767,242
0.8870009502290005,262
0.8857253335978348,258
0.880251335247726,279
0.9366634957067995,248
0.905459499019687,262
0.8683173680220535,270
0.8930778900430146,263
0.8871458545043016,261
0.9238916191329933,256
0.9177785188715539,259
0.9305559006840786,255
0.8930206081693911,260
0.917728805091616,259
0.8796757576261398,282
0.9044675974225929,279
0.8937445987081861,249
