accuracy,failures
0.547283914390312,266
0.6214778788687729,277
0.6183489471482583,278
0.6487832933789752,288
0.6449670684738582,278
0.6247701405077775,277
0.66232851491188,282
0.5344263869994219,285
0.7415801730416545,273
0.6495681739954134,270
0.5465483189468885,284
0.5069665728988964,289
0.5922260967393411,266
0.6211875080077551,268
0.4893715009137104,287
0.48559311178396325,273
0.6000370473121572,276
0.6471667203060986,275
0.6099349814783162,287
0.5747009553606681,293
0.6595592452054144,274
0.5119766143488467,278
0.6537832197793045,284
0.5880364058395711,279
0.6186898826889764,280
0.537958125851453,276
0.5931748448471694,283
0.5657296795860809,287
0.5226907747040692,283
0.594110037744671,287
