accuracy,failures
0.914502747252747,17
0.9338379120879119,13
0.935057692307692,13
0.9334093406593406,13
0.9001593406593407,20
0.9610714285714286,8
0.8995989010989008,20
0.9401758241758241,12
0.941065934065934,12
0.916502747252747,17
0.9185714285714283,16
0.906870879120879,19
0.9075631868131867,19
0.9132005494505492,17
0.914002747252747,17
0.8991593406593406,20
0.9408956043956043,12
0.9260192307692307,15
0.9211483516483515,16
0.9335631868131864,13
0.9410274725274724,12
0.9314835164835165,14
0.9015824175824175,20
0.925315934065934,15
0.9253928571428569,15
0.9451565934065933,11
0.9111483516483513,18
0.9312362637362637,14
0.9053818681318678,19
0.9099670329670327,18
