accuracy,failures
0.9267409927955909,77
0.9249711629858801,80
0.9218058341916435,84
0.9232898105551253,82
0.9260911575324429,78
0.9105864757539341,82
0.9226641676429623,81
0.9215187572750357,83
0.9149122625579574,81
0.9241188206866963,80
0.9267465697934159,77
0.924929291546286,77
0.9230148502454648,83
0.9255961848670629,78
0.9237474971215651,81
0.9273260331568498,76
0.9226186746747618,83
0.9215566071657295,81
0.9131781951598018,83
0.9245916995353975,80
0.9238478167424587,79
0.9236363250077371,83
0.9281513123225947,76
0.9191568983661647,85
0.9250152665667728,80
0.9245888628812156,75
0.9235026941535749,80
0.9257118647220565,78
0.9192215928823196,88
0.9253161995933249,79
