accuracy,failures
0.8275883715028518,55
0.738338185142352,81
0.784282143065638,69
0.7917821546226438,77
0.8106976939285248,69
0.7619800249666312,68
0.6895051740774809,80
0.8275860080012825,63
0.7385900768772518,69
0.7792296518841223,73
0.7800718343321971,61
0.8545461865157662,68
0.7122097132514804,85
0.7702104177663149,77
0.8178882215659811,66
0.8272984006659662,74
0.7984216570855726,72
0.7712048452237938,77
0.7624038171901819,72
0.761799517420281,71
0.7936897401763083,64
0.8129076401120722,74
0.862082302101795,65
0.8254008007559106,77
0.724277616788195,76
0.8065348948720366,72
0.7297132503266803,74
0.8497997423088223,70
0.8524600870438194,68
0.7809259566332346,74
