accuracy,failures
0.8525572121420111,18
0.9350025763730034,22
0.9133776066060102,27
0.9465633046536659,20
0.9276960665917761,25
0.9558725987275802,18
0.9411231736254512,22
0.9080348149065602,31
0.9032025662071024,18
0.9242893298734612,28
0.9009145835395705,24
0.9254581053721825,27
0.8786838988999306,26
0.9320962625368483,22
0.9415889084216539,20
0.9168130640150591,29
0.9344065499664386,24
0.9408412815224098,19
0.9517909523956652,18
0.9492809148281498,19
0.9317060011054507,22
0.9412368245686707,21
0.9414795428645412,19
0.9362050385158887,21
0.9531690076330094,15
0.9327295762133485,25
0.8827621293679687,27
0.949152478759658,21
0.9554981215557483,16
0.9477234378942868,17
