accuracy,failures
0.39967013773266247,157
0.4394859031396673,151
0.5167720315069165,154
0.46306582375410354,151
0.6894409246763911,144
0.41512221299574714,160
0.39694447237442043,156
0.47772136394873466,152
0.5044588347055712,160
0.4812200321924569,150
0.4825553955211592,156
0.5339655549660628,148
0.42049006776977504,151
0.5571713128038291,154
0.537081819031948,154
0.5673288425696876,152
0.4564448135052026,150
0.5769791659350789,152
0.4916903343365664,153
0.493147540531675,158
0.49790907928630024,152
0.5260976286325666,154
0.609163508632476,149
0.5504897558891635,151
0.49600774432796246,151
0.5932465959291601,145
0.42020577433980233,154
0.4783029800326247,151
0.6548100700525636,145
0.3636935815749449,162
