accuracy,failures
0.9524372478393497,346
0.9584075527534531,330
0.9464524031831041,346
0.9594155613963046,331
0.9460787125518523,350
0.9284258189926364,334
0.9526854935077255,349
0.9332355317149864,364
0.9396384062713167,358
0.9662651642991735,318
0.9353967985873104,320
0.9528338793877513,342
0.9628858320300102,365
0.939913107055014,347
0.9578004030651863,362
0.9526584147418337,342
0.9582060284992532,348
0.9536275173063312,320
0.9715617154583697,338
0.9277667247252748,346
0.9390235829476096,370
0.9468705098516822,335
0.9406664776501171,343
0.9346480618200952,331
0.960042512834733,324
0.9591886818034989,336
0.928265658385701,338
0.9541138387797957,314
0.9463287016989447,338
0.9733496446815683,309
