accuracy,failures
0.9341243550267648,8
0.9581333515014461,6
0.9530232688115406,6
0.9456038224101957,8
0.9709399380190336,5
0.9545771683569416,7
0.9404039670133855,9
0.9234195853417239,8
0.9503121304231671,6
0.9645611469868093,6
0.9655603473437461,4
0.9536832501560873,6
0.9459340071778428,7
0.9845760794077407,2
0.9543891010611243,6
0.9553139804257076,6
0.9640493345750303,4
0.9248488316887886,11
0.9238542742224638,12
0.989371254242655,1
0.953623649190788,6
0.9717715381307894,5
0.9779295429602057,3
0.9691429347452538,4
0.933789849582259,8
0.9767112057919994,3
0.9687033363224842,5
0.9933896140230968,2
0.8951330456441152,11
0.967784606754315,4
