accuracy,failures
0.5269202586206871,220
0.56189439655172,220
0.46926293103447925,220
0.5173254310344789,220
0.5503168103448233,220
0.5195732758620646,220
0.506148706896548,220
0.49380603448275584,220
0.5234030172413764,220
0.414596982758617,220
0.4898512931034442,220
0.4830732758620643,220
0.5544073275862029,220
0.5353663793103409,220
0.5213060344827555,220
0.4856465517241345,220
0.48442672413792687,220
0.423538793103444,220
0.5424073275862029,220
0.4559762931034441,220
0.5205366379310303,220
0.5051961206896516,220
0.5017090517241344,220
0.49198275862068586,220
0.43557112068965287,220
0.47525215517241026,220
0.5283318965517199,220
0.4574202586206867,220
0.5083146551724098,220
0.5590366379310304,220
