accuracy,failures
0.9282995876665413,49
0.9351012319316947,43
0.938346082374268,46
0.9288501649503842,49
0.9210701148633398,53
0.9296783972934631,48
0.9346658795353443,43
0.8926686419272772,52
0.9336732567559917,47
0.9140545424413992,47
0.9316277709111734,49
0.9006126920722477,57
0.9360609409959251,46
0.9335901170306117,48
0.9294771547137852,45
0.9278347442703029,41
0.9308278582807026,49
0.9372445733616087,47
0.8968128073375555,59
0.9223941596669715,51
0.9390050526971644,45
0.9247978335775425,47
0.9419539020718443,44
0.9338646210455013,43
0.9074664004229899,50
0.9066954405279419,55
0.9247905410766672,47
0.9139404806431043,47
0.936278974068733,42
0.9287174670667343,49
