accuracy,failures
0.7674044273312396,287
0.7875754888218287,267
0.8144107092664234,270
0.8003967595205013,268
0.7952148561413505,264
0.7775161183396406,252
0.803565711903601,286
0.7960462157475399,277
0.8052645989808997,270
0.790821363238923,260
0.7770756554972622,260
0.7793403815567626,258
0.7826555306679357,274
0.7866209170586776,292
0.808095649647414,281
0.7900524752421124,270
0.8014525239557697,276
0.7734608808886221,286
0.8046093516391406,260
0.7631573429315882,282
0.803838255446734,251
0.7593442270964685,282
0.8003013417616445,266
0.782606666329956,281
0.7999633154255796,283
0.7713515365657103,277
0.7851102805743049,268
0.803181822898282,271
0.8139172267450396,263
0.7938786034090735,284
