accuracy,failures
0.8995998666222076,2
0.9498899633211071,1
1.0,0
0.9017005668556186,2
0.9516305435145048,1
1.0,0
0.9015405135045016,2
0.9028209403134378,2
0.9010803601200401,2
0.8524308102700899,3
0.9508702900966989,1
0.8520906968989661,3
0.8020006668889629,4
0.8508702900966985,3
0.9896698899633212,1
0.803181060353451,4
0.9507102367455819,1
0.8425608536178728,4
0.949949983327776,1
0.8512304101367123,3
0.9512704234744915,1
0.9011803934644882,2
0.9507502500833611,1
0.8531510503501165,3
0.8429009669889962,4
0.9022807602534179,2
1.0,0
0.9015205068356119,2
0.8422407469156383,4
0.9502100700233411,1
